ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779938062.3639739,49,430,1.0235,137030889193472
1779938062.8829346,49,433,1.0217,137030885711872
1779938063.385632,50,434,1.0199,137030889193472
1779938063.927481,48,433,1.0354,137030885711872
1779938064.4703012,50,445,1.0500,137030889193472
1779938065.0122378,48,431,1.0273,137030885711872
1779938065.5153222,50,432,1.0158,137030889193472
1779938066.054934,48,430,1.0419,137030885711872
1779938066.5614202,50,433,1.0031,137030889193472
1779938067.101569,48,428,1.0275,137030885711872
1779938067.6142375,50,433,1.0285,137030889193472
1779938068.15587,48,477,1.0222,137030885711872
1779938068.6694286,50,432,1.0171,137030889193472
1779938069.2115679,48,427,1.0295,137030885711872
1779938069.7262063,50,433,1.0441,137030889193472
1779938070.2516358,48,429,1.0157,137030885711872
1779938070.7913022,50,432,1.0341,137030889193472
1779938071.3313656,49,430,1.0294,137030889193472
1779938071.8720112,49,429,1.0004,137030885711872
1779938072.4148066,49,442,1.0934,137030889193472
1779938072.9505744,49,432,1.0337,137030885711872
1779938073.4845252,50,435,1.0173,137030889193472
1779938074.0213075,48,429,1.0642,137030885711872
1779938074.5576534,50,431,1.0110,137030889193472
1779938075.1002889,48,430,1.0384,137030885711872
1779938075.637576,50,434,1.0384,137030889193472
1779938076.1770513,48,432,1.0242,137030885711872
1779938076.7136288,50,478,1.0169,137030889193472
1779938077.254514,48,438,1.0590,137030885711872
1779938077.795796,50,434,1.0138,137030889193472
1779938078.3379376,49,432,1.0386,137030889193472
1779938078.8768308,49,431,1.0208,137030885711872
1779938079.4165504,49,438,1.0727,137030889193472
1779938079.9557667,49,443,1.0378,137030885711872
1779938080.4965003,49,446,1.0857,137030889193472
1779938081.0251133,49,442,1.0286,137030885711872
1779938081.540249,50,433,1.0119,137030889193472
1779938082.0891068,48,432,1.0489,137030885711872
1779938082.6247258,50,434,1.0422,137030889193472
1779938083.1668344,48,430,1.0262,137030885711872
1779938083.709855,50,432,1.0299,137030889193472
1779938084.2563386,48,433,1.0353,137030885711872
1779938084.7969737,50,484,1.1056,137030889193472
1779938085.3383245,48,610,1.3062,137030885711872
1779938085.8779986,50,533,1.2328,137030889193472
1779938086.415661,49,428,1.0223,137030889193472
1779938086.9546998,49,432,1.0399,137030885711872
1779938087.491186,49,430,1.0330,137030889193472
1779938088.0275152,49,425,0.9919,137030885711872
1779938088.5673654,50,435,1.0355,137030889193472
1779938089.107302,48,428,1.0231,137030885711872
1779938089.6453967,50,433,1.0058,137030889193472
1779938090.1821823,48,434,1.0391,137030885711872
1779938090.7179868,50,431,1.0133,137030889193472
1779938091.2549973,48,429,1.0262,137030885711872
1779938091.7915626,50,438,1.0387,137030889193472
1779938092.3295999,48,430,1.0240,137030885711872
1779938092.8756092,50,430,1.0053,137030889193472
1779938093.4125292,48,435,1.0407,137030885711872
1779938093.9520202,50,477,1.0133,137030889193472
1779938094.4898396,49,432,1.0404,137030889193472
1779938095.026549,49,432,1.0173,137030885711872
1779938095.566592,49,432,1.0696,137030889193472
1779938096.1050262,49,431,0.9978,137030885711872
1779938096.6409514,50,440,1.0514,137030889193472
1779938097.1765053,48,429,1.0139,137030885711872
1779938097.7123623,50,440,1.0314,137030889193472
1779938098.2481225,48,437,1.0627,137030885711872
1779938098.7865374,50,438,1.0522,137030889193472
1779938099.3213782,48,433,1.0271,137030885711872
1779938099.8595862,50,435,1.0545,137030889193472
1779938100.3960736,48,426,1.0157,137030885711872
1779938100.9341204,50,431,1.0109,137030889193472
1779938101.4742756,48,430,1.0443,137030885711872
1779938101.9860976,50,429,1.0173,137030889193472
1779938102.523365,49,478,1.0314,137030889193472
1779938103.063196,49,435,1.0269,137030885711872
1779938103.6057293,49,428,1.0286,137030889193472
1779938104.1456413,49,429,0.9959,137030885711872
1779938104.6832767,50,438,1.0361,137030889193472
1779938105.221139,48,432,1.0625,137030885711872
1779938105.7571697,50,431,1.0325,137030889193472
1779938106.2994199,48,434,1.0450,137030885711872
1779938106.8336778,50,433,1.0237,137030889193472
1779938107.3706048,48,428,1.0209,137030885711872
1779938107.9011202,50,435,1.0382,137030889193472
1779938108.435341,48,430,1.0487,137030885711872
1779938108.967454,50,427,0.9950,137030889193472
1779938109.5242734,48,431,1.0286,137030885711872
1779938110.058107,50,434,1.0298,137030889193472
1779938110.589726,49,482,1.1239,137030889193472
1779938111.1216736,49,613,1.2816,137030885711872
