ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779938025.8600783,36,326,1.1684,125770135732224
1779938026.3702574,36,337,1.2919,125770138976256
1779938026.8817964,36,327,1.1713,125770135732224
1779938027.4312696,37,334,1.1774,125770138976256
1779938027.9333243,35,330,1.2310,125770135732224
1779938028.4517317,37,335,1.2061,125770138976256
1779938028.9680173,35,326,1.1991,125770135732224
1779938029.4822078,37,334,1.2137,125770138976256
1779938029.9997146,35,326,1.2051,125770135732224
1779938030.5169344,37,340,1.2030,125770138976256
1779938031.0247648,35,328,1.2282,125770135732224
1779938031.5491035,37,332,1.1856,125770138976256
1779938032.0650563,35,330,1.2120,125770135732224
1779938032.5741367,37,334,1.2277,125770138976256
1779938033.1001205,35,326,1.2034,125770135732224
1779938033.6147864,37,330,1.1848,125770138976256
1779938034.1473677,35,332,1.1904,125770135732224
1779938034.6724992,37,336,1.2401,125770138976256
1779938035.185899,35,331,1.2106,125770135732224
1779938035.695582,37,331,1.1924,125770138976256
1779938036.208187,35,331,1.2235,125770135732224
1779938036.7184684,37,335,1.1995,125770138976256
1779938037.2291486,35,357,1.2435,125770135732224
1779938037.7381544,37,352,1.2298,125770138976256
1779938038.2566462,35,327,1.2016,125770135732224
1779938038.7867227,37,330,1.1869,125770138976256
1779938039.2988153,35,332,1.2712,125770135732224
1779938039.8106027,37,330,1.1672,125770138976256
1779938040.3223805,35,329,1.2297,125770135732224
1779938040.8320808,37,332,1.2013,125770138976256
1779938041.340849,35,331,1.2141,125770135732224
1779938041.8499737,37,331,1.1733,125770138976256
1779938042.3618283,35,330,1.2304,125770135732224
1779938042.8733933,37,332,1.1937,125770138976256
1779938043.3837738,35,328,1.2130,125770135732224
1779938043.8904517,37,333,1.2066,125770138976256
1779938044.398715,35,327,1.2015,125770135732224
1779938044.904761,37,345,1.3001,125770138976256
1779938045.4114554,36,334,1.2284,125770138976256
1779938045.919786,36,330,1.1950,125770135732224
1779938046.4252183,36,328,1.2054,125770138976256
1779938046.9313388,36,329,1.1689,125770135732224
1779938047.4404576,36,345,1.2786,125770138976256
1779938047.950055,36,327,1.1680,125770135732224
1779938048.460021,36,334,1.2370,125770138976256
1779938048.9700897,36,332,1.1915,125770135732224
1779938049.4803448,36,335,1.2356,125770138976256
1779938049.9924595,36,413,1.3342,125770135732224
1779938050.5058448,36,474,1.6022,125770138976256
1779938051.017774,36,327,1.1658,125770135732224
1779938051.5280967,36,332,1.2181,125770138976256
1779938052.0385194,36,331,1.2249,125770135732224
1779938052.5540137,36,329,1.2151,125770138976256
1779938053.0626256,36,326,1.1699,125770135732224
1779938053.5751836,36,335,1.2525,125770138976256
1779938054.085417,36,333,1.1839,125770135732224
1779938054.5961957,36,332,1.2263,125770138976256
1779938055.1053221,36,332,1.1762,125770135732224
1779938055.6142204,36,331,1.2419,125770138976256
1779938056.1234686,36,332,1.1874,125770135732224
1779938056.62897,37,332,1.1781,125770138976256
1779938057.1342852,35,331,1.2379,125770135732224
1779938057.6424084,37,334,1.1884,125770138976256
1779938058.1487978,35,327,1.2041,125770135732224
1779938058.6596076,37,338,1.2263,125770138976256
1779938059.1715653,35,327,1.1976,125770135732224
1779938059.6822608,37,331,1.1859,125770138976256
1779938060.1968322,35,332,1.2295,125770135732224
1779938060.7079673,37,336,1.2424,125770138976256
1779938061.2279508,35,326,1.2004,125770135732224
1779938061.7442877,37,335,1.2210,125770138976256
1779938062.257809,35,326,1.2013,125770135732224
1779938062.7700894,37,344,1.2109,125770138976256
1779938063.2820196,35,366,1.2507,125770135732224
1779938063.8058674,37,332,1.1938,125770138976256
1779938064.320961,35,334,1.2109,125770135732224
1779938064.834976,37,336,1.2363,125770138976256
1779938065.3557782,35,329,1.2092,125770135732224
1779938065.8674698,37,330,1.1904,125770138976256
1779938066.382572,35,328,1.2018,125770135732224
1779938066.8977795,37,337,1.2170,125770138976256
1779938067.410037,35,328,1.1799,125770135732224
1779938067.9255066,37,331,1.1578,125770138976256
1779938068.4395154,35,330,1.2348,125770135732224
1779938068.9506838,37,332,1.1919,125770138976256
1779938069.4652405,35,327,1.2084,125770135732224
1779938069.9785407,37,333,1.2138,125770138976256
1779938070.49365,35,340,1.3036,125770135732224
1779938071.0074902,37,335,1.2184,125770138976256
1779938071.524162,35,335,1.2368,125770135732224
1779938072.03784,37,333,1.1870,125770138976256
1779938072.5516088,35,325,1.2033,125770135732224
1779938073.064384,37,334,1.2137,125770138976256
1779938073.5779254,35,329,1.2364,125770135732224
1779938074.092178,37,334,1.1871,125770138976256
1779938074.607902,36,335,1.2499,125770138976256
1779938075.1239638,36,332,1.1773,125770135732224
1779938075.6374748,36,387,1.3350,125770138976256
