ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1784482445.3826067,14,114,1.3730,138601733468160
1784482445.9028814,0,0,0.0000,0
1784482446.4266603,14,107,1.4843,138601733468160
1784482446.9480631,0,0,0.0000,0
1784482447.4732935,14,116,1.5379,138601733468160
1784482448.0017161,0,0,0.0000,0
1784482448.5267627,14,115,1.4444,138601733468160
1784482449.0574818,7,38,1.7390,138601733468160
1784482449.5869973,7,69,1.2534,138601700929536
1784482450.1149337,14,118,1.6509,138601733468160
1784482450.6444576,0,0,0.0000,0
1784482451.1698425,14,115,1.4026,138601733468160
1784482451.7001133,0,0,0.0000,0
1784482452.2260256,14,108,1.5259,138601733468160
1784482452.7550106,0,0,0.0000,0
1784482453.2811103,14,116,1.5379,138601733468160
1784482453.809482,0,0,0.0000,0
1784482454.3353317,14,122,1.6304,138601733468160
1784482454.8635268,0,0,0.0000,0
1784482455.3880477,14,107,1.4544,138601733468160
1784482455.9185276,0,0,0.0000,0
1784482456.4424355,14,117,1.6093,138601733468160
1784482456.9716353,0,0,0.0000,0
1784482457.4966364,14,114,1.3662,138601733468160
1784482458.0252602,0,0,0.0000,0
1784482458.5485542,14,108,1.5488,138601733468160
1784482459.0756693,10,107,2.0612,138601733468160
1784482459.6030376,4,9,0.2296,986001408
1784482460.1270585,13,113,1.4713,138601733468160
1784482460.6558921,0,0,0.0000,0
1784482461.1805663,14,106,1.4248,138601733468160
1784482461.7091904,0,0,0.0000,0
1784482462.2343972,13,115,1.6562,138601733468160
1784482462.767287,0,0,0.0000,0
