ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779938061.4559298,35,335,1.2747,130177608941568
1779938061.976485,37,332,1.1791,130177611956224
1779938062.4959316,36,336,1.2344,130177611956224
1779938063.015983,36,332,1.1916,130177608941568
1779938063.536139,36,335,1.2340,130177611956224
1779938064.0561812,36,342,1.2035,130177608941568
1779938064.5740159,36,335,1.2413,130177611956224
1779938065.093796,36,329,1.1741,130177608941568
1779938065.6088965,36,331,1.2236,130177611956224
1779938066.1511047,36,327,1.1733,130177608941568
1779938066.6661873,37,335,1.2159,130177611956224
1779938067.1856225,35,331,1.2174,130177608941568
1779938067.7005847,37,332,1.1855,130177611956224
1779938068.2194638,35,334,1.2521,130177608941568
1779938068.7349555,37,330,1.1871,130177611956224
1779938069.2546065,35,325,1.1983,130177608941568
1779938069.7736619,37,335,1.2414,130177611956224
1779938070.292923,35,329,1.2128,130177608941568
1779938070.8098934,37,330,1.1825,130177611956224
1779938071.3283374,35,331,1.2403,130177608941568
1779938071.8440893,37,330,1.1798,130177611956224
1779938072.3612409,35,352,1.2234,130177608941568
1779938072.879039,37,358,1.2512,130177611956224
1779938073.3993883,35,328,1.2194,130177608941568
1779938073.9158964,37,332,1.1997,130177611956224
1779938074.436063,35,333,1.2717,130177608941568
1779938074.9504871,37,328,1.1782,130177611956224
1779938075.4656153,35,332,1.2111,130177608941568
1779938075.9844303,37,333,1.2041,130177611956224
1779938076.5028546,35,328,1.2099,130177608941568
1779938077.0179646,37,334,1.1914,130177611956224
1779938077.5338852,35,330,1.2302,130177608941568
1779938078.0483773,37,332,1.1824,130177611956224
1779938078.5708573,35,327,1.2105,130177608941568
1779938079.085935,37,336,1.2263,130177611956224
1779938079.5998688,35,325,1.2009,130177608941568
1779938080.1128647,37,347,1.3109,130177611956224
1779938080.6514025,36,332,1.2248,130177611956224
1779938081.166223,36,343,1.2132,130177608941568
1779938081.6789339,36,330,1.2168,130177611956224
1779938082.1930604,36,329,1.1763,130177608941568
1779938082.7150664,36,334,1.2685,130177611956224
1779938083.2328362,36,328,1.1670,130177608941568
1779938083.7426963,36,330,1.2269,130177611956224
1779938084.2581573,36,334,1.2037,130177608941568
1779938084.7738316,36,335,1.2542,130177611956224
1779938085.288247,36,491,1.3960,130177608941568
1779938085.8032048,37,399,1.4304,130177611956224
1779938086.3188772,35,327,1.2099,130177608941568
1779938086.820321,37,329,1.1811,130177611956224
1779938087.3347034,35,332,1.2707,130177608941568
1779938087.8497987,37,328,1.1708,130177611956224
1779938088.3648593,35,327,1.2070,130177608941568
1779938088.8776524,37,332,1.2036,130177611956224
1779938089.388574,35,327,1.2027,130177608941568
1779938089.8998396,37,333,1.2090,130177611956224
1779938090.4100196,35,330,1.2400,130177608941568
1779938090.9201913,37,331,1.1819,130177611956224
1779938091.4371538,35,330,1.1998,130177608941568
1779938091.9503798,37,333,1.2118,130177611956224
1779938092.4658315,35,328,1.2113,130177608941568
1779938092.981956,37,333,1.1850,130177611956224
1779938093.4940326,35,327,1.2058,130177608941568
1779938094.008641,37,602,1.0735,130177611956224
1779938094.5243893,35,596,1.2976,130177608941568
1779938095.0387976,37,329,1.1885,130177611956224
1779938095.552649,35,334,1.2772,130177608941568
1779938096.0665164,37,333,1.2172,130177611956224
1779938096.5807235,35,325,1.1958,130177608941568
1779938097.0983207,37,337,1.2181,130177611956224
1779938097.6143641,35,335,1.2135,130177608941568
1779938098.129668,37,357,1.1984,130177611956224
1779938098.6777368,35,353,1.2772,130177608941568
1779938099.192003,37,330,1.1753,130177611956224
1779938099.706892,35,329,1.2046,130177608941568
1779938100.2190385,37,337,1.2587,130177611956224
1779938100.7342095,35,324,1.1921,130177608941568
1779938101.248214,37,333,1.1981,130177611956224
1779938101.7846556,36,329,1.2262,130177611956224
1779938102.3008678,36,329,1.1777,130177608941568
1779938102.8173995,36,331,1.2200,130177611956224
1779938103.333374,36,332,1.2074,130177608941568
1779938103.8482687,36,329,1.2131,130177611956224
1779938104.3638568,36,332,1.1830,130177608941568
1779938104.8794296,36,333,1.2430,130177611956224
1779938105.3949237,36,327,1.1652,130177608941568
1779938105.9089496,36,345,1.3468,130177611956224
1779938106.4249554,36,334,1.2066,130177608941568
1779938106.9410203,37,332,1.1849,130177611956224
1779938107.4574304,35,330,1.2097,130177608941568
1779938107.9701726,37,332,1.1840,130177611956224
1779938108.4871542,35,332,1.2536,130177608941568
1779938109.0015018,37,330,1.1793,130177611956224
1779938109.5235038,35,325,1.1926,130177608941568
1779938110.0357225,37,333,1.1978,130177611956224
1779938110.5512373,35,334,1.2404,130177608941568
1779938111.0641615,37,494,1.4188,130177611956224
1779938111.5800247,35,394,1.4609,130177608941568
