ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779901144.6907835,0,0,0.0000,0
1779901145.3973804,8,89,2.6933,129608616087552
1779901146.107903,39,1512,3.0129,129606778597376
1779901146.8113754,0,0,0.0000,0
1779901147.5091383,0,0,0.0000,0
1779901148.197116,0,0,0.0000,0
1779901148.8957794,0,0,0.0000,0
1779901149.5946505,18,1219,3.0330,129608616091648
1779901150.285526,31,865,2.4284,129608616087552
1779901150.9917507,46,1667,3.0850,129607429144576
1779901151.6874774,0,0,0.0000,0
1779901152.380213,0,0,0.0000,0
1779901153.0960312,0,0,0.0000,0
1779901153.7861125,0,0,0.0000,0
1779901154.4756415,0,0,0.0000,0
1779901155.1657898,0,0,0.0000,0
1779901155.8654346,46,941,2.8427,129608616087552
1779901156.5679662,0,0,0.0000,0
1779901157.2534976,0,0,0.0000,0
1779901157.9552004,0,0,0.0000,0
1779901158.6497355,0,0,0.0000,0
1779901159.3517358,0,0,0.0000,0
1779901160.0402746,0,0,0.0000,0
1779901160.7323673,18,469,2.9447,129608616087552
1779901161.4264212,28,460,2.8150,40069248192512
1779901162.1352162,0,0,0.0000,0
1779901162.826266,0,0,0.0000,0
1779901163.5156214,0,0,0.0000,0
1779901164.2143407,0,0,0.0000,0
1779901164.8989496,0,0,0.0000,0
1779901165.5881026,9,77,2.1593,129608616087552
1779901166.2760653,37,608,3.0270,129606778597376
1779901166.9727032,0,0,0.0000,0
1779901167.4961417,0,0,0.0000,0
1779901168.181754,11,103,2.2992,129608616087552
1779901168.8797135,35,587,3.0525,129606761811968
1779901169.5670896,0,0,0.0000,0
1779901170.2820132,0,0,0.0000,0
1779901170.9657114,0,0,0.0000,0
1779901171.6556895,0,0,0.0000,0
1779901172.3492358,0,0,0.0000,0
1779901173.0503666,9,76,2.0886,129608616087552
1779901173.7647882,39,701,3.0473,129606778597376
1779901174.4862132,0,0,0.0000,0
1779901175.1759598,0,0,0.0000,0
1779901175.8802445,0,0,0.0000,0
1779901176.5696316,0,0,0.0000,0
1779901177.2601006,0,0,0.0000,0
1779901177.9495625,3,43,2.7240,129608616087552
1779901178.642403,45,890,2.9665,129607420403712
1779901179.367759,0,0,0.0000,0
1779901180.0604823,0,0,0.0000,0
1779901180.7600417,0,0,0.0000,0
1779901181.4517107,0,0,0.0000,0
1779901182.1372824,0,0,0.0000,0
1779901182.833973,0,0,0.0000,0
1779901183.5263662,47,765,2.9337,129608616087552
1779901184.2364423,0,0,0.0000,0
1779901184.9228504,0,0,0.0000,0
1779901185.6222224,0,0,0.0000,0
1779901186.3446934,0,0,0.0000,0
1779901187.0335448,0,0,0.0000,0
1779901187.7266853,0,0,0.0000,0
1779901188.4159524,45,1216,2.8644,129608616087552
1779901189.1278956,2,19,3.0646,86134784
1779901189.8277135,0,0,0.0000,0
1779901190.51372,0,0,0.0000,0
1779901191.208864,0,0,0.0000,0
1779901191.897468,0,0,0.0000,0
1779901192.588044,0,0,0.0000,0
1779901193.278621,15,211,2.6180,129608616087552
1779901193.9753532,37,641,2.8318,129606401122304
1779901194.672735,0,0,0.0000,0
1779901195.357304,0,0,0.0000,0
1779901196.050494,0,0,0.0000,0
1779901196.7390382,0,0,0.0000,0
1779901197.2826169,45,951,2.9351,129608616087552
1779901197.9863017,0,0,0.0000,0
1779901198.6882603,0,0,0.0000,0
1779901199.373139,0,0,0.0000,0
1779901200.0614429,0,0,0.0000,0
1779901200.760034,10,142,2.6480,129608616087552
1779901201.4512274,38,630,2.9563,129606761811968
1779901202.1510973,0,0,0.0000,0
1779901202.8400648,0,0,0.0000,0
1779901203.526627,0,0,0.0000,0
1779901204.2198465,0,0,0.0000,0
1779901204.9086506,25,370,2.4916,129608616087552
1779901205.6041093,27,302,2.2920,129608616087552
1779901206.3032584,42,1518,3.0216,129606778597376
1779901207.0164287,0,0,0.0000,0
1779901207.7094734,0,0,0.0000,0
1779901208.3959918,0,0,0.0000,0
1779901209.0953712,0,0,0.0000,0
1779901209.7866755,0,0,0.0000,0
1779901210.4790206,2,8,2.0000,129608616087552
1779901211.1661472,43,833,2.9999,129607429038080
1779901211.867214,0,0,0.0000,0
1779901212.560548,0,0,0.0000,0
1779901213.2485406,0,0,0.0000,0
1779901213.9532762,0,0,0.0000,0
1779901214.6472511,0,0,0.0000,0
1779901215.3423579,0,0,0.0000,0
1779901216.0385468,45,951,2.9781,129608616087552
1779901216.7399583,0,0,0.0000,0
1779901217.437244,0,0,0.0000,0
1779901218.135307,0,0,0.0000,0
1779901218.8284588,0,0,0.0000,0
1779901219.5527797,0,0,0.0000,0
1779901220.2429173,0,0,0.0000,0
1779901220.9488022,35,516,2.9404,129608616087552
1779901221.6562197,12,207,2.8721,40069223108608
1779901222.350797,0,0,0.0000,0
1779901223.0356572,0,0,0.0000,0
1779901223.7303874,0,0,0.0000,0
1779901224.4207165,0,0,0.0000,0
1779901225.1108487,0,0,0.0000,0
1779901225.800288,10,90,2.3190,129608616087552
1779901226.493869,37,1094,3.0735,129606761811968
1779901227.0250225,0,0,0.0000,0
1779901227.722586,0,0,0.0000,0
1779901228.404872,14,284,2.8868,129608616087552
1779901229.1119084,34,537,2.8154,40069260902400
1779901229.8048081,0,0,0.0000,0
1779901230.5048525,0,0,0.0000,0
1779901231.1971025,0,0,0.0000,0
1779901231.892462,0,0,0.0000,0
1779901232.5781162,0,0,0.0000,0
1779901233.262141,8,83,2.3850,129608616087552
1779901233.9507551,39,1024,3.0657,129606778597376
1779901234.6477382,0,0,0.0000,0
1779901235.3380146,0,0,0.0000,0
1779901236.018225,0,0,0.0000,0
1779901236.7042513,0,0,0.0000,0
