ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937916.7468503,50,433,1.0186,132948882305024
1779937917.29376,48,431,1.0190,132948880007168
1779937917.8333957,50,439,1.0417,132948882305024
1779937918.375191,48,427,1.0230,132948880007168
1779937918.9033108,50,428,1.0055,132948882305024
1779937919.4479687,48,433,1.0469,132948880007168
1779937919.9929204,50,435,1.0190,132948882305024
1779937920.5351207,49,434,1.0437,132948882305024
1779937921.080087,49,460,1.0164,132948880007168
1779937921.6250226,49,445,1.0366,132948882305024
1779937922.1691408,49,428,0.9922,132948880007168
1779937922.7018552,50,435,1.0579,132948882305024
1779937923.217258,48,428,1.0245,132948880007168
1779937923.7305968,50,429,0.9940,132948882305024
1779937924.2736597,48,438,1.0630,132948880007168
1779937924.8165581,50,433,1.0142,132948882305024
1779937925.3606136,48,435,1.0551,132948880007168
1779937925.880865,50,436,1.0416,132948882305024
1779937926.424294,48,428,1.0102,132948880007168
1779937926.9508703,50,431,1.0326,132948882305024
1779937927.490992,48,430,1.0424,132948880007168
1779937928.0345252,50,437,1.0186,132948882305024
1779937928.5792427,49,439,1.0645,132948882305024
1779937929.12268,49,435,1.0244,132948880007168
1779937929.666733,49,476,1.0405,132948882305024
1779937930.1757834,49,436,1.0082,132948880007168
1779937930.699523,49,433,1.0595,132948882305024
1779937931.207073,49,428,1.0025,132948880007168
1779937931.7144191,49,428,1.0286,132948882305024
1779937932.2321575,49,434,1.0264,132948880007168
1779937932.769312,50,440,1.0416,132948882305024
1779937933.3103042,48,437,1.0672,132948880007168
1779937933.8470168,50,435,1.0417,132948882305024
1779937934.3874474,48,431,1.0114,132948880007168
1779937934.9272058,50,429,1.0019,132948882305024
1779937935.46779,48,434,1.0436,132948880007168
1779937936.0079525,50,429,1.0294,132948882305024
1779937936.5477793,48,427,1.0192,132948880007168
1779937937.0864031,50,436,1.0302,132948882305024
1779937937.624946,49,433,1.0425,132948882305024
1779937938.1642294,49,569,1.2136,132948880007168
1779937938.703149,49,616,1.4430,132948882305024
1779937939.2405856,49,424,0.9874,132948880007168
1779937939.7784448,49,428,1.0228,132948882305024
1779937940.3248165,49,433,1.0498,132948880007168
1779937940.8349512,50,428,1.0101,132948882305024
1779937941.3731618,48,425,1.0138,132948880007168
1779937941.9112492,50,439,1.0520,132948882305024
1779937942.4613392,48,424,1.0157,132948880007168
1779937942.9750545,50,430,1.0145,132948882305024
1779937943.5133243,48,436,1.0500,132948880007168
1779937944.054396,50,432,1.0088,132948882305024
1779937944.560327,48,427,1.0214,132948880007168
1779937945.0998626,50,436,1.0452,132948882305024
1779937945.6386905,48,429,1.0186,132948880007168
1779937946.1833963,50,437,1.0124,132948882305024
1779937946.6937208,49,464,1.0833,132948882305024
1779937947.235078,49,454,1.0127,132948880007168
1779937947.7748728,49,430,1.0313,132948882305024
1779937948.2793891,49,434,1.0201,132948880007168
1779937948.8184516,49,435,1.0698,132948882305024
1779937949.3468316,49,434,1.0043,132948880007168
1779937949.8882992,50,435,1.0473,132948882305024
1779937950.42895,48,433,1.0267,132948880007168
1779937950.970327,50,436,1.0254,132948882305024
1779937951.5088985,48,435,1.0797,132948880007168
1779937952.0460358,50,435,1.0114,132948882305024
1779937952.5835536,48,430,1.0282,132948880007168
1779937953.1202476,50,437,1.0595,132948882305024
1779937953.6591873,48,424,1.0169,132948880007168
1779937954.2002091,50,435,1.0146,132948882305024
1779937954.7378209,49,435,1.0682,132948882305024
1779937955.2791164,49,441,1.0057,132948880007168
1779937955.817728,49,466,1.0453,132948882305024
1779937956.3589432,49,435,1.0237,132948880007168
1779937956.9010303,49,434,1.0330,132948882305024
1779937957.4425185,49,430,1.0029,132948880007168
1779937957.9838052,50,439,1.0406,132948882305024
1779937958.5210955,48,438,1.0604,132948880007168
1779937959.0576754,50,443,1.0589,132948882305024
1779937959.5983436,48,431,1.0316,132948880007168
1779937960.1389103,50,434,1.0191,132948882305024
1779937960.6784737,48,431,1.0262,132948880007168
1779937961.2171273,50,439,1.0450,132948882305024
1779937961.7538254,48,432,1.0451,132948880007168
1779937962.2905843,50,435,1.0130,132948882305024
1779937962.8299184,49,434,1.0559,132948882305024
1779937963.336271,49,438,1.0223,132948880007168
