ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784147777.6656957,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,14.0,4.666666666666667,6.0,2.163951032109891,2.584962500721156,3.7550749339868514,1.2785088506221236,1784146610,1784146910,1784147030,1784147322.904526,32
1784147777.6876554,32,16.375,9.426525075551435,32.0,7,8,8,9,48377.0,1511.78125,3755.0,5.613252431413088,6.493930071846267,2.9558165940319894,0.9928127090193739,1784146610,1784146910,1784147030,1784147322.904526,32
1784147778.6975975,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,18.0,6.0,9.0,2.446616667628208,3.169925001442312,3.7561843129559698,1.278504737809019,1784146610,1784146910,1784147030,1784147322.904526,32
1784147778.7056372,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,18.0,6.0,9.0,2.446616667628208,3.169925001442312,3.7561843129559698,1.278504737809019,1784146610,1784146910,1784147030,1784147322.904526,32
1784147778.7109284,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,18.0,6.0,9.0,2.446616667628208,3.169925001442312,3.7561843129559698,1.278504737809019,1784146610,1784146910,1784147030,1784147322.904526,32
1784147778.715459,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,18.0,6.0,9.0,2.446616667628208,3.169925001442312,3.7561843129559698,1.278504737809019,1784146610,1784146910,1784147030,1784147322.904526,32
1784147778.7370708,32,16.375,9.426525075551435,32.0,7,8,8,9,48378.0,1511.8125,3755.0,5.61331714923859,6.49044221786954,2.955917751825575,0.9929075831376393,1784146610,1784146910,1784147030,1784147322.904526,32
1784147779.7464046,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,13.0,4.333333333333333,5.0,2.107309364962454,2.321928094887362,3.75312331021844,1.2805337591198407,1784146610,1784146910,1784147030,1784147322.904526,32
1784147779.7543654,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,13.0,4.333333333333333,5.0,2.107309364962454,2.321928094887362,3.75312331021844,1.2805337591198407,1784146610,1784146910,1784147030,1784147322.904526,32
1784147779.7585912,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,13.0,4.333333333333333,5.0,2.107309364962454,2.321928094887362,3.75312331021844,1.2805337591198407,1784146610,1784146910,1784147030,1784147322.904526,32
