ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784086869.4986346,7,11.571428571428571,6.86309265683675,22.0,2,3,2,0,53.0,7.571428571428571,20.0,1.9483521559374615,3.321928094887362,3.207358486722249,0.9418829522745452,1784086600,1784086900,1784087020,,32
1784086869.5052094,7,11.571428571428571,6.86309265683675,22.0,2,3,2,0,53.0,7.571428571428571,20.0,1.9483521559374615,3.321928094887362,3.207358486722249,0.9418829522745452,1784086600,1784086900,1784087020,,32
1784086869.5091531,7,11.571428571428571,6.86309265683675,22.0,2,3,2,0,53.0,7.571428571428571,20.0,1.9483521559374615,3.321928094887362,3.207358486722249,0.9418829522745452,1784086600,1784086900,1784087020,,32
1784086869.5130572,7,11.571428571428571,6.86309265683675,22.0,2,3,2,0,53.0,7.571428571428571,20.0,1.9483521559374615,3.321928094887362,3.207358486722249,0.9418829522745452,1784086600,1784086900,1784087020,,32
1784086869.5336196,32,16.375,9.426525075551435,32.0,7,8,8,9,48226.0,1507.0625,3750.0,5.549869639039986,6.318663135888501,2.925280748406112,0.99910074424974,1784086600,1784086900,1784087020,,32
1784086869.5579643,32,16.375,9.426525075551435,32.0,7,8,8,9,48226.0,1507.0625,3750.0,5.549869639039986,6.318663135888501,2.925280748406112,0.99910074424974,1784086600,1784086900,1784087020,,32
1784086870.5989487,32,16.375,9.426525075551435,32.0,7,8,8,9,48214.0,1506.6875,3750.0,5.55123226157729,6.322933322010639,2.9250598710913036,0.9989738232707617,1784086600,1784086900,1784087020,,32
1784086871.6414418,32,16.375,9.426525075551435,32.0,7,8,8,9,48215.0,1506.71875,3750.0,5.549902664877455,6.321531577505414,2.9246079968650944,0.9989403292142714,1784086600,1784086900,1784087020,,32
1784086872.6826472,32,16.375,9.426525075551435,32.0,7,8,8,9,48223.0,1506.96875,3750.0,5.550617844279075,6.319139923092289,2.925234286167452,0.9989051304602233,1784086600,1784086900,1784087020,,32
1784086873.7236226,32,16.375,9.426525075551435,32.0,7,8,8,9,48222.0,1506.9375,3750.0,5.550732531336562,6.326003321860088,2.9252120186496917,0.9988711500751766,1784086600,1784086900,1784087020,,32
1784086874.766077,32,16.375,9.426525075551435,32.0,7,8,8,9,48203.0,1506.34375,3750.0,5.548822032361288,6.318677660748866,2.9236137582758825,0.9988915361695879,1784086600,1784086900,1784087020,,32
1784086874.7900834,32,16.375,9.426525075551435,32.0,7,8,8,9,48203.0,1506.34375,3750.0,5.548822032361288,6.318677660748866,2.9236137582758825,0.9988915361695879,1784086600,1784086900,1784087020,,32
1784086875.831828,32,16.375,9.426525075551435,32.0,7,8,8,9,48214.0,1506.6875,3750.0,5.548413540343879,6.321020678973444,2.9238464277060716,0.9969161551086141,1784086600,1784086900,1784087020,,32
1784086876.8741994,32,16.375,9.426525075551435,32.0,7,8,8,9,48217.0,1506.78125,3750.0,5.550207101965265,6.3205653847209495,2.924672604080144,0.9970705275949364,1784086600,1784086900,1784087020,,32
1784086877.9164078,32,16.375,9.426525075551435,32.0,7,8,8,9,48215.0,1506.71875,3750.0,5.549026703772725,6.324539819885525,2.9241734045863037,0.9971842429728477,1784086600,1784086900,1784087020,,32
1784086878.9584925,32,16.375,9.426525075551435,32.0,7,8,8,9,48217.0,1506.78125,3750.0,5.54857941023961,6.321728527230208,2.9241252133190248,0.9972473674124461,1784086600,1784086900,1784087020,,32
1784086879.9776683,6,9.833333333333334,5.814254514170802,16.0,2,3,1,0,47.0,7.833333333333333,30.0,1.9016491170684144,3.181076011914606,3.3117280059196736,0.9770731970303013,1784086600,1784086900,1784087020,,32
1784086879.9813883,6,9.833333333333334,5.814254514170802,16.0,2,3,1,0,47.0,7.833333333333333,30.0,1.9016491170684144,3.181076011914606,3.3117280059196736,0.9770731970303013,1784086600,1784086900,1784087020,,32
1784086879.9851274,6,9.833333333333334,5.814254514170802,16.0,2,3,1,0,47.0,7.833333333333333,30.0,1.9016491170684144,3.181076011914606,3.3117280059196736,0.9770731970303013,1784086600,1784086900,1784087020,,32
1784086880.0047882,32,16.375,9.426525075551435,32.0,7,8,8,9,48214.0,1506.6875,3750.0,5.548509509176946,6.317636458028355,2.923934106017991,0.9971651847091726,1784086600,1784086900,1784087020,,32
1784086881.013825,5,10.0,6.356099432828281,16.0,2,2,1,0,19.0,3.8,6.0,1.7813781191217035,2.584962500721156,3.370155609362052,1.084124184739039,1784086600,1784086900,1784087020,,32
1784086881.020218,5,10.0,6.356099432828281,16.0,2,2,1,0,19.0,3.8,6.0,1.7813781191217035,2.584962500721156,3.370155609362052,1.084124184739039,1784086600,1784086900,1784087020,,32
1784086881.0239513,5,10.0,6.356099432828281,16.0,2,2,1,0,19.0,3.8,6.0,1.7813781191217035,2.584962500721156,3.370155609362052,1.084124184739039,1784086600,1784086900,1784087020,,32
1784086881.0277524,5,10.0,6.356099432828281,16.0,2,2,1,0,19.0,3.8,6.0,1.7813781191217035,2.584962500721156,3.370155609362052,1.084124184739039,1784086600,1784086900,1784087020,,32
1784086881.0474622,32,16.375,9.426525075551435,32.0,7,8,8,9,48226.0,1507.0625,3750.0,5.551040513988175,6.317481081351547,2.9255761557985203,0.9982283504818573,1784086600,1784086900,1784087020,,32
