ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page,action2_ts
1784180261.8956122,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,16.0,5.333333333333333,8.0,2.3022968652028393,3.0,3.701490160924673,1.3268232555273693,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180261.9277155,32,16.375,9.426525075551435,32.0,7,8,8,9,48272.0,1508.5,3765.0,5.585311753934985,6.45435536833388,2.9397636115314345,0.9898903714851862,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180262.9719448,32,16.375,9.426525075551435,32.0,7,8,8,9,48245.0,1507.65625,3765.0,5.585162753089559,6.4483343144002685,2.938476596939748,0.989504776132541,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180264.014773,32,16.375,9.426525075551435,32.0,7,8,8,9,48238.0,1507.4375,3765.0,5.585069721014278,6.449550596361167,2.9380864172121948,0.9894497874252212,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180265.0583184,32,16.375,9.426525075551435,32.0,7,8,8,9,48244.0,1507.625,3765.0,5.58556646261531,6.458936637853435,2.9385145985775,0.989332227363315,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180266.0673122,2,14.5,0.5,15.0,0,2,0,0,4.0,2.0,2.0,1.0,1.0,3.247526960146053,0.050892789006684945,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180266.0744216,2,14.5,0.5,15.0,0,2,0,0,4.0,2.0,2.0,1.0,1.0,3.247526960146053,0.050892789006684945,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180266.0781317,2,14.5,0.5,15.0,0,2,0,0,4.0,2.0,2.0,1.0,1.0,3.247526960146053,0.050892789006684945,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180266.081847,2,14.5,0.5,15.0,0,2,0,0,4.0,2.0,2.0,1.0,1.0,3.247526960146053,0.050892789006684945,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180266.101296,32,16.375,9.426525075551435,32.0,7,8,8,9,48238.0,1507.4375,3765.0,5.585283464805224,6.448751367805836,2.938145792132388,0.9893848504769154,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180267.1108828,5,12.8,6.615134163416491,19.0,1,2,2,0,19.0,3.8,8.0,1.7169925001442312,3.0,3.7484875583102144,1.013302891772685,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180267.1496012,32,16.375,9.426525075551435,32.0,7,8,8,9,48244.0,1507.625,3765.0,5.585163624154996,6.446583252064775,2.938331771106197,0.9891231654446732,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180268.1929977,32,16.375,9.426525075551435,32.0,7,8,8,9,48264.0,1508.25,3765.0,5.58594887297723,6.44994015350828,2.939632637704846,0.9898098768568839,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180269.2364075,32,16.375,9.426525075551435,32.0,7,8,8,9,48264.0,1508.25,3765.0,5.585764400881542,6.451587202243916,2.9395433507712663,0.9897327233604724,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180270.2795565,32,16.375,9.426525075551435,32.0,7,8,8,9,48257.0,1508.03125,3765.0,5.585649809073393,6.441716145666527,2.9391733421428476,0.9896437565174352,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180271.3245015,32,16.375,9.426525075551435,32.0,7,8,8,9,48256.0,1508.0,3765.0,5.584928189015986,6.447942402084828,2.938843954052683,0.9897532938853325,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180271.3504565,32,16.375,9.426525075551435,32.0,7,8,8,9,48256.0,1508.0,3765.0,5.584928189015986,6.447942402084828,2.938843954052683,0.9897532938853325,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180272.3590672,5,13.4,8.867919710958146,27.0,1,2,1,1,671.0,134.2,596.0,3.743341389226617,5.124337403897301,3.5207496921589465,0.98047269647159,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180272.367028,5,13.4,8.867919710958146,27.0,1,2,1,1,671.0,134.2,596.0,3.743341389226617,5.124337403897301,3.5207496921589465,0.98047269647159,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180272.3713372,5,13.4,8.867919710958146,27.0,1,2,1,1,671.0,134.2,596.0,3.743341389226617,5.124337403897301,3.5207496921589465,0.98047269647159,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180272.3754046,5,13.4,8.867919710958146,27.0,1,2,1,1,671.0,134.2,596.0,3.743341389226617,5.124337403897301,3.5207496921589465,0.98047269647159,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180272.396526,32,16.375,9.426525075551435,32.0,7,8,8,9,48259.0,1508.09375,3765.0,5.5856120696947915,6.450465524572153,2.939274891168769,0.9900287170480773,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180273.4397123,32,16.375,9.426525075551435,32.0,7,8,8,9,48271.0,1508.46875,3765.0,5.584501026972987,6.447404936705895,2.939422423158949,0.9901807867085858,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180274.4832594,32,16.375,9.426525075551435,32.0,7,8,8,9,48272.0,1508.5,3765.0,5.584951095643225,6.450240314911743,2.9396055842873205,0.990071547756118,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180275.4925156,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,12.0,4.0,8.0,1.5283208335737186,3.0,3.6947763081508214,1.3323223593605438,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180275.5011652,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,12.0,4.0,8.0,1.5283208335737186,3.0,3.6947763081508214,1.3323223593605438,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180275.5054634,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,12.0,4.0,8.0,1.5283208335737186,3.0,3.6947763081508214,1.3323223593605438,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180275.509299,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,12.0,4.0,8.0,1.5283208335737186,3.0,3.6947763081508214,1.3323223593605438,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180275.531029,32,16.375,9.426525075551435,32.0,7,8,8,9,48265.0,1508.28125,3765.0,5.584659031212848,6.448179618698118,2.939162507280505,0.9900778366725586,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180276.5520904,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,18.0,2.6236421471639053,3.584962500721156,3.492143551401109,0.9836066907263127,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180276.5560114,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,18.0,2.6236421471639053,3.584962500721156,3.492143551401109,0.9836066907263127,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180276.5596063,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,18.0,2.6236421471639053,3.584962500721156,3.492143551401109,0.9836066907263127,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180276.5788105,32,16.375,9.426525075551435,32.0,7,8,8,9,48275.0,1508.59375,3765.0,5.585359333760247,6.44963281279508,2.9398893703815787,0.9900520800831049,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180277.587863,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,7.0,2.1785613794165304,2.807354922057604,3.5958092076845527,1.101624274764083,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180277.5959697,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,7.0,2.1785613794165304,2.807354922057604,3.5958092076845527,1.101624274764083,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180277.5997176,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,7.0,2.1785613794165304,2.807354922057604,3.5958092076845527,1.101624274764083,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180277.6031988,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,7.0,2.1785613794165304,2.807354922057604,3.5958092076845527,1.101624274764083,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180277.6238008,32,16.375,9.426525075551435,32.0,7,8,8,9,48262.0,1508.1875,3765.0,5.585810403923231,6.446311490742751,2.9394486875377757,0.9897175625676071,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180278.6330423,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,9.0,1.778927436418952,2.807354922057604,3.594570813356158,1.1067605967096565,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180278.64091,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,9.0,1.778927436418952,2.807354922057604,3.594570813356158,1.1067605967096565,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180278.6448684,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,9.0,1.778927436418952,2.807354922057604,3.594570813356158,1.1067605967096565,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180278.6484797,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,9.0,1.778927436418952,2.807354922057604,3.594570813356158,1.1067605967096565,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180278.6684127,32,16.375,9.426525075551435,32.0,7,8,8,9,48255.0,1507.96875,3765.0,5.585988640151259,6.449296514310278,2.939275970495066,0.9901395645141764,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180279.6778345,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,12.0,2.0191554532831297,2.807354922057604,3.5943741376283596,1.1055639839063856,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180279.685801,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,12.0,2.0191554532831297,2.807354922057604,3.5943741376283596,1.1055639839063856,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180279.6894743,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,12.0,2.0191554532831297,2.807354922057604,3.5943741376283596,1.1055639839063856,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180279.693158,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,12.0,2.0191554532831297,2.807354922057604,3.5943741376283596,1.1055639839063856,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180279.713207,32,16.375,9.426525075551435,32.0,7,8,8,9,48267.0,1508.34375,3765.0,5.585325646610266,6.45337669482568,2.939529962047873,0.9900861927500237,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180280.7230413,4,11.25,6.53356717268599,16.0,1,2,1,0,27.0,6.75,12.0,1.9635573479490178,3.321928094887362,3.595859431108075,1.1064364202996573,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180280.7309449,4,11.25,6.53356717268599,16.0,1,2,1,0,27.0,6.75,12.0,1.9635573479490178,3.321928094887362,3.595859431108075,1.1064364202996573,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180280.734774,4,11.25,6.53356717268599,16.0,1,2,1,0,27.0,6.75,12.0,1.9635573479490178,3.321928094887362,3.595859431108075,1.1064364202996573,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180280.7382464,4,11.25,6.53356717268599,16.0,1,2,1,0,27.0,6.75,12.0,1.9635573479490178,3.321928094887362,3.595859431108075,1.1064364202996573,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180280.758282,32,16.375,9.426525075551435,32.0,7,8,8,9,48263.0,1508.21875,3765.0,5.585677702395655,6.449885195532639,2.939522367507971,0.9902690327347897,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180280.785311,32,16.375,9.426525075551435,32.0,7,8,8,9,48263.0,1508.21875,3765.0,5.585677702395655,6.449885195532639,2.939522367507971,0.9902690327347897,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180281.8290296,32,16.375,9.426525075551435,32.0,7,8,8,9,48271.0,1508.46875,3765.0,5.586546523304081,6.448018307173898,2.9402944105545155,0.9905093431663132,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180282.8725855,32,16.375,9.426525075551435,32.0,7,8,8,9,48252.0,1507.875,3765.0,5.585240470319619,6.449661721824411,2.9387930331100693,0.9896084045349346,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180283.9157612,32,16.375,9.426525075551435,32.0,7,8,8,9,48246.0,1507.6875,3765.0,5.585093498281262,6.45032911660142,2.9384500985302937,0.9896175406518879,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180284.9605956,32,16.375,9.426525075551435,32.0,7,8,8,9,48254.0,1507.9375,3765.0,5.584927644478098,6.444249631812456,2.938710546131201,0.98930446579321,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180285.9851975,6,12.166666666666666,6.202598021976132,19.0,1,3,2,0,43.0,7.166666666666667,21.0,2.0676147454799865,3.4594316186372978,3.6365616552711963,0.9489676670799584,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180285.9889054,6,12.166666666666666,6.202598021976132,19.0,1,3,2,0,43.0,7.166666666666667,21.0,2.0676147454799865,3.4594316186372978,3.6365616552711963,0.9489676670799584,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180286.0084696,32,16.375,9.426525075551435,32.0,7,8,8,9,48258.0,1508.0625,3765.0,5.584530254937701,6.445118247806631,2.9388018072152335,0.9895490403094158,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180287.0173392,6,12.166666666666666,6.202598021976132,19.0,1,3,2,0,28.0,4.666666666666667,9.0,2.022618214350733,3.169925001442312,3.637565533789291,0.9471803421436898,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180287.024701,6,12.166666666666666,6.202598021976132,19.0,1,3,2,0,28.0,4.666666666666667,9.0,2.022618214350733,3.169925001442312,3.637565533789291,0.9471803421436898,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180287.02869,6,12.166666666666666,6.202598021976132,19.0,1,3,2,0,28.0,4.666666666666667,9.0,2.022618214350733,3.169925001442312,3.637565533789291,0.9471803421436898,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180287.032357,6,12.166666666666666,6.202598021976132,19.0,1,3,2,0,28.0,4.666666666666667,9.0,2.022618214350733,3.169925001442312,3.637565533789291,0.9471803421436898,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180287.0525732,32,16.375,9.426525075551435,32.0,7,8,8,9,48258.0,1508.0625,3765.0,5.5852291815251505,6.452960881878276,2.9389900344373765,0.9894099209475584,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180288.0619426,5,12.8,6.615134163416491,19.0,1,2,2,0,19.0,3.8,8.0,1.6643856189774724,3.0,3.749487733912619,1.016639098143269,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180288.069613,5,12.8,6.615134163416491,19.0,1,2,2,0,19.0,3.8,8.0,1.6643856189774724,3.0,3.749487733912619,1.016639098143269,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180288.0734825,5,12.8,6.615134163416491,19.0,1,2,2,0,19.0,3.8,8.0,1.6643856189774724,3.0,3.749487733912619,1.016639098143269,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180288.0772152,5,12.8,6.615134163416491,19.0,1,2,2,0,19.0,3.8,8.0,1.6643856189774724,3.0,3.749487733912619,1.016639098143269,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180288.096887,32,16.375,9.426525075551435,32.0,7,8,8,9,48245.0,1507.65625,3765.0,5.584517840737615,6.449022467352494,2.938236026500654,0.9895049892002674,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180289.1059806,5,12.8,6.615134163416491,19.0,1,2,2,0,26.0,5.2,12.0,2.045763738099176,3.584962500721156,3.749062977954824,1.016032649058367,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180289.1143713,5,12.8,6.615134163416491,19.0,1,2,2,0,26.0,5.2,12.0,2.045763738099176,3.584962500721156,3.749062977954824,1.016032649058367,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180289.118317,5,12.8,6.615134163416491,19.0,1,2,2,0,26.0,5.2,12.0,2.045763738099176,3.584962500721156,3.749062977954824,1.016032649058367,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180289.1220725,5,12.8,6.615134163416491,19.0,1,2,2,0,26.0,5.2,12.0,2.045763738099176,3.584962500721156,3.749062977954824,1.016032649058367,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180289.1413302,32,16.375,9.426525075551435,32.0,7,8,8,9,48252.0,1507.875,3765.0,5.584074740663216,6.444215692001778,2.93836464989951,0.9894875838266118,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180290.150097,5,12.8,6.615134163416491,19.0,1,2,2,0,38.0,7.6,12.0,2.1449056638591224,3.321928094887362,3.747313525425573,1.0195919339156252,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180290.1579309,5,12.8,6.615134163416491,19.0,1,2,2,0,38.0,7.6,12.0,2.1449056638591224,3.321928094887362,3.747313525425573,1.0195919339156252,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180290.1618023,5,12.8,6.615134163416491,19.0,1,2,2,0,38.0,7.6,12.0,2.1449056638591224,3.321928094887362,3.747313525425573,1.0195919339156252,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180290.1652186,5,12.8,6.615134163416491,19.0,1,2,2,0,38.0,7.6,12.0,2.1449056638591224,3.321928094887362,3.747313525425573,1.0195919339156252,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180290.185326,32,16.375,9.426525075551435,32.0,7,8,8,9,48246.0,1507.6875,3765.0,5.583977693017544,6.451386168295505,2.9380912979418143,0.9897289892237431,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180291.1942034,5,12.8,6.615134163416491,19.0,1,2,2,0,33.0,6.6,12.0,2.356923609660061,3.4594316186372978,3.748753584303804,1.015978696418995,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180291.2021782,5,12.8,6.615134163416491,19.0,1,2,2,0,33.0,6.6,12.0,2.356923609660061,3.4594316186372978,3.748753584303804,1.015978696418995,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180291.2062235,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,11.0,3.6666666666666665,4.0,1.861654166907052,2.0,3.7005752350885857,1.328949975045714,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180291.2099514,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,11.0,3.6666666666666665,4.0,1.861654166907052,2.0,3.7005752350885857,1.328949975045714,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180291.2135782,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,11.0,3.6666666666666665,4.0,1.861654166907052,2.0,3.7005752350885857,1.328949975045714,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180291.2351303,32,16.375,9.426525075551435,32.0,7,8,8,9,48252.0,1507.875,3765.0,5.584056484105394,6.442574220494656,2.938377758466529,0.9895569121789266,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180292.2756505,32,16.375,9.426525075551435,32.0,7,8,8,9,48245.0,1507.65625,3765.0,5.584410099295684,6.450425371291777,2.9381769354407394,0.9896432951572824,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180293.3180995,32,16.375,9.426525075551435,32.0,7,8,8,9,48265.0,1508.28125,3765.0,5.584993994488821,6.449854606371471,2.9393953358322316,0.9900628514071366,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180294.3609664,32,16.375,9.426525075551435,32.0,7,8,8,9,48269.0,1508.40625,3765.0,5.584422300682043,6.45093192146135,2.9394035642415774,0.9904184635441585,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180295.405834,32,16.375,9.426525075551435,32.0,7,8,8,9,48276.0,1508.625,3765.0,5.5843170561742514,6.448515151322354,2.9396190847367647,0.990063934085922,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180296.4543483,32,16.375,9.426525075551435,32.0,7,8,8,9,48271.0,1508.46875,3765.0,5.584734334176057,6.446809574487832,2.939600441852203,0.9902468310975944,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180297.4648106,5,13.4,8.867919710958146,27.0,1,2,1,1,669.0,133.8,598.0,3.596326020517739,5.099596320466938,3.5204082334097735,0.9771295091142775,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180297.4731238,5,13.4,8.867919710958146,27.0,1,2,1,1,669.0,133.8,598.0,3.596326020517739,5.099596320466938,3.5204082334097735,0.9771295091142775,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180297.4772775,5,13.4,8.867919710958146,27.0,1,2,1,1,669.0,133.8,598.0,3.596326020517739,5.099596320466938,3.5204082334097735,0.9771295091142775,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180297.4811077,5,13.4,8.867919710958146,27.0,1,2,1,1,669.0,133.8,598.0,3.596326020517739,5.099596320466938,3.5204082334097735,0.9771295091142775,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180297.5010912,32,16.375,9.426525075551435,32.0,7,8,8,9,48257.0,1508.03125,3765.0,5.584805627501881,6.446920708340672,2.9388799533438856,0.9893807995652291,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180298.5460827,32,16.375,9.426525075551435,32.0,7,8,8,9,48249.0,1507.78125,3765.0,5.584968965435907,6.453698074373577,2.938627189752161,0.9897153326032647,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180299.5895407,32,16.375,9.426525075551435,32.0,7,8,8,9,48250.0,1507.8125,3765.0,5.584430231958182,6.445337720638777,2.9383738230973733,0.9892325523909242,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180300.5984466,4,14.5,9.604686356149273,27.0,1,1,1,1,33.0,8.25,22.0,2.207640133921187,4.186704345910024,3.634585687998257,1.089570372723244,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180300.606495,4,14.5,9.604686356149273,27.0,1,1,1,1,33.0,8.25,22.0,2.207640133921187,4.186704345910024,3.634585687998257,1.089570372723244,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180300.6105587,4,14.5,9.604686356149273,27.0,1,1,1,1,33.0,8.25,22.0,2.207640133921187,4.186704345910024,3.634585687998257,1.089570372723244,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180300.6144593,4,14.5,9.604686356149273,27.0,1,1,1,1,33.0,8.25,22.0,2.207640133921187,4.186704345910024,3.634585687998257,1.089570372723244,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180300.6341205,32,16.375,9.426525075551435,32.0,7,8,8,9,48259.0,1508.09375,3765.0,5.585262909976177,6.44954291269951,2.9391414223004744,0.9895015192203017,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180300.6594777,32,16.375,9.426525075551435,32.0,7,8,8,9,48244.0,1507.625,3765.0,5.584751164238285,6.448086669840758,2.9382275783448124,0.9892547568432172,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180301.6674988,5,14.4,8.593020423576334,27.0,1,2,1,1,49.0,9.8,23.0,2.2775976600418097,3.393127173448318,3.5611436730748194,0.9593304369129284,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180301.6750844,5,14.4,8.593020423576334,27.0,1,2,1,1,49.0,9.8,23.0,2.2775976600418097,3.393127173448318,3.5611436730748194,0.9593304369129284,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180301.679134,5,14.4,8.593020423576334,27.0,1,2,1,1,49.0,9.8,23.0,2.2775976600418097,3.393127173448318,3.5611436730748194,0.9593304369129284,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180301.6829462,5,14.4,8.593020423576334,27.0,1,2,1,1,49.0,9.8,23.0,2.2775976600418097,3.393127173448318,3.5611436730748194,0.9593304369129284,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180301.7031918,32,16.375,9.426525075551435,32.0,7,8,8,9,48250.0,1507.8125,3765.0,5.585082756452811,6.455988762307214,2.9386526312845427,0.9895318514785503,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180302.7127495,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,7.0,1.7766507842661188,2.5216406363433186,3.6010197325672713,1.1037237931991213,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180302.719962,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,7.0,1.7766507842661188,2.5216406363433186,3.6010197325672713,1.1037237931991213,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180302.7234354,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,7.0,1.7766507842661188,2.5216406363433186,3.6010197325672713,1.1037237931991213,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180302.726854,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,7.0,1.7766507842661188,2.5216406363433186,3.6010197325672713,1.1037237931991213,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180302.7463777,32,16.375,9.426525075551435,32.0,7,8,8,9,48253.0,1507.90625,3765.0,5.584913434710961,6.448717884584093,2.93881293474325,0.989861346680668,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180303.755581,6,13.5,8.098353742170895,27.0,1,3,1,1,55.0,9.166666666666666,18.0,2.301479239896874,3.1916116417513782,3.4782016401650964,0.8839335848825618,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180303.7623837,6,13.5,8.098353742170895,27.0,1,3,1,1,55.0,9.166666666666666,18.0,2.301479239896874,3.1916116417513782,3.4782016401650964,0.8839335848825618,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
1784180303.7662992,6,13.5,8.098353742170895,27.0,1,3,1,1,55.0,9.166666666666666,18.0,2.301479239896874,3.1916116417513782,3.4782016401650964,0.8839335848825618,1784179813,1784180113,1784180233,1784180521.0540247,32,1784180659.3646781
