ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784109151.9975245,5,12.8,6.615134163416491,19.0,1,2,2,0,25.0,5.0,12.0,2.0006516669551293,3.4182958340544896,3.634429014795497,0.9232422404585058,1784108578,1784108878,1784108998,,32
1784109152.001455,5,12.8,6.615134163416491,19.0,1,2,2,0,25.0,5.0,12.0,2.0006516669551293,3.4182958340544896,3.634429014795497,0.9232422404585058,1784108578,1784108878,1784108998,,32
1784109152.0055704,5,12.8,6.615134163416491,19.0,1,2,2,0,25.0,5.0,12.0,2.0006516669551293,3.4182958340544896,3.634429014795497,0.9232422404585058,1784108578,1784108878,1784108998,,32
1784109152.0241747,32,16.375,9.426525075551435,32.0,7,8,8,9,47969.0,1499.03125,3751.0,5.623321783693401,6.391919928237003,2.940412359935515,0.9686797728363356,1784108578,1784108878,1784108998,,32
1784109152.0468905,32,16.375,9.426525075551435,32.0,7,8,8,9,47969.0,1499.03125,3751.0,5.623321783693401,6.391919928237003,2.940412359935515,0.9686797728363356,1784108578,1784108878,1784108998,,32
1784109153.0881133,32,16.375,9.426525075551435,32.0,7,8,8,9,47969.0,1499.03125,3751.0,5.623356939002995,6.389661324170563,2.9404299860688807,0.968676739168074,1784108578,1784108878,1784108998,,32
1784109154.1267686,32,16.375,9.426525075551435,32.0,7,8,8,9,47969.0,1499.03125,3751.0,5.623605855143126,6.388169325316939,2.9405357245214745,0.9687323512860747,1784108578,1784108878,1784108998,,32
1784109155.16456,32,16.375,9.426525075551435,32.0,7,8,8,9,47969.0,1499.03125,3751.0,5.6236051730221455,6.394764474736207,2.9405289150492253,0.9687228610003454,1784108578,1784108878,1784108998,,32
1784109156.205213,32,16.375,9.426525075551435,32.0,7,8,8,9,47976.0,1499.25,3751.0,5.623434338608971,6.392267152203607,2.940800994099437,0.9687456355828826,1784108578,1784108878,1784108998,,32
1784109157.245383,32,16.375,9.426525075551435,32.0,7,8,8,9,47968.0,1499.0,3751.0,5.623330112944448,6.395246182470273,2.940369242348429,0.968694910242141,1784108578,1784108878,1784108998,,32
1784109157.2671783,32,16.375,9.426525075551435,32.0,7,8,8,9,47968.0,1499.0,3751.0,5.623330112944448,6.395246182470273,2.940369242348429,0.968694910242141,1784108578,1784108878,1784108998,,32
1784109158.3063042,32,16.375,9.426525075551435,32.0,7,8,8,9,47974.0,1499.1875,3751.0,5.623271232289072,6.389622917957095,2.940604567110679,0.9685616758852077,1784108578,1784108878,1784108998,,32
1784109159.3138638,4,12.0,6.96419413859206,17.0,1,1,2,0,623.0,155.75,312.0,4.284624420272052,5.015068844977538,3.6550593917551737,1.041368452615715,1784108578,1784108878,1784108998,,32
1784109159.3198645,4,12.0,6.96419413859206,17.0,1,1,2,0,623.0,155.75,312.0,4.284624420272052,5.015068844977538,3.6550593917551737,1.041368452615715,1784108578,1784108878,1784108998,,32
1784109159.3241377,4,12.0,6.96419413859206,17.0,1,1,2,0,623.0,155.75,312.0,4.284624420272052,5.015068844977538,3.6550593917551737,1.041368452615715,1784108578,1784108878,1784108998,,32
1784109159.3282888,4,12.0,6.96419413859206,17.0,1,1,2,0,623.0,155.75,312.0,4.284624420272052,5.015068844977538,3.6550593917551737,1.041368452615715,1784108578,1784108878,1784108998,,32
1784109159.3456335,32,16.375,9.426525075551435,32.0,7,8,8,9,47976.0,1499.25,3751.0,5.62342231484797,6.392775557020726,2.9407904986628184,0.9687048664467072,1784108578,1784108878,1784108998,,32
1784109160.3522725,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,10.0,3.3333333333333335,5.0,1.6356301985361725,2.321928094887362,3.7119364869492806,1.2711302172020715,1784108578,1784108878,1784108998,,32
1784109160.358117,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,10.0,3.3333333333333335,5.0,1.6356301985361725,2.321928094887362,3.7119364869492806,1.2711302172020715,1784108578,1784108878,1784108998,,32
1784109160.3619835,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,10.0,3.3333333333333335,5.0,1.6356301985361725,2.321928094887362,3.7119364869492806,1.2711302172020715,1784108578,1784108878,1784108998,,32
1784109160.365703,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,10.0,3.3333333333333335,5.0,1.6356301985361725,2.321928094887362,3.7119364869492806,1.2711302172020715,1784108578,1784108878,1784108998,,32
1784109160.3835642,32,16.375,9.426525075551435,32.0,7,8,8,9,47969.0,1499.03125,3751.0,5.622801338395775,6.38458343198346,2.9402282443851795,0.9686536057503029,1784108578,1784108878,1784108998,,32
1784109161.4211323,32,16.375,9.426525075551435,32.0,7,8,8,9,47969.0,1499.03125,3751.0,5.623422324624373,6.394003939832318,2.940469454094738,0.968750028060875,1784108578,1784108878,1784108998,,32
1784109162.4599247,32,16.375,9.426525075551435,32.0,7,8,8,9,47976.0,1499.25,3751.0,5.623368480335788,6.3932112690321405,2.940734052828441,0.968565542174178,1784108578,1784108878,1784108998,,32
1784109162.483049,32,16.375,9.426525075551435,32.0,7,8,8,9,47969.0,1499.03125,3751.0,5.623397184815463,6.394960455371539,2.940461465174012,0.9687618689646069,1784108578,1784108878,1784108998,,32
1784109163.4909413,4,11.25,6.53356717268599,16.0,1,2,1,0,27.0,6.75,11.0,2.4423666332871976,3.277613436819116,3.6001735306153275,1.0598563822777802,1784108578,1784108878,1784108998,,32
1784109163.497163,4,11.25,6.53356717268599,16.0,1,2,1,0,27.0,6.75,11.0,2.4423666332871976,3.277613436819116,3.6001735306153275,1.0598563822777802,1784108578,1784108878,1784108998,,32
1784109163.5009294,4,11.25,6.53356717268599,16.0,1,2,1,0,27.0,6.75,11.0,2.4423666332871976,3.277613436819116,3.6001735306153275,1.0598563822777802,1784108578,1784108878,1784108998,,32
1784109163.5046215,4,11.25,6.53356717268599,16.0,1,2,1,0,27.0,6.75,11.0,2.4423666332871976,3.277613436819116,3.6001735306153275,1.0598563822777802,1784108578,1784108878,1784108998,,32
1784109163.5223267,32,16.375,9.426525075551435,32.0,7,8,8,9,47976.0,1499.25,3751.0,5.623132863136769,6.391153720544367,2.9406626107751253,0.9686197142476889,1784108578,1784108878,1784108998,,32
1784109164.529183,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,7.0,1.9285613794165306,2.807354922057604,3.6002143301159952,1.0616917156564036,1784108578,1784108878,1784108998,,32
1784109164.5354383,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,7.0,1.9285613794165306,2.807354922057604,3.6002143301159952,1.0616917156564036,1784108578,1784108878,1784108998,,32
1784109164.5394306,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,7.0,1.9285613794165306,2.807354922057604,3.6002143301159952,1.0616917156564036,1784108578,1784108878,1784108998,,32
1784109164.543342,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,7.0,1.9285613794165306,2.807354922057604,3.6002143301159952,1.0616917156564036,1784108578,1784108878,1784108998,,32
1784109164.5612886,32,16.375,9.426525075551435,32.0,7,8,8,9,47977.0,1499.28125,3751.0,5.622800797521767,6.389223663288734,2.9406298849189803,0.9687840607724328,1784108578,1784108878,1784108998,,32
1784109165.5682108,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,18.0,6.0,11.0,1.7526318441981745,2.0,3.712863160712221,1.2726489489534845,1784108578,1784108878,1784108998,,32
1784109165.5741627,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,18.0,6.0,11.0,1.7526318441981745,2.0,3.712863160712221,1.2726489489534845,1784108578,1784108878,1784108998,,32
1784109165.578055,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,18.0,6.0,11.0,1.7526318441981745,2.0,3.712863160712221,1.2726489489534845,1784108578,1784108878,1784108998,,32
1784109165.5816796,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,18.0,6.0,11.0,1.7526318441981745,2.0,3.712863160712221,1.2726489489534845,1784108578,1784108878,1784108998,,32
1784109165.5995746,32,16.375,9.426525075551435,32.0,7,8,8,9,47970.0,1499.0625,3751.0,5.62298735381864,6.391354431663473,2.940392005689594,0.968893936874164,1784108578,1784108878,1784108998,,32
1784109166.6372392,32,16.375,9.426525075551435,32.0,7,8,8,9,47977.0,1499.28125,3751.0,5.623032057368911,6.395010104053224,2.9407108520379612,0.9687987294681102,1784108578,1784108878,1784108998,,32
1784109167.6744788,32,16.375,9.426525075551435,32.0,7,8,8,9,47977.0,1499.28125,3751.0,5.623030112025392,6.393908153690639,2.940723565396503,0.9688392241843898,1784108578,1784108878,1784108998,,32
