ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779938010.7458992,35,329,1.2673,125121140588544
1779938011.28008,37,332,1.2263,125121143033856
1779938011.8152518,35,330,1.2413,125121140588544
1779938012.3500638,37,338,1.2381,125121143033856
1779938012.8851757,35,418,1.4055,125121140588544
1779938013.4201858,37,472,1.5867,125121143033856
1779938013.9555438,36,341,1.2651,125121143033856
1779938014.490551,36,329,1.1962,125121140588544
1779938015.0252724,36,338,1.3134,125121143033856
1779938015.5598717,36,328,1.2028,125121140588544
1779938016.094335,36,331,1.2632,125121143033856
1779938016.6285026,36,331,1.2319,125121140588544
1779938017.162382,37,331,1.2129,125121143033856
1779938017.6971717,35,326,1.2376,125121140588544
1779938018.2303045,37,337,1.2619,125121143033856
1779938018.7647383,35,327,1.2345,125121140588544
1779938019.29818,37,331,1.2153,125121143033856
1779938019.8358247,35,329,1.2651,125121140588544
1779938020.3698287,37,338,1.2270,125121143033856
1779938020.9067233,35,330,1.2191,125121140588544
1779938021.4433532,37,336,1.2483,125121143033856
1779938021.9806216,35,328,1.2327,125121140588544
1779938022.517299,37,336,1.2438,125121143033856
1779938023.0541925,36,333,1.2868,125121143033856
1779938023.5910878,36,336,1.2452,125121140588544
1779938024.1287193,36,327,1.2377,125121143033856
1779938024.6661506,36,331,1.2435,125121140588544
1779938025.2041295,37,332,1.2076,125121143033856
1779938025.741583,35,351,1.2541,125121140588544
1779938026.2787154,37,355,1.2621,125121143033856
1779938026.7937372,35,330,1.2526,125121140588544
1779938027.3096528,37,335,1.2299,125121143033856
1779938027.8252072,35,332,1.3049,125121140588544
1779938028.3371007,37,332,1.2192,125121143033856
1779938028.850151,35,328,1.2583,125121140588544
1779938029.3623512,37,335,1.2568,125121143033856
1779938029.8754015,35,325,1.2283,125121140588544
1779938030.3880267,37,333,1.2263,125121143033856
1779938030.9006088,35,337,1.2595,125121140588544
1779938031.4149067,37,335,1.2465,125121143033856
1779938031.9301913,35,329,1.2437,125121140588544
1779938032.4427388,37,334,1.2167,125121143033856
1779938032.9564722,35,330,1.2621,125121140588544
1779938033.4706168,37,348,1.3361,125121143033856
1779938033.9853346,35,328,1.2335,125121140588544
1779938034.49992,37,337,1.2576,125121143033856
1779938035.0472424,35,333,1.2487,125121140588544
1779938035.5641277,37,330,1.2103,125121143033856
1779938036.0765622,35,331,1.2742,125121140588544
1779938036.593537,37,331,1.2419,125121143033856
1779938037.1105657,35,330,1.2475,125121140588544
1779938037.628091,37,332,1.2295,125121143033856
1779938038.141962,36,335,1.2818,125121143033856
1779938038.658193,36,420,1.3650,125121140588544
1779938039.171456,36,463,1.6280,125121143033856
1779938039.6841283,36,328,1.2133,125121140588544
1779938040.1850946,36,331,1.2550,125121143033856
1779938040.7001686,36,331,1.2494,125121140588544
1779938041.2143335,36,332,1.2496,125121143033856
1779938041.7292686,36,327,1.2004,125121140588544
1779938042.2427669,36,335,1.2673,125121143033856
1779938042.7574475,36,327,1.1973,125121140588544
1779938043.2706335,36,333,1.2592,125121143033856
1779938043.7842972,36,330,1.2136,125121140588544
1779938044.298704,36,334,1.2760,125121143033856
1779938044.8118563,36,330,1.2081,125121140588544
1779938045.3269413,37,332,1.2211,125121143033856
1779938045.8405018,35,328,1.2663,125121140588544
1779938046.3523333,37,335,1.2174,125121143033856
1779938046.8663728,35,326,1.2376,125121140588544
1779938047.3825128,37,342,1.2510,125121143033856
1779938047.8990104,35,326,1.2443,125121140588544
1779938048.4139104,37,337,1.2417,125121143033856
1779938048.929662,35,329,1.2492,125121140588544
1779938049.443371,37,337,1.2675,125121143033856
1779938049.958343,35,325,1.2318,125121140588544
1779938050.4747107,37,340,1.2686,125121143033856
1779938050.9890416,35,329,1.2407,125121140588544
1779938051.5027854,37,343,1.2264,125121143033856
1779938052.0172567,35,365,1.2872,125121140588544
1779938052.533863,37,333,1.2177,125121143033856
1779938053.050639,35,327,1.2306,125121140588544
1779938053.5657368,37,340,1.2776,125121143033856
1779938054.0808291,35,329,1.2437,125121140588544
1779938054.5969443,37,332,1.2236,125121143033856
1779938055.1123881,35,333,1.2745,125121140588544
1779938055.6271956,37,332,1.2249,125121143033856
1779938056.142412,35,330,1.2098,125121140588544
1779938056.6563957,37,329,1.1939,125121143033856
1779938057.177957,35,331,1.2743,125121140588544
1779938057.692044,37,334,1.2284,125121143033856
1779938058.2056737,35,327,1.2350,125121140588544
1779938058.7214158,37,331,1.2338,125121143033856
1779938059.2359412,36,347,1.3801,125121143033856
1779938059.7775385,36,325,1.2016,125121140588544
1779938060.296504,36,333,1.2712,125121143033856
1779938060.8140135,36,331,1.2143,125121140588544
