ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779938066.224081,48,431,1.0102,138584151826432
1779938066.7651696,50,433,1.0099,138584155455488
1779938067.3071792,49,437,1.0604,138584155455488
1779938067.8242245,49,429,0.9848,138584151826432
1779938068.342944,49,436,1.0241,138584155455488
1779938068.8559785,49,436,1.0354,138584151826432
1779938069.3596542,49,473,1.0273,138584155455488
1779938069.8978639,49,430,0.9919,138584151826432
1779938070.439948,49,434,1.0568,138584155455488
1779938070.9786286,49,434,1.0221,138584151826432
1779938071.5159526,50,432,1.0058,138584155455488
1779938072.0552664,48,431,1.0299,138584151826432
1779938072.590573,50,437,1.0160,138584155455488
1779938073.1250982,48,435,1.0325,138584151826432
1779938073.6269639,50,440,1.0502,138584155455488
1779938074.1332102,48,434,1.0413,138584151826432
1779938074.6412225,50,428,1.0069,138584155455488
1779938075.157876,48,435,1.0651,138584151826432
1779938075.6746435,50,427,0.9964,138584155455488
1779938076.1938086,48,431,1.0346,138584151826432
1779938076.7364874,50,432,1.0290,138584155455488
1779938077.2750156,48,425,1.0103,138584151826432
1779938077.8102465,50,479,1.0139,138584155455488
1779938078.349709,49,438,1.0767,138584155455488
1779938078.8845508,49,428,0.9986,138584151826432
1779938079.4184868,49,434,1.0355,138584155455488
1779938079.954579,49,433,1.0228,138584151826432
1779938080.4884083,49,440,1.0683,138584155455488
1779938081.0230052,49,447,1.0595,138584151826432
1779938081.530508,50,435,1.0327,138584155455488
1779938082.0680633,48,432,1.0364,138584151826432
1779938082.6114328,50,431,0.9980,138584155455488
1779938083.1570103,48,433,1.0437,138584151826432
1779938083.693961,50,536,1.0137,138584155455488
1779938084.228727,48,527,1.0544,138584151826432
1779938084.7645383,50,435,1.0417,138584155455488
1779938085.2996008,48,431,1.0264,138584151826432
1779938085.835507,50,486,1.1127,138584155455488
1779938086.3756113,48,615,1.3169,138584151826432
1779938086.913773,50,523,1.1795,138584155455488
1779938087.4527833,49,435,1.0681,138584155455488
1779938087.9916916,49,437,1.0444,138584151826432
1779938088.533883,49,429,1.0299,138584155455488
1779938089.0746531,49,428,1.0016,138584151826432
1779938089.6163304,50,438,1.0489,138584155455488
1779938090.1569743,48,428,1.0186,138584151826432
1779938090.698011,50,436,1.0249,138584155455488
1779938091.2359898,48,436,1.0598,138584151826432
1779938091.7762957,50,431,1.0114,138584155455488
1779938092.3138916,48,430,1.0078,138584151826432
1779938092.850762,50,431,1.0249,138584155455488
1779938093.3593848,48,427,1.0236,138584151826432
1779938093.899405,50,429,1.0025,138584155455488
1779938094.43411,48,431,1.0381,138584151826432
1779938094.966798,50,479,1.0268,138584155455488
1779938095.500306,49,435,1.0473,138584155455488
1779938096.0333943,49,432,1.0207,138584151826432
1779938096.5634418,49,433,1.0697,138584155455488
1779938097.0953748,49,430,0.9994,138584151826432
1779938097.6289017,49,443,1.0690,138584155455488
1779938098.1613822,49,424,0.9936,138584151826432
1779938098.692821,50,433,1.0142,138584155455488
1779938099.222791,48,440,1.0811,138584151826432
1779938099.7517624,50,441,1.0469,138584155455488
1779938100.2803757,48,431,1.0313,138584151826432
1779938100.811377,50,439,1.0677,138584155455488
1779938101.3436518,48,431,1.0205,138584151826432
1779938101.8842828,50,434,1.0109,138584155455488
1779938102.4200823,48,432,1.0430,138584151826432
1779938102.9510517,50,431,1.0080,138584155455488
1779938103.5003686,48,458,1.0361,138584151826432
1779938104.0344586,50,559,1.0888,138584155455488
1779938104.5667863,49,546,1.0901,138584155455488
1779938105.1069303,49,430,0.9957,138584151826432
1779938105.6395123,49,435,1.0498,138584155455488
1779938106.1755385,49,438,1.0478,138584151826432
1779938106.6810317,49,434,1.0683,138584155455488
1779938107.2073572,49,437,1.0250,138584151826432
1779938107.7417648,50,433,1.0220,138584155455488
1779938108.2618895,48,428,1.0247,138584151826432
1779938108.799042,50,434,1.0159,138584155455488
1779938109.5229936,48,439,1.0740,138584151826432
1779938110.0511978,50,433,1.0084,138584155455488
1779938110.5688157,48,432,1.0402,138584151826432
1779938111.0990372,50,437,1.0380,138584155455488
1779938111.6375368,49,491,1.1240,138584155455488
1779938112.170826,49,602,1.2806,138584151826432
