ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779938068.8422468,37,329,1.1894,123349824987136
1779938069.356245,36,330,1.2203,123349824987136
1779938069.899604,36,332,1.1934,123349823094784
1779938070.4168718,36,335,1.2360,123349824987136
1779938070.9296339,36,331,1.1796,123349823094784
1779938071.4402738,36,334,1.2479,123349824987136
1779938071.948191,36,328,1.1728,123349823094784
1779938072.4630263,36,336,1.2374,123349824987136
1779938072.973815,36,327,1.1691,123349823094784
1779938073.484472,36,335,1.2497,123349824987136
1779938073.9939523,36,329,1.1583,123349823094784
1779938074.5037384,36,331,1.2284,123349824987136
1779938075.0136385,36,332,1.2036,123349823094784
1779938075.5249674,36,331,1.2206,123349824987136
1779938076.0346508,36,326,1.1626,123349823094784
1779938076.5450902,36,333,1.2482,123349824987136
1779938077.0545805,36,332,1.2138,123349823094784
1779938077.5653043,37,330,1.1793,123349824987136
1779938078.0786028,35,334,1.2490,123349823094784
1779938078.5916767,37,333,1.1806,123349824987136
1779938079.1065114,35,337,1.2230,123349823094784
1779938079.6203034,37,373,1.2523,123349824987136
1779938080.13482,35,328,1.2091,123349823094784
1779938080.6639633,37,330,1.1905,123349824987136
1779938081.205919,35,339,1.2764,123349823094784
1779938081.7081022,37,330,1.1766,123349824987136
1779938082.223907,35,328,1.2132,123349823094784
1779938082.7384465,37,333,1.2113,123349824987136
1779938083.2541945,35,326,1.1979,123349823094784
1779938083.7888284,37,333,1.1944,123349824987136
1779938084.308063,35,331,1.2379,123349823094784
1779938084.84239,37,331,1.1924,123349824987136
1779938085.3653455,35,328,1.2051,123349823094784
1779938085.9013662,37,328,1.1796,123349824987136
1779938086.4222496,35,329,1.2322,123349823094784
1779938086.9409766,37,345,1.2856,123349824987136
1779938087.4556184,35,327,1.1996,123349823094784
1779938087.9721646,37,335,1.2215,123349824987136
1779938088.4881756,36,330,1.2128,123349824987136
1779938089.0046556,36,324,1.1506,123349823094784
1779938089.5212927,36,335,1.2766,123349824987136
1779938090.037937,36,328,1.1707,123349823094784
1779938090.552072,36,329,1.2199,123349824987136
1779938091.0650122,36,331,1.1996,123349823094784
1779938091.5781524,36,333,1.2446,123349824987136
1779938092.0953093,36,418,1.3344,123349823094784
1779938092.606266,36,475,1.6065,123349824987136
1779938093.1235065,36,329,1.1730,123349823094784
1779938093.6265264,36,331,1.2126,123349824987136
1779938094.1317642,36,334,1.2241,123349823094784
1779938094.6386194,36,328,1.2075,123349824987136
1779938095.1484408,36,329,1.1732,123349823094784
1779938095.657358,36,335,1.2497,123349824987136
1779938096.16801,36,331,1.1778,123349823094784
1779938096.6789215,36,334,1.2354,123349824987136
1779938097.1929486,36,335,1.2051,123349823094784
1779938097.708551,37,339,1.2016,123349824987136
1779938098.2245383,35,328,1.2197,123349823094784
1779938098.7383556,37,329,1.1792,123349824987136
1779938099.2526126,35,331,1.2387,123349823094784
1779938099.7666798,37,336,1.1814,123349824987136
1779938100.2806108,35,328,1.2080,123349823094784
1779938100.7949088,37,337,1.2243,123349824987136
1779938101.310255,35,331,1.2116,123349823094784
1779938101.8358219,37,327,1.1703,123349824987136
1779938102.351589,35,332,1.2743,123349823094784
1779938102.8660667,37,332,1.2097,123349824987136
1779938103.3810751,35,329,1.2073,123349823094784
1779938103.8954394,37,332,1.2041,123349824987136
1779938104.4119854,35,326,1.2027,123349823094784
1779938104.925376,37,353,1.1960,123349824987136
1779938105.4398777,35,358,1.2773,123349823094784
1779938105.9543111,37,328,1.1796,123349824987136
1779938106.4707668,35,327,1.1908,123349823094784
1779938106.9855468,37,337,1.2383,123349824987136
1779938107.4938521,35,325,1.1969,123349823094784
1779938108.0022023,37,329,1.1859,123349824987136
1779938108.5158937,35,330,1.2329,123349823094784
1779938109.0232909,37,330,1.1807,123349824987136
1779938109.5712879,35,330,1.2033,123349823094784
1779938110.0761588,37,333,1.2126,123349824987136
1779938110.5826485,35,325,1.1756,123349823094784
1779938111.089561,37,332,1.1943,123349824987136
1779938111.5976336,35,325,1.2033,123349823094784
1779938112.105919,37,335,1.2239,123349824987136
1779938112.6208556,35,340,1.3206,123349823094784
1779938113.137774,37,333,1.1964,123349824987136
1779938113.684396,36,332,1.2481,123349824987136
1779938114.1872997,36,331,1.1915,123349823094784
1779938114.732541,36,337,1.2143,123349824987136
1779938115.2781193,38,358,1.1677,123349823094784
1779938115.824154,39,354,1.1891,123349824987136
1779938116.324664,35,327,1.2044,123349823094784
1779938116.8694575,37,336,1.2198,123349824987136
1779938117.376183,35,330,1.2269,123349823094784
1779938117.917357,37,496,1.4109,123349824987136
