ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779938046.773243,37,553,1.5268,129533283102720
1779938047.2806947,35,341,1.2577,129533279961088
1779938047.78691,37,330,1.1675,129533283102720
1779938048.2940962,35,331,1.2129,129533279961088
1779938048.8015122,37,336,1.2420,129533283102720
1779938049.309614,35,327,1.2065,129533279961088
1779938049.8156724,37,329,1.1650,129533283102720
1779938050.3224747,35,329,1.2385,129533279961088
1779938050.8294728,37,331,1.1937,129533283102720
1779938051.3383052,35,327,1.2079,129533279961088
1779938051.8451958,37,332,1.2055,129533283102720
1779938052.3521113,35,330,1.2129,129533279961088
1779938052.8590276,37,335,1.1865,129533283102720
1779938053.3782594,35,330,1.2324,129533279961088
1779938053.8857908,37,331,1.1795,129533283102720
1779938054.3929577,35,331,1.2188,129533279961088
1779938054.9007955,37,334,1.1955,129533283102720
1779938055.4078357,35,327,1.1984,129533279961088
1779938055.9149768,37,331,1.1924,129533283102720
1779938056.4242756,35,331,1.2142,129533279961088
1779938056.9536602,37,338,1.2526,129533283102720
1779938057.4866288,35,329,1.2146,129533279961088
1779938058.0232658,37,335,1.2014,129533283102720
1779938058.566562,35,327,1.2254,129533279961088
1779938059.1101458,37,333,1.1913,129533283102720
1779938059.619345,35,369,1.1941,129533279961088
1779938060.1270328,37,335,1.2151,129533283102720
1779938060.6406372,35,329,1.2037,129533279961088
1779938061.1490996,37,332,1.1896,129533283102720
1779938061.6598768,36,338,1.2878,129533283102720
1779938062.1657677,36,331,1.1641,129533279961088
1779938062.6776197,35,329,1.2239,129533279961088
1779938063.1866736,37,338,1.2248,129533283102720
1779938063.6987634,35,327,1.2049,129533279961088
1779938064.2096698,37,342,1.2062,129533283102720
1779938064.720281,36,332,1.2396,129533283102720
1779938065.2319562,36,330,1.1743,129533279961088
1779938065.7405968,36,336,1.2313,129533283102720
1779938066.2495866,36,331,1.2005,129533279961088
1779938066.7590837,36,332,1.2234,129533283102720
1779938067.2679067,36,346,1.3021,129533279961088
1779938067.7781048,36,329,1.2354,129533283102720
1779938068.29048,36,332,1.2100,129533279961088
1779938068.802971,36,328,1.2082,129533283102720
1779938069.3127654,36,328,1.1762,129533279961088
1779938069.8236156,36,334,1.2762,129533283102720
1779938070.3339846,36,329,1.1839,129533279961088
1779938070.8714333,36,328,1.2110,129533283102720
1779938071.4067252,36,334,1.2050,129533279961088
1779938071.9177258,37,336,1.2194,129533283102720
1779938072.4290733,35,491,1.4394,129533279961088
1779938072.940154,37,395,1.4313,129533283102720
1779938073.451152,35,328,1.1876,129533279961088
1779938073.9604294,37,331,1.1805,129533283102720
1779938074.4733589,35,336,1.2857,129533279961088
1779938074.9847145,37,328,1.1773,129533283102720
1779938075.4945092,35,329,1.2095,129533279961088
1779938076.0051255,37,332,1.2062,129533283102720
1779938076.5174105,35,327,1.2059,129533279961088
1779938077.0265782,37,331,1.1863,129533283102720
1779938077.5434074,35,329,1.2309,129533279961088
1779938078.0463285,37,335,1.1958,129533283102720
1779938078.5615776,35,330,1.2245,129533279961088
1779938079.0767982,37,336,1.2236,129533283102720
1779938079.6010978,35,325,1.2018,129533279961088
1779938080.1161933,37,334,1.1930,129533283102720
1779938080.6337738,35,329,1.2177,129533279961088
1779938081.180074,37,342,1.1978,129533283102720
1779938081.7155566,35,327,1.1906,129533279961088
1779938082.2372026,37,333,1.1880,129533283102720
1779938082.7809224,35,336,1.3008,129533279961088
1779938083.298623,37,333,1.2020,129533283102720
1779938083.8126795,35,330,1.2156,129533279961088
1779938084.3273625,37,336,1.2121,129533283102720
1779938084.8434744,35,319,1.1993,129533279961088
1779938085.358859,37,357,1.2131,129533283102720
1779938085.8748913,36,350,1.2569,129533283102720
1779938086.3899505,36,323,1.1693,129533279961088
1779938086.9071498,36,328,1.2105,129533283102720
1779938087.422112,36,336,1.2533,129533279961088
1779938087.9378605,36,330,1.2269,129533283102720
1779938088.4538488,36,328,1.1762,129533279961088
1779938088.9682486,36,334,1.2516,129533283102720
1779938089.4826963,36,330,1.1743,129533279961088
1779938089.996602,36,328,1.2012,129533283102720
1779938090.5114565,36,332,1.2051,129533279961088
1779938091.0240092,36,330,1.2153,129533283102720
1779938091.53624,36,336,1.1972,129533279961088
1779938092.0529714,37,334,1.2026,129533283102720
1779938092.5661287,35,326,1.2025,129533279961088
1779938093.0741081,37,348,1.3097,129533283102720
1779938093.5967846,35,328,1.2271,129533279961088
1779938094.103974,37,331,1.1805,129533283102720
1779938094.613206,35,324,1.1960,129533279961088
1779938095.1202896,37,331,1.1971,129533283102720
1779938095.6349082,35,331,1.2637,129533279961088
1779938096.1453354,37,334,1.2013,129533283102720
1779938096.6525748,35,325,1.2096,129533279961088
1779938097.1590474,37,335,1.2057,129533283102720
1779938097.6679087,35,341,1.2521,129533279961088
