ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1784482279.6059885,292,287782,3.5865,134130303397888
1784482280.138933,0,0,0.0000,0
1784482280.6608102,151,283002,5.0184,134130303397888
1784482281.1998436,0,0,0.0000,0
1784482281.723759,153,280738,4.8889,134130303397888
1784482282.265113,0,0,0.0000,0
1784482282.7890644,147,277240,4.9541,134130303397888
1784482283.3310268,0,0,0.0000,0
1784482283.854475,144,274629,4.8958,134130303397888
1784482284.3922484,7,177,1.8815,134130303397888
1784482284.917967,144,274412,4.8155,134130303397888
1784482285.4501035,0,0,0.0000,0
1784482285.9758887,130,256684,4.9053,134130303397888
1784482286.5095735,0,0,0.0000,0
1784482287.0365808,140,270414,4.9587,134130303397888
1784482287.5768852,0,0,0.0000,0
1784482288.1047432,61,852,1.5770,134130303397888
1784482288.6512659,11,336,2.0647,134130303397888
1784482289.1816416,5,26,1.0837,134130265116672
1784482289.7113862,13,118,1.5169,134130303397888
1784482290.2424815,0,0,0.0000,0
1784482290.7685199,13,106,1.5656,134130303397888
1784482291.29929,155,386215,5.8330,134130303397888
1784482291.8029888,15,157,1.3544,134130265243648
1784482292.3353956,15,253,1.6706,134130303397888
1784482292.867987,0,0,0.0000,0
1784482293.3951428,13,108,1.6464,134130303397888
1784482293.92653,0,0,0.0000,0
1784482294.454514,13,122,1.6960,134130303397888
1784482294.9829829,0,0,0.0000,0
1784482295.5095353,13,120,1.5726,134130303397888
1784482296.0406618,0,0,0.0000,0
1784482296.5665996,13,106,1.5366,134130303397888
1784482297.097703,0,0,0.0000,0
1784482297.6258988,13,129,1.9241,134130303397888
1784482298.1586363,0,0,0.0000,0
1784482298.6850736,13,119,1.4884,134130303397888
1784482299.2179554,0,0,0.0000,0
1784482299.744972,13,106,1.5970,134130303397888
1784482300.2754886,3,30,1.6336,134130303397888
1784482300.803336,10,91,1.6732,134130290077696
1784482301.332807,13,120,1.5928,134130303397888
1784482301.8637016,0,0,0.0000,0
1784482302.3949256,13,106,1.5119,134130303397888
1784482302.9249024,0,0,0.0000,0
1784482303.4514697,13,122,1.7239,134130303397888
1784482303.9821014,0,0,0.0000,0
1784482304.5096152,13,118,1.4711,134130303397888
1784482305.039363,0,0,0.0000,0
1784482305.5642028,13,107,1.6017,134130303397888
1784482306.0943773,0,0,0.0000,0
1784482306.6226099,13,121,1.6138,134130303397888
1784482307.1521544,0,0,0.0000,0
1784482307.6781414,13,119,1.5407,134130303397888
1784482308.2086012,0,0,0.0000,0
1784482308.7346172,13,107,1.6135,134130303397888
1784482309.26719,3,28,1.1053,134130303397888
1784482309.7931821,12,97,1.6293,134130293108736
1784482310.323738,10,111,1.8526,134130303397888
1784482310.852737,3,8,0.3061,296636416
1784482311.3786333,13,108,1.6336,134130303397888
1784482311.9100351,0,0,0.0000,0
1784482312.439973,13,121,1.6469,134130303397888
1784482312.9702709,0,0,0.0000,0
1784482313.497767,13,126,1.7263,134130303397888
1784482314.0293381,0,0,0.0000,0
1784482314.5559137,13,107,1.5567,134130303397888
1784482315.0851238,0,0,0.0000,0
