ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937915.2993236,49,429,1.0026,139998664073216
1779937915.8347638,49,429,1.0188,139998667743232
1779937916.3619914,49,434,1.0237,139998664073216
1779937916.8942103,50,436,1.0148,139998667743232
1779937917.4270298,48,435,1.0410,139998664073216
1779937917.9306943,50,437,1.0375,139998667743232
1779937918.468669,48,432,1.0314,139998664073216
1779937918.986913,50,433,1.0213,139998667743232
1779937919.5210974,48,434,1.0477,139998664073216
1779937920.0541184,50,433,1.0117,139998667743232
1779937920.5922465,48,426,1.0109,139998664073216
1779937921.1285453,50,435,1.0250,139998667743232
1779937921.6675858,48,474,1.0253,139998664073216
1779937922.205121,50,434,1.0194,139998667743232
1779937922.7464616,48,433,1.0312,139998664073216
1779937923.283921,50,437,1.0298,139998667743232
1779937923.8237712,49,432,1.0354,139998667743232
1779937924.3625426,49,436,1.0368,139998664073216
1779937924.902556,49,427,1.0263,139998667743232
1779937925.443218,49,433,1.0078,139998664073216
1779937925.9842992,50,440,1.0635,139998667743232
1779937926.5253384,48,437,1.0584,139998664073216
1779937927.0670028,50,433,1.0159,139998667743232
1779937927.605409,48,432,1.0640,139998664073216
1779937928.1471298,50,430,1.0147,139998667743232
1779937928.6846054,48,430,1.0348,139998664073216
1779937929.2223485,50,436,1.0461,139998667743232
1779937929.7484508,48,427,1.0225,139998664073216
1779937930.2893038,50,486,1.0241,139998667743232
1779937930.8270867,49,435,1.0631,139998667743232
1779937931.366576,49,428,0.9919,139998664073216
1779937931.903936,49,432,1.0291,139998667743232
1779937932.413773,49,434,1.0277,139998664073216
1779937932.9497778,49,435,1.0690,139998667743232
1779937933.4877133,49,434,1.0392,139998664073216
1779937934.0229337,50,437,1.0218,139998667743232
1779937934.5584383,48,428,1.0288,139998664073216
1779937935.0924475,50,436,1.0101,139998667743232
1779937935.60561,48,429,1.0420,139998664073216
1779937936.1422865,50,436,1.0449,139998667743232
1779937936.6772552,48,426,1.0179,139998664073216
1779937937.214195,50,435,1.0338,139998667743232
1779937937.7501504,48,427,1.0273,139998664073216
1779937938.284362,50,472,1.0556,139998667743232
1779937938.8223965,48,624,1.3044,139998664073216
1779937939.3567877,50,529,1.1906,139998667743232
1779937939.895516,49,434,1.0931,139998667743232
1779937940.4289448,49,432,1.0437,139998664073216
1779937940.9674704,49,434,1.0387,139998667743232
1779937941.5051272,49,433,1.0042,139998664073216
1779937942.0428438,49,433,1.0571,139998667743232
1779937942.5803678,49,432,1.0010,139998664073216
1779937943.1193628,50,437,1.0281,139998667743232
1779937943.6573336,48,431,1.0250,139998664073216
1779937944.1959724,50,432,1.0124,139998667743232
1779937944.7342067,48,423,1.0080,139998664073216
1779937945.2713947,50,434,1.0428,139998667743232
1779937945.8067114,48,425,1.0161,139998664073216
1779937946.3419127,50,432,1.0148,139998667743232
1779937946.876586,48,434,1.0370,139998664073216
1779937947.4102862,50,477,1.0175,139998667743232
1779937947.9440334,49,430,1.0372,139998667743232
1779937948.4775212,49,430,1.0178,139998664073216
1779937949.010223,49,436,1.0737,139998667743232
1779937949.5437033,49,426,0.9913,139998664073216
1779937950.0765324,49,437,1.0696,139998667743232
1779937950.6105516,49,428,1.0006,139998664073216
1779937951.1427712,50,436,1.0250,139998667743232
1779937951.6759138,48,438,1.0646,139998664073216
1779937952.2094884,50,435,1.0212,139998667743232
1779937952.743006,48,430,1.0451,139998664073216
1779937953.261271,50,436,1.0609,139998667743232
1779937953.798503,48,428,1.0153,139998664073216
1779937954.3330798,50,432,1.0145,139998667743232
1779937954.8675144,48,432,1.0341,139998664073216
1779937955.4000866,50,434,1.0040,139998667743232
1779937955.9316728,48,458,1.0372,139998664073216
1779937956.4686992,50,456,1.0591,139998667743232
1779937957.0037682,48,428,1.0134,139998664073216
1779937957.536379,50,429,0.9976,139998667743232
1779937958.0709348,49,430,1.0359,139998667743232
1779937958.6047387,49,430,1.0221,139998664073216
1779937959.139528,49,441,1.1086,139998667743232
1779937959.6741548,49,426,0.9961,139998664073216
1779937960.2083673,50,442,1.0468,139998667743232
1779937960.739268,48,426,1.0179,139998664073216
1779937961.2750607,50,436,1.0217,139998667743232
1779937961.8095765,48,431,1.0584,139998664073216
1779937962.3410616,50,432,1.0072,139998667743232
1779937962.8756728,48,426,1.0203,139998664073216
1779937963.4073863,50,448,1.0641,139998667743232
1779937963.9423707,48,448,1.0441,139998664073216
1779937964.4703288,50,618,1.2818,139998667743232
