ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779938061.0724714,35,330,1.2438,135374009761792
1779938061.5924928,37,334,1.2465,135374013407232
1779938062.1098273,36,332,1.2550,135374013407232
1779938062.6381085,36,331,1.2092,135374009761792
1779938063.1530583,36,331,1.2509,135374013407232
1779938063.6775937,36,333,1.2266,135374009761792
1779938064.187725,36,344,1.2897,135374013407232
1779938064.6969202,36,327,1.1932,135374009761792
1779938065.2064939,36,335,1.2723,135374013407232
1779938065.7159696,36,329,1.1929,135374009761792
1779938066.2254875,36,330,1.2494,135374013407232
1779938066.7356806,36,331,1.2298,135374009761792
1779938067.2445624,36,335,1.2746,135374013407232
1779938067.7578974,36,327,1.2018,135374009761792
1779938068.2692327,36,334,1.2785,135374013407232
1779938068.7794664,36,327,1.2305,135374009761792
1779938069.28973,36,332,1.2652,135374013407232
1779938069.8012202,36,331,1.2415,135374009761792
1779938070.3127072,36,330,1.2489,135374013407232
1779938070.822378,36,339,1.2215,135374009761792
1779938071.3286924,37,374,1.2587,135374013407232
1779938071.8399324,35,325,1.2375,135374009761792
1779938072.3489544,37,333,1.2271,135374013407232
1779938072.8604124,35,331,1.2964,135374009761792
1779938073.3647618,37,332,1.2086,135374013407232
1779938073.8760161,35,326,1.2347,135374009761792
1779938074.4179504,37,334,1.2412,135374013407232
1779938074.9287202,35,328,1.2615,135374009761792
1779938075.4387295,37,333,1.2160,135374013407232
1779938075.9483967,35,327,1.2428,135374009761792
1779938076.4571495,37,339,1.2490,135374013407232
1779938076.9886196,35,331,1.2505,135374009761792
1779938077.5103707,37,336,1.2313,135374013407232
1779938078.0596066,35,329,1.2601,135374009761792
1779938078.5789282,37,347,1.3091,135374013407232
1779938079.0889301,35,331,1.2694,135374009761792
1779938079.6003919,37,332,1.2381,135374013407232
1779938080.1101267,35,330,1.2576,135374009761792
1779938080.6234846,37,333,1.2387,135374013407232
1779938081.13033,35,338,1.2808,135374009761792
1779938081.6638544,37,334,1.2465,135374013407232
1779938082.1709633,35,328,1.2442,135374009761792
1779938082.6971753,37,337,1.2296,135374013407232
1779938083.2147686,35,332,1.2554,135374009761792
1779938083.7302637,37,398,1.3315,135374013407232
1779938084.2500613,35,498,1.6790,135374009761792
1779938084.7667332,37,331,1.2137,135374013407232
1779938085.283348,36,332,1.2434,135374013407232
1779938085.799891,36,332,1.2646,135374009761792
1779938086.3159032,36,329,1.2454,135374013407232
1779938086.823232,36,326,1.1978,135374009761792
1779938087.3394332,36,333,1.2723,135374013407232
1779938087.8557243,36,326,1.1989,135374009761792
1779938088.3717196,36,335,1.2687,135374013407232
1779938088.8895829,36,326,1.2031,135374009761792
1779938089.4015226,36,332,1.2782,135374013407232
1779938089.9146173,36,327,1.2104,135374009761792
1779938090.4270425,36,331,1.2562,135374013407232
1779938090.9377751,36,331,1.2296,135374009761792
1779938091.454586,37,339,1.2261,135374013407232
1779938091.9693491,35,327,1.2325,135374009761792
1779938092.4854634,37,336,1.2430,135374013407232
1779938093.0330188,35,332,1.2542,135374009761792
1779938093.5423868,37,332,1.2238,135374013407232
1779938094.05704,35,327,1.2530,135374009761792
1779938094.5704207,37,337,1.2750,135374013407232
1779938095.08504,35,329,1.2443,135374009761792
1779938095.5983107,37,336,1.2427,135374013407232
1779938096.1132016,35,328,1.2436,135374009761792
1779938096.627664,37,341,1.2385,135374013407232
1779938097.142803,35,368,1.2986,135374009761792
1779938097.6573489,37,340,1.2329,135374013407232
1779938098.1716793,35,328,1.2295,135374009761792
1779938098.6725605,37,335,1.2759,135374013407232
1779938099.188245,35,327,1.2378,135374009761792
1779938099.7016175,37,333,1.2258,135374013407232
1779938100.2157884,35,330,1.2674,135374009761792
1779938100.7287996,37,330,1.2141,135374013407232
1779938101.2418792,35,331,1.2195,135374009761792
1779938101.7843013,37,329,1.2119,135374013407232
1779938102.2987387,35,329,1.2727,135374009761792
1779938102.8383164,37,332,1.2179,135374013407232
1779938103.3532126,35,328,1.2419,135374009761792
1779938103.8665972,37,332,1.2340,135374013407232
1779938104.3817658,35,343,1.3638,135374009761792
1779938104.8964198,37,330,1.2224,135374013407232
1779938105.415187,36,335,1.2715,135374013407232
1779938105.929442,36,329,1.2084,135374009761792
1779938106.4444175,36,331,1.2554,135374013407232
1779938106.9596038,36,329,1.2266,135374009761792
1779938107.4759283,36,330,1.2744,135374013407232
1779938107.9864628,36,325,1.2016,135374009761792
1779938108.5018163,36,332,1.2814,135374013407232
1779938109.01453,36,329,1.2201,135374009761792
1779938109.5243828,36,424,1.4309,135374013407232
1779938110.0365605,36,467,1.5762,135374009761792
