ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779938066.6540136,36,399,1.4444,129078357360640
1779938067.1622367,36,331,1.2177,129078360174592
1779938067.6707206,36,329,1.1742,129078357360640
1779938068.176727,36,337,1.2954,129078360174592
1779938068.6853738,36,327,1.1653,129078357360640
1779938069.1947618,36,329,1.2104,129078360174592
1779938069.7037778,36,330,1.1913,129078357360640
1779938070.2114193,36,333,1.2169,129078360174592
1779938070.719906,36,330,1.1833,129078357360640
1779938071.228016,36,334,1.2311,129078360174592
1779938071.7352219,36,326,1.1665,129078357360640
1779938072.2422378,36,333,1.2309,129078360174592
1779938072.7487304,36,326,1.1643,129078357360640
1779938073.294229,36,334,1.2496,129078360174592
1779938073.804415,36,329,1.1734,129078357360640
1779938074.3466272,37,334,1.1987,129078360174592
1779938074.8589602,35,331,1.2422,129078357360640
1779938075.3691423,37,332,1.1895,129078360174592
1779938075.8784661,35,325,1.1983,129078357360640
1779938076.38566,37,336,1.2331,129078360174592
1779938076.8950317,35,326,1.2005,129078357360640
1779938077.4019432,37,332,1.1887,129078360174592
1779938077.909303,35,331,1.2335,129078357360640
1779938078.4290638,37,334,1.1913,129078360174592
1779938078.936975,35,350,1.2193,129078357360640
1779938079.4454765,37,362,1.2652,129078360174592
1779938079.9530535,35,328,1.1985,129078357360640
1779938080.4610498,37,335,1.1978,129078360174592
1779938080.9714344,35,337,1.2750,129078357360640
1779938081.4807372,37,332,1.1856,129078360174592
1779938081.9901905,35,330,1.2258,129078357360640
1779938082.4976985,37,336,1.2160,129078360174592
1779938083.0075057,35,326,1.2034,129078357360640
1779938083.516954,37,335,1.1888,129078360174592
1779938084.0257862,35,326,1.2028,129078357360640
1779938084.532682,37,336,1.2271,129078360174592
1779938085.0395122,35,329,1.2129,129078357360640
1779938085.5460496,37,332,1.1887,129078360174592
1779938086.054171,35,327,1.2220,129078357360640
1779938086.5631962,37,345,1.2874,129078360174592
1779938087.0697634,35,326,1.2167,129078357360640
1779938087.5765269,37,334,1.2140,129078360174592
1779938088.0855381,35,328,1.2070,129078357360640
1779938088.591953,37,333,1.1803,129078360174592
1779938089.0989864,35,330,1.2345,129078357360640
1779938089.607223,37,331,1.2129,129078360174592
1779938090.1159701,35,329,1.2082,129078357360640
1779938090.6236997,37,334,1.2161,129078360174592
1779938091.1314843,35,331,1.2211,129078357360640
1779938091.6393898,37,362,1.2625,129078360174592
1779938092.1509292,35,536,1.6210,129078357360640
1779938092.65947,37,330,1.1807,129078360174592
1779938093.1683989,35,329,1.2128,129078357360640
1779938093.6750612,37,333,1.2197,129078360174592
1779938094.1822205,35,331,1.2366,129078357360640
1779938094.686989,37,330,1.1731,129078360174592
1779938095.193483,35,327,1.2045,129078357360640
1779938095.6986012,37,333,1.2143,129078360174592
1779938096.2039738,35,327,1.2079,129078357360640
1779938096.708713,37,326,1.1826,129078360174592
1779938097.2563174,35,333,1.2311,129078357360640
1779938097.7635038,37,339,1.1966,129078360174592
1779938098.2712233,35,329,1.2121,129078357360640
1779938098.7772105,37,335,1.2054,129078360174592
1779938099.2840593,35,332,1.2100,129078357360640
1779938099.7906125,37,333,1.1768,129078360174592
1779938100.301593,35,329,1.2385,129078357360640
1779938100.8080091,37,334,1.1871,129078360174592
1779938101.3194268,35,327,1.2095,129078357360640
1779938101.8343964,37,331,1.2082,129078360174592
1779938102.3448231,35,331,1.2570,129078357360640
1779938102.8546536,37,330,1.1923,129078360174592
1779938103.36437,35,331,1.2155,129078357360640
1779938103.8721244,37,333,1.1961,129078360174592
1779938104.3814473,36,331,1.2231,129078360174592
1779938104.8884025,36,373,1.1917,129078357360640
1779938105.3988545,36,337,1.2402,129078360174592
1779938105.9083421,36,329,1.1536,129078357360640
1779938106.4177847,36,331,1.2200,129078360174592
1779938106.9268184,36,333,1.2272,129078357360640
1779938107.4364316,36,334,1.2303,129078360174592
1779938107.945908,36,325,1.1648,129078357360640
1779938108.471457,36,334,1.2465,129078360174592
1779938108.9972463,36,322,1.1278,129078357360640
1779938109.5223296,36,333,1.2369,129078360174592
1779938110.0298278,36,331,1.1999,129078357360640
1779938110.5776544,37,337,1.1781,129078360174592
1779938111.0842433,35,328,1.1980,129078357360640
1779938111.5908954,37,332,1.2016,129078360174592
1779938112.0987267,35,329,1.2078,129078357360640
1779938112.610018,37,346,1.2954,129078360174592
1779938113.123924,35,332,1.2397,129078357360640
1779938113.6304302,37,332,1.1842,129078360174592
1779938114.1375313,35,328,1.2057,129078357360640
1779938114.657729,37,340,1.1927,129078360174592
1779938115.1608512,35,332,1.2566,129078357360640
1779938115.665283,37,331,1.1766,129078360174592
1779938116.166493,35,327,1.2056,129078357360640
1779938116.6768556,37,335,1.2163,129078360174592
1779938117.1804943,35,334,1.2391,129078357360640
1779938117.6810143,37,487,1.3877,129078360174592
