ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779938054.940318,35,327,1.2040,124016855842816
1779938055.4461792,37,332,1.1815,124016858910720
1779938055.955554,35,328,1.2385,124016855842816
1779938056.460665,37,334,1.2052,124016858910720
1779938056.968809,35,326,1.2034,124016855842816
1779938057.4778993,37,332,1.1861,124016858910720
1779938057.9866896,35,329,1.2276,124016855842816
1779938058.4934556,37,335,1.2117,124016858910720
1779938059.0016625,35,326,1.1889,124016855842816
1779938059.5079036,37,339,1.2129,124016858910720
1779938060.0134532,35,327,1.2004,124016855842816
1779938060.5192084,37,332,1.1905,124016858910720
1779938061.0267344,35,331,1.2325,124016855842816
1779938061.5323572,37,331,1.1873,124016858910720
1779938062.039264,35,328,1.1888,124016855842816
1779938062.5515397,37,339,1.2190,124016858910720
1779938063.0563734,35,329,1.2048,124016855842816
1779938063.577814,37,334,1.1912,124016858910720
1779938064.0834746,35,339,1.2530,124016855842816
1779938064.588107,37,332,1.2139,124016858910720
1779938065.0937567,35,328,1.2066,124016855842816
1779938065.607837,37,333,1.1842,124016858910720
1779938066.1125007,35,333,1.2270,124016855842816
1779938066.6316156,37,332,1.1844,124016858910720
1779938067.1366894,35,357,1.2441,124016855842816
1779938067.6435785,37,350,1.2253,124016858910720
1779938068.1478686,35,327,1.1946,124016855842816
1779938068.6606305,37,330,1.1890,124016858910720
1779938069.1671429,35,330,1.2573,124016855842816
1779938069.6869981,37,330,1.1668,124016858910720
1779938070.1933022,35,329,1.2342,124016855842816
1779938070.6980665,37,334,1.2205,124016858910720
1779938071.2027755,35,330,1.2187,124016855842816
1779938071.713796,37,331,1.1821,124016858910720
1779938072.218727,35,330,1.2349,124016855842816
1779938072.7375126,37,331,1.1819,124016858910720
1779938073.2438147,35,329,1.2124,124016855842816
1779938073.750849,37,333,1.2059,124016858910720
1779938074.2587779,35,328,1.2099,124016855842816
1779938074.7728412,37,346,1.3024,124016858910720
1779938075.2831666,36,331,1.2260,124016858910720
1779938075.8057282,36,332,1.2040,124016855842816
1779938076.3143647,36,327,1.2058,124016858910720
1779938076.8222272,36,325,1.1593,124016855842816
1779938077.333906,36,335,1.2774,124016858910720
1779938077.845105,36,327,1.1686,124016855842816
1779938078.3789308,36,329,1.2145,124016858910720
1779938078.8843842,36,332,1.1867,124016855842816
1779938079.3897738,36,334,1.2484,124016858910720
1779938079.896932,36,418,1.3354,124016855842816
1779938080.4047327,36,478,1.6156,124016858910720
1779938080.9185684,36,338,1.1863,124016855842816
1779938081.4274268,36,330,1.2175,124016858910720
1779938081.9505482,36,329,1.2211,124016855842816
1779938082.4889338,37,334,1.1833,124016858910720
1779938082.9947171,35,325,1.1969,124016855842816
1779938083.5010488,37,335,1.2081,124016858910720
1779938084.0142796,35,327,1.2033,124016855842816
1779938084.5193775,37,333,1.1986,124016858910720
1779938085.037116,35,330,1.2315,124016855842816
1779938085.5482066,37,332,1.1874,124016858910720
1779938086.053692,35,328,1.2094,124016855842816
1779938086.587505,37,334,1.1965,124016858910720
1779938087.0930803,35,331,1.2486,124016855842816
1779938087.5984583,37,335,1.1972,124016858910720
1779938088.105055,35,328,1.2071,124016855842816
1779938088.6185153,37,334,1.2177,124016858910720
1779938089.1253276,35,329,1.2114,124016855842816
1779938089.6453314,37,331,1.1839,124016858910720
1779938090.1518183,35,331,1.2452,124016855842816
1779938090.6577208,37,332,1.2302,124016858910720
1779938091.1651626,35,328,1.2080,124016855842816
1779938091.6783276,37,335,1.2303,124016858910720
1779938092.1865418,35,327,1.2006,124016855842816
1779938092.707968,37,342,1.2171,124016858910720
1779938093.217144,35,369,1.2627,124016855842816
1779938093.7217648,37,328,1.1801,124016858910720
1779938094.2284248,35,325,1.1951,124016855842816
1779938094.7382581,37,335,1.2383,124016858910720
1779938095.2426176,35,327,1.1976,124016855842816
1779938095.7600415,37,330,1.1895,124016858910720
1779938096.2631345,35,327,1.2024,124016855842816
1779938096.7662585,37,334,1.2135,124016858910720
1779938097.3098235,35,331,1.1947,124016855842816
1779938097.815002,37,336,1.1987,124016858910720
1779938098.3348927,35,329,1.2287,124016855842816
1779938098.8730183,37,323,1.1657,124016858910720
1779938099.3975978,35,329,1.2063,124016855842816
1779938099.9092443,37,331,1.2012,124016858910720
1779938100.4422584,35,345,1.3159,124016855842816
1779938100.9560125,37,326,1.1697,124016858910720
1779938101.4934192,36,337,1.2500,124016858910720
1779938102.0351076,36,332,1.1810,124016855842816
1779938102.5420203,36,330,1.2133,124016858910720
1779938103.0500069,36,332,1.2329,124016855842816
1779938103.579801,36,329,1.2077,124016858910720
1779938104.0904403,36,327,1.1618,124016855842816
1779938104.619913,36,334,1.2330,124016858910720
1779938105.1399043,36,339,1.2022,124016855842816
1779938105.677416,37,424,1.3521,124016858910720
