ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779938060.7446008,48,431,1.0218,129384021499904
1779938061.2880826,50,430,1.0013,129384024051712
1779938061.8369374,48,432,1.0453,129384021499904
1779938062.359169,50,437,1.0288,129384024051712
1779938062.872885,49,430,1.0302,129384024051712
1779938063.4150205,49,433,1.0237,129384021499904
1779938063.9361188,49,437,1.0465,129384024051712
1779938064.4457226,49,437,1.0039,129384021499904
1779938064.9905362,50,749,0.9250,129384024051712
1779938065.535328,50,744,1.0573,129384021499904
1779938066.0544343,50,434,1.0178,129384024051712
1779938066.597992,48,444,1.0639,129384021499904
1779938067.140661,50,464,1.0095,129384024051712
1779938067.6845388,48,430,1.0279,129384021499904
1779938068.2275398,50,433,1.0394,129384024051712
1779938068.771866,48,428,1.0143,129384021499904
1779938069.2984412,50,436,1.0332,129384024051712
1779938069.8400455,48,427,1.0346,129384021499904
1779938070.3824685,50,433,1.0183,129384024051712
1779938070.922595,49,436,1.0662,129384024051712
1779938071.4628813,49,431,1.0239,129384021499904
1779938072.001636,49,434,1.0373,129384024051712
1779938072.542653,49,430,1.0296,129384021499904
1779938073.0775852,49,432,1.0501,129384024051712
1779938073.614458,49,430,1.0052,129384021499904
1779938074.1512356,50,436,1.0394,129384024051712
1779938074.6886327,48,427,1.0281,129384021499904
1779938075.2275617,50,460,1.0324,129384024051712
1779938075.7656205,48,446,1.0246,129384021499904
1779938076.3059459,50,440,1.0485,129384024051712
1779938076.8229043,48,427,1.0000,129384021499904
1779938077.3310757,50,433,1.0136,129384024051712
1779938077.878478,48,428,1.0373,129384021499904
1779938078.3903546,50,446,1.0879,129384024051712
1779938078.9256964,48,427,1.0158,129384021499904
1779938079.4582524,50,439,1.0439,129384024051712
1779938079.9956646,49,429,1.0382,129384024051712
1779938080.5289342,49,435,1.0126,129384021499904
1779938081.0625505,49,446,1.0964,129384024051712
1779938081.5939205,49,427,1.0005,129384021499904
1779938082.1304686,49,431,1.0362,129384024051712
1779938082.6669767,49,434,1.0288,129384021499904
1779938083.2024128,50,439,1.0279,129384024051712
1779938083.7453651,48,587,1.2138,129384021499904
1779938084.2803473,50,547,1.2150,129384024051712
1779938084.8165963,48,474,1.1676,129384021499904
1779938085.353669,50,434,1.0427,129384024051712
1779938085.8885462,48,429,1.0378,129384021499904
1779938086.429327,50,431,1.0004,129384024051712
1779938086.963414,48,424,1.0113,129384021499904
1779938087.496533,50,435,1.0385,129384024051712
1779938088.031573,48,430,1.0381,129384021499904
1779938088.5651824,50,430,1.0147,129384024051712
1779938089.0976176,49,437,1.0655,129384024051712
1779938089.6315436,49,427,0.9964,129384021499904
1779938090.163673,49,430,1.0411,129384024051712
1779938090.6966693,49,429,1.0174,129384021499904
1779938091.2305012,50,432,1.0137,129384024051712
1779938091.7694142,48,427,1.0152,129384021499904
1779938092.3016267,50,449,1.0535,129384024051712
1779938092.836852,48,462,1.0224,129384021499904
1779938093.3772862,50,434,1.0226,129384024051712
1779938093.9136906,48,431,1.0552,129384021499904
1779938094.452096,50,437,1.0261,129384024051712
1779938094.989148,48,425,1.0067,129384021499904
1779938095.5242562,50,439,1.0428,129384024051712
1779938096.0570364,48,432,1.0248,129384021499904
1779938096.5882332,50,441,1.0539,129384024051712
1779938097.1204994,49,438,1.0693,129384024051712
1779938097.6525133,49,442,1.0411,129384021499904
1779938098.2012596,49,434,1.0571,129384024051712
1779938098.7206838,49,433,1.0176,129384021499904
1779938099.2272534,49,433,1.0367,129384024051712
1779938099.7639632,49,428,0.9932,129384021499904
1779938100.2747343,49,432,1.0504,129384024051712
1779938100.814693,49,429,0.9885,129384021499904
1779938101.3309634,50,479,1.0231,129384024051712
1779938101.8352616,48,429,1.0394,129384021499904
1779938102.3664958,50,431,1.0050,129384024051712
1779938102.898577,48,430,1.0181,129384021499904
1779938103.407456,50,437,1.0437,129384024051712
1779938103.94292,48,434,1.0455,129384021499904
1779938104.4554803,50,439,1.0507,129384024051712
1779938105.0055513,48,430,1.0426,129384021499904
1779938105.5206363,50,435,1.0237,129384024051712
1779938106.022652,48,432,1.0298,129384021499904
1779938106.5628266,50,433,1.0373,129384024051712
1779938107.0852284,48,431,1.0475,129384021499904
1779938107.609761,50,430,1.0147,129384024051712
1779938108.1277814,48,429,1.0429,129384021499904
1779938108.659452,50,433,1.0214,129384024051712
1779938109.1778934,48,465,1.0604,129384021499904
1779938109.7229993,50,627,1.2895,129384024051712
