ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779938061.3487892,35,331,1.2453,124529116676096
1779938061.8609746,37,331,1.2123,124529119748096
1779938062.3789442,35,332,1.2675,124529116676096
1779938062.891419,37,335,1.2414,124529119748096
1779938063.4042172,35,330,1.2342,124529116676096
1779938063.9175618,37,336,1.2112,124529119748096
1779938064.4338608,35,338,1.2816,124529116676096
1779938064.9504685,37,334,1.2243,124529119748096
1779938065.4749386,35,329,1.2388,124529116676096
1779938065.9997265,37,335,1.2547,124529119748096
1779938066.5305974,35,330,1.2492,124529116676096
1779938067.0655856,37,332,1.2131,124529119748096
1779938067.6105013,35,330,1.2653,124529116676096
1779938068.1214452,37,333,1.2239,124529119748096
1779938068.6375954,36,330,1.2492,124529119748096
1779938069.1583257,36,334,1.2409,124529116676096
1779938069.6641643,36,329,1.2573,124529119748096
1779938070.1741056,36,328,1.2095,124529116676096
1779938070.7006738,36,336,1.2843,124529119748096
1779938071.2288816,36,330,1.2428,124529116676096
1779938071.762536,36,329,1.2445,124529119748096
1779938072.3000383,36,338,1.2415,124529116676096
1779938072.841853,37,332,1.2176,124529119748096
1779938073.383379,35,351,1.2520,124529116676096
1779938073.8943026,37,357,1.2743,124529119748096
1779938074.4056506,35,329,1.2415,124529116676096
1779938074.9153914,37,330,1.2247,124529119748096
1779938075.4262826,35,334,1.3033,124529116676096
1779938075.9362886,37,330,1.2065,124529119748096
1779938076.4437635,35,331,1.2585,124529116676096
1779938076.9507031,37,334,1.2426,124529119748096
1779938077.4570844,35,329,1.2443,124529116676096
1779938077.9623823,37,332,1.2152,124529119748096
1779938078.4738016,35,328,1.2362,124529116676096
1779938078.981668,37,334,1.2435,124529119748096
1779938079.4889338,35,330,1.2482,124529116676096
1779938079.9972234,37,333,1.2205,124529119748096
1779938080.5063915,35,335,1.2686,124529116676096
1779938081.014054,37,354,1.3208,124529119748096
1779938081.5213945,35,329,1.2492,124529116676096
1779938082.0296822,37,335,1.2472,124529119748096
1779938082.5384722,35,333,1.2531,124529116676096
1779938083.0439162,37,331,1.2092,124529119748096
1779938083.550005,35,331,1.2724,124529116676096
1779938084.0981028,37,332,1.2359,124529119748096
1779938084.6029744,35,326,1.2333,124529116676096
1779938085.1047144,37,335,1.2482,124529119748096
1779938085.606688,35,329,1.2474,124529116676096
1779938086.1556106,37,377,1.3122,124529119748096
1779938086.6630237,35,521,1.6510,124529116676096
1779938087.2108366,37,333,1.2234,124529119748096
1779938087.7137377,35,327,1.2335,124529116676096
1779938088.2166605,37,335,1.2805,124529119748096
1779938088.7200172,35,325,1.2298,124529116676096
1779938089.2264545,37,331,1.2135,124529119748096
1779938089.7351437,35,325,1.2230,124529116676096
1779938090.2470732,37,334,1.2469,124529119748096
1779938090.7603178,35,330,1.2507,124529116676096
1779938091.2729588,37,334,1.2254,124529119748096
1779938091.7839458,35,328,1.2612,124529116676096
1779938092.2960613,37,333,1.2236,124529119748096
1779938092.8133783,36,329,1.2480,124529119748096
1779938093.3278346,36,332,1.2221,124529116676096
1779938093.8335397,36,333,1.2560,124529119748096
1779938094.3394568,36,328,1.2081,124529116676096
1779938094.8433309,36,331,1.2700,124529119748096
1779938095.345662,36,330,1.2198,124529116676096
1779938095.8479567,36,329,1.2550,124529119748096
1779938096.3514283,36,330,1.2338,124529116676096
1779938096.8544848,36,331,1.3010,124529119748096
1779938097.4043055,36,331,1.2032,124529116676096
1779938097.9078155,36,340,1.3050,124529119748096
1779938098.4248705,36,327,1.2021,124529116676096
1779938098.9285734,36,330,1.2519,124529119748096
1779938099.4362526,36,379,1.2362,124529116676096
1779938099.9435356,36,331,1.2706,124529119748096
1779938100.4553723,36,327,1.2080,124529116676096
1779938100.9658566,36,326,1.2634,124529119748096
1779938101.4792335,36,331,1.2312,124529116676096
1779938101.9852517,36,328,1.2492,124529119748096
1779938102.4986517,36,328,1.2061,124529116676096
1779938103.0116584,37,335,1.2576,124529119748096
1779938103.528405,35,318,1.2102,124529116676096
1779938104.0350585,37,335,1.2325,124529119748096
1779938104.543078,35,328,1.2626,124529116676096
1779938105.0463798,37,332,1.2208,124529119748096
1779938105.5508854,35,327,1.2433,124529116676096
1779938106.0598311,37,334,1.2451,124529119748096
1779938106.5724175,35,331,1.2903,124529116676096
1779938107.075388,37,341,1.2846,124529119748096
1779938107.577917,35,329,1.2639,124529116676096
1779938108.1264179,37,331,1.2075,124529119748096
1779938108.6317732,35,325,1.2346,124529116676096
1779938109.1771412,37,335,1.2550,124529119748096
1779938109.7232287,35,326,1.2644,124529116676096
1779938110.2664843,37,331,1.2124,124529119748096
1779938110.7986872,35,326,1.2589,124529116676096
1779938111.3392935,37,330,1.2160,124529119748096
1779938111.844242,35,348,1.3217,124529116676096
1779938112.3564131,37,542,1.5666,124529119748096
