ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779938066.4419935,37,332,1.2309,124673593061376
1779938066.95678,35,330,1.3015,124673589477376
1779938067.4718626,37,330,1.2106,124673593061376
1779938067.989586,35,323,1.2322,124673589477376
1779938068.5050995,37,333,1.2213,124673593061376
1779938069.0066369,35,330,1.2729,124673589477376
1779938069.539665,37,328,1.2014,124673593061376
1779938070.0727205,35,325,1.2346,124673589477376
1779938070.6215076,37,333,1.2413,124673593061376
1779938071.1325688,36,332,1.2625,124673593061376
1779938071.6702862,36,326,1.2031,124673589477376
1779938072.1778798,36,333,1.2859,124673593061376
1779938072.6925619,36,332,1.1967,124673589477376
1779938073.2004817,36,334,1.2697,124673593061376
1779938073.7152703,36,331,1.2260,124673589477376
1779938074.230419,36,332,1.2652,124673593061376
1779938074.744842,36,327,1.2018,124673589477376
1779938075.2576325,36,334,1.2797,124673593061376
1779938075.7686663,36,329,1.2329,124673589477376
1779938076.279541,36,332,1.2511,124673593061376
1779938076.7905426,36,333,1.2444,124673589477376
1779938077.3051574,36,332,1.2339,124673593061376
1779938077.8145888,36,341,1.2348,124673589477376
1779938078.3244936,36,371,1.3046,124673593061376
1779938078.8331964,36,330,1.2075,124673589477376
1779938079.3417106,37,336,1.2424,124673593061376
1779938079.8505242,35,331,1.3016,124673589477376
1779938080.3609219,37,333,1.2145,124673593061376
1779938080.8732004,35,335,1.2541,124673589477376
1779938081.3835876,37,333,1.2374,124673593061376
1779938081.895132,35,331,1.2603,124673589477376
1779938082.408656,37,334,1.2046,124673593061376
1779938082.920056,35,326,1.2390,124673589477376
1779938083.4319448,37,334,1.2242,124673593061376
1779938083.9406002,35,329,1.2480,124673589477376
1779938084.4497752,37,334,1.2288,124673593061376
1779938084.9573345,35,330,1.2684,124673589477376
1779938085.463828,37,344,1.2691,124673593061376
1779938085.9707742,35,332,1.2862,124673589477376
1779938086.4760358,37,341,1.2576,124673593061376
1779938086.983853,35,329,1.2352,124673589477376
1779938087.4907796,37,342,1.2200,124673593061376
1779938087.9986002,35,337,1.2926,124673589477376
1779938088.506388,37,335,1.2531,124673593061376
1779938089.0144389,35,330,1.2395,124673589477376
1779938089.5222497,37,336,1.2472,124673593061376
1779938090.0310388,35,333,1.2470,124673589477376
1779938090.5390942,37,346,1.2713,124673593061376
1779938091.0494714,35,550,1.5752,124673589477376
1779938091.5587993,37,335,1.2452,124673593061376
1779938092.0960329,37,514,1.1180,124673589477376
1779938092.6067634,39,517,1.2722,124673593061376
1779938093.116658,35,331,1.2698,124673589477376
1779938093.624044,37,331,1.2132,124673593061376
1779938094.1308134,35,328,1.2354,124673589477376
1779938094.6758013,37,335,1.2464,124673593061376
1779938095.1825736,35,329,1.2337,124673589477376
1779938095.6878357,37,330,1.2233,124673593061376
1779938096.1939602,35,330,1.2742,124673589477376
1779938096.7012196,37,331,1.2129,124673593061376
1779938097.2093322,35,328,1.2512,124673589477376
1779938097.7234168,37,339,1.2596,124673593061376
1779938098.228259,35,327,1.2441,124673589477376
1779938098.7348914,37,332,1.2205,124673593061376
1779938099.242453,35,358,1.3219,124673589477376
1779938099.7489326,37,359,1.2331,124673593061376
1779938100.2564235,35,327,1.2441,124673589477376
1779938100.7639415,37,330,1.2191,124673593061376
1779938101.2708085,35,333,1.3139,124673589477376
1779938101.7843482,37,331,1.2178,124673593061376
1779938102.2919009,35,330,1.2549,124673589477376
1779938102.7998319,37,333,1.2408,124673593061376
1779938103.310057,35,333,1.2615,124673589477376
1779938103.819521,37,359,1.2395,124673593061376
1779938104.3300664,35,347,1.2945,124673589477376
1779938104.8392415,37,331,1.2163,124673593061376
1779938105.3499393,35,328,1.2456,124673589477376
1779938105.8594053,37,336,1.2850,124673593061376
1779938106.369072,35,327,1.2441,124673589477376
1779938106.879782,37,330,1.2173,124673593061376
1779938107.3889582,36,334,1.2824,124673593061376
1779938107.8974957,36,329,1.2129,124673589477376
1779938108.409104,36,330,1.2141,124673593061376
1779938108.9207125,36,328,1.2258,124673589477376
1779938109.5220199,36,328,1.2394,124673593061376
1779938110.029995,36,328,1.2026,124673589477376
1779938110.5353947,36,336,1.2844,124673593061376
1779938111.0452092,36,335,1.2563,124673589477376
1779938111.557121,37,339,1.2751,124673593061376
1779938112.0655174,35,333,1.2781,124673589477376
1779938112.57838,37,332,1.2112,124673593061376
1779938113.0940537,35,326,1.2405,124673589477376
1779938113.6018214,37,329,1.1954,124673593061376
1779938114.109844,35,334,1.3009,124673589477376
1779938114.6178093,37,338,1.2321,124673593061376
1779938115.124814,35,328,1.2337,124673589477376
1779938115.6305954,37,333,1.2435,124673593061376
1779938116.1359627,35,330,1.2547,124673589477376
