ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937479.2498035,1,35,4.2646,126494801522688
1779937480.4849904,8,181,3.5347,126494680530944
1779937481.7227688,0,0,0.0000,0
1779937482.956249,0,0,0.0000,0
1779937484.1944056,1,34,4.1019,126494801522688
1779937485.436428,8,122,3.4317,126494680530944
1779937486.6615407,0,0,0.0000,0
1779937487.898279,0,0,0.0000,0
1779937489.1248462,1,35,4.1859,126494801522688
1779937490.3435552,8,176,3.6392,126494680530944
1779937491.5507312,0,0,0.0000,0
1779937492.771651,0,0,0.0000,0
1779937494.028206,1,35,4.2074,126494801522688
1779937495.480291,8,120,3.4674,126494680530944
1779937496.9324641,0,0,0.0000,0
1779937498.3983219,0,0,0.0000,0
1779937499.8596463,7,194,3.8698,126494801522688
1779937501.3301277,2,18,3.0112,86134784
1779937502.7164454,0,0,0.0000,0
1779937503.959422,1,40,4.0587,126494801522688
1779937505.1902862,11,272,3.3588,126494801522688
1779937506.4386842,0,0,0.0000,0
1779937507.6717188,0,0,0.0000,0
1779937508.902851,0,0,0.0000,0
1779937510.1482072,13,259,3.0675,126494801522688
1779937511.4007344,0,0,0.0000,0
1779937512.6415834,0,0,0.0000,0
1779937513.8914866,0,0,0.0000,0
1779937515.135545,9,194,3.7006,126494801522688
1779937516.3847222,0,0,0.0000,0
1779937517.6240163,0,0,0.0000,0
1779937518.8699508,0,0,0.0000,0
1779937520.1072423,7,148,3.8154,126494801522688
1779937521.3618412,2,18,3.0112,86134784
1779937522.6788383,0,0,0.0000,0
1779937523.9156344,0,0,0.0000,0
1779937525.198474,9,199,3.7091,126494801522688
1779937526.4360523,0,0,0.0000,0
1779937527.6649418,0,0,0.0000,0
1779937528.8905451,1,40,4.0398,126494801522688
1779937530.1236634,9,413,3.9901,126494801522688
1779937531.3623607,2,17,2.7733,86134784
1779937532.5918274,0,0,0.0000,0
1779937533.8246315,5,161,3.7839,126494801522688
1779937535.0574791,9,195,3.7051,126494801522688
1779937536.2998765,2,16,2.7091,86134784
1779937537.5352757,0,0,0.0000,0
1779937538.7655048,0,0,0.0000,0
1779937539.99825,7,223,3.9872,126494801522688
1779937541.234537,5,27,1.9428,86159360
1779937542.4645727,9,117,2.7781,126494801522688
1779937543.6977825,0,0,0.0000,0
1779937544.9290876,7,236,4.0444,126494801522688
1779937546.15383,2,18,3.0112,86134784
1779937547.3824437,0,0,0.0000,0
1779937548.6077979,0,0,0.0000,0
1779937549.8306057,5,74,3.4415,126494801522688
1779937551.050646,4,137,3.7990,126493623574528
1779937552.407793,0,0,0.0000,0
