ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779938069.5806398,49,433,1.0377,138056106098688
1779938070.114416,49,432,1.0106,138056103632896
1779938070.648539,50,440,1.0349,138056106098688
1779938071.1814234,48,427,1.0219,138056103632896
1779938071.7126925,50,429,1.0118,138056106098688
1779938072.246204,48,430,1.0457,138056103632896
1779938072.7795377,50,429,1.0064,138056106098688
1779938073.3126876,48,427,1.0179,138056103632896
1779938073.8462415,50,431,1.0302,138056106098688
1779938074.381154,48,474,1.0145,138056103632896
1779938074.915334,50,432,1.0243,138056106098688
1779938075.4503603,48,430,1.0330,138056103632896
1779938075.984028,50,432,1.0354,138056106098688
1779938076.5174177,48,427,1.0167,138056103632896
1779938077.0507286,50,436,1.0481,138056106098688
1779938077.5907733,49,432,1.0379,138056106098688
1779938078.1166024,49,431,1.0081,138056103632896
1779938078.6474078,49,440,1.0742,138056106098688
1779938079.17608,49,434,1.0313,138056103632896
1779938079.703195,49,430,1.0399,138056106098688
1779938080.2352831,49,436,1.0519,138056103632896
1779938080.7689545,50,430,1.0195,138056106098688
1779938081.297947,48,434,1.0303,138056103632896
1779938081.8304226,50,432,1.0365,138056106098688
1779938082.373061,48,425,1.0217,138056103632896
1779938082.9076726,50,473,1.0029,138056106098688
1779938083.4422145,48,433,1.0536,138056103632896
1779938083.972624,50,431,1.0195,138056106098688
1779938084.5043616,48,427,0.9983,138056103632896
1779938085.0389602,50,435,1.0259,138056106098688
1779938085.569978,48,426,1.0093,138056103632896
1779938086.0992122,50,445,1.0911,138056106098688
1779938086.6375477,49,428,1.0336,138056106098688
1779938087.1690369,49,434,1.0307,138056103632896
1779938087.7001264,49,428,1.0274,138056106098688
1779938088.230191,49,430,1.0047,138056103632896
1779938088.7619226,50,436,1.0648,138056106098688
1779938089.2939434,48,429,1.0222,138056103632896
1779938089.8243527,50,428,1.0043,138056106098688
1779938090.3570871,48,431,1.0506,138056103632896
1779938090.8895447,50,450,1.0525,138056106098688
1779938091.4267964,48,624,1.2959,138056103632896
1779938091.959689,50,506,1.1031,138056106098688
1779938092.4976587,48,477,1.1805,138056103632896
1779938093.0279708,50,433,1.0273,138056106098688
1779938093.5620112,48,434,1.0464,138056103632896
1779938094.0925355,50,431,1.0069,138056106098688
1779938094.6112142,48,428,1.0205,138056103632896
1779938095.1395702,50,434,1.0441,138056106098688
1779938095.668624,49,430,1.0405,138056106098688
1779938096.1964817,49,429,1.0026,138056103632896
1779938096.7243426,49,435,1.0564,138056106098688
1779938097.2537172,49,428,0.9995,138056103632896
1779938097.7842777,49,437,1.0472,138056106098688
1779938098.3162432,49,430,1.0110,138056103632896
1779938098.847502,50,429,1.0068,138056106098688
1779938099.3790703,48,429,1.0170,138056103632896
1779938099.9103534,50,443,1.0340,138056106098688
1779938100.4445002,48,461,1.0169,138056103632896
1779938100.9753532,50,430,1.0159,138056106098688
1779938101.5102487,48,431,1.0606,138056103632896
1779938102.0406206,50,434,1.0301,138056106098688
1779938102.572438,48,427,1.0180,138056103632896
1779938103.1030266,50,437,1.0386,138056106098688
1779938103.6365035,48,426,1.0153,138056103632896
1779938104.1669111,50,441,1.0373,138056106098688
1779938104.7065113,48,431,1.0367,138056103632896
1779938105.2425427,50,440,1.0508,138056106098688
1779938105.777948,49,432,1.0567,138056106098688
1779938106.28668,49,432,1.0229,138056103632896
1779938106.8208694,49,433,1.0323,138056106098688
1779938107.356068,49,430,0.9971,138056103632896
1779938107.8849187,49,435,1.0461,138056106098688
1779938108.4183488,49,433,0.9956,138056103632896
1779938108.951377,50,470,0.9987,138056106098688
1779938109.5244546,48,431,1.0470,138056103632896
1779938110.0563376,50,434,1.0120,138056106098688
1779938110.5871587,48,425,1.0160,138056103632896
1779938111.113907,50,436,1.0430,138056106098688
1779938111.6469748,48,435,1.0802,138056103632896
1779938112.1761477,50,433,1.0355,138056106098688
1779938112.710326,48,431,1.0527,138056103632896
1779938113.2289393,50,436,1.0224,138056106098688
1779938113.7421463,48,430,1.0250,138056103632896
1779938114.2629328,50,436,1.0406,138056106098688
1779938114.7806764,48,435,1.0454,138056103632896
1779938115.2930434,50,432,1.0145,138056106098688
1779938115.8073218,49,431,1.0540,138056106098688
1779938116.3251798,49,432,1.0131,138056103632896
1779938116.839172,49,484,1.1290,138056106098688
1779938117.3614142,49,610,1.2840,138056103632896
