ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_id_changed
1779853717.1954215,0,0,0.0000,0
1779853717.7282898,0,0,0.0000,0
1779853718.2678487,0,0,0.0000,0
1779853718.7977407,0,0,0.0000,0
1779853719.3256917,0,0,0.0000,0
1779853719.8465466,0,0,0.0000,0
1779853720.3836384,0,0,0.0000,0
1779853720.9069583,0,0,0.0000,0
1779853721.416779,0,0,0.0000,0
1779853721.9518924,0,0,0.0000,0
1779853722.4908595,0,0,0.0000,0
1779853723.0376709,0,0,0.0000,0
1779853723.5730157,0,0,0.0000,0
1779853724.1171947,0,0,0.0000,0
1779853724.6637485,0,0,0.0000,0
1779853725.2003665,0,0,0.0000,0
1779853725.7462525,0,0,0.0000,0
1779853726.2792952,0,0,0.0000,0
1779853726.8192859,0,0,0.0000,0
1779853727.3550084,0,0,0.0000,0
1779853727.8949742,0,0,0.0000,0
1779853728.4421403,0,0,0.0000,0
1779853728.9863994,0,0,0.0000,0
1779853729.52622,0,0,0.0000,0
1779853730.0640874,0,0,0.0000,0
1779853730.6031165,0,0,0.0000,0
1779853731.1435971,0,0,0.0000,0
1779853731.6878483,0,0,0.0000,0
1779853732.2278512,0,0,0.0000,0
1779853732.7616954,209,0,0.0000,416
1779853733.3096411,0,0,0.0000,0
1779853733.8453248,0,0,0.0000,0
1779853734.3919044,0,0,0.0000,0
1779853734.9223824,0,0,0.0000,0
1779853735.4661841,0,0,0.0000,0
1779853736.0109,0,0,0.0000,0
1779853736.5546737,0,0,0.0000,0
1779853737.0972595,0,0,0.0000,0
1779853737.6293821,0,0,0.0000,0
1779853738.1711369,0,0,0.0000,0
1779853738.71029,0,0,0.0000,0
1779853739.2517786,0,0,0.0000,0
1779853739.7932956,0,0,0.0000,0
1779853740.3360896,0,0,0.0000,0
1779853740.8797019,0,0,0.0000,0
1779853741.4237263,0,0,0.0000,0
1779853741.9671633,0,0,0.0000,0
1779853742.5131285,0,0,0.0000,0
1779853743.0539513,0,0,0.0000,0
1779853743.5932834,0,0,0.0000,0
1779853744.1377635,0,0,0.0000,0
1779853744.6822333,0,0,0.0000,0
1779853745.2247066,0,0,0.0000,0
1779853745.770918,0,0,0.0000,0
1779853746.3115292,0,0,0.0000,0
1779853746.8559783,0,0,0.0000,0
1779853747.3925383,0,0,0.0000,0
1779853747.930616,0,0,0.0000,0
1779853748.4741526,0,0,0.0000,0
1779853749.0100493,0,0,0.0000,0
1779853749.5564744,0,0,0.0000,0
1779853750.0906217,0,0,0.0000,0
1779853750.6296766,0,0,0.0000,0
1779853751.1547275,0,0,0.0000,0
1779853751.6866827,0,0,0.0000,0
1779853752.223796,0,0,0.0000,0
1779853752.760121,0,0,0.0000,0
1779853753.2891898,0,0,0.0000,0
1779853753.8267345,0,0,0.0000,0
1779853754.3593397,0,0,0.0000,0
1779853754.8976197,0,0,0.0000,0
1779853755.428777,0,0,0.0000,0
1779853755.9618194,0,0,0.0000,0
1779853756.4964924,0,0,0.0000,0
1779853757.037284,0,0,0.0000,0
1779853757.578526,0,0,0.0000,0
1779853758.1221094,0,0,0.0000,0
1779853758.6567497,0,0,0.0000,0
1779853759.2005398,0,0,0.0000,0
1779853759.7393625,0,0,0.0000,0
1779853760.2816043,0,0,0.0000,0
1779853760.8197477,0,0,0.0000,0
1779853761.359921,0,0,0.0000,0
1779853761.8995104,0,0,0.0000,0
1779853762.433791,0,0,0.0000,0
1779853762.9708219,0,0,0.0000,0
1779853763.5090253,0,0,0.0000,0
1779853764.0521643,0,0,0.0000,0
1779853764.596808,0,0,0.0000,0
1779853765.129326,0,0,0.0000,0
1779853765.6663904,0,0,0.0000,0
1779853766.2071917,0,0,0.0000,0
1779853766.7541091,0,0,0.0000,0
1779853767.2993672,0,0,0.0000,0
1779853767.8428283,0,0,0.0000,0
1779853768.3838842,0,0,0.0000,0
1779853768.9170089,0,0,0.0000,0
1779853769.4629385,0,0,0.0000,0
1779853770.0028856,0,0,0.0000,0
1779853770.5384984,0,0,0.0000,0
1779853771.0833635,0,0,0.0000,0
1779853771.6238244,0,0,0.0000,0
1779853772.1603615,0,0,0.0000,0
1779853772.7035892,0,0,0.0000,0
1779853773.2393897,0,0,0.0000,0
1779853773.7762454,0,0,0.0000,0
