ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937433.5989957,0,0,0.0000,0
1779937434.849797,7,133,3.6490,132426589925376
1779937436.0985186,2,18,3.0112,86134784
1779937437.348235,0,0,0.0000,0
1779937438.5993712,0,0,0.0000,0
1779937439.8446925,7,135,3.6665,132426589925376
1779937441.7448962,2,18,3.0112,86134784
1779937442.9925256,0,0,0.0000,0
1779937444.243149,1,32,4.0306,132426589925376
1779937445.4978843,8,159,3.6234,132426564485120
1779937446.7445028,0,0,0.0000,0
1779937448.000325,0,0,0.0000,0
1779937449.2624454,1,40,3.9776,132426589925376
1779937450.5257697,9,200,3.6595,132426589925376
1779937451.785941,2,18,3.0112,86134784
1779937453.0517788,0,0,0.0000,0
1779937454.304211,1,38,4.3462,132426589925376
1779937455.548759,8,254,3.7129,132426564485120
1779937456.80978,0,0,0.0000,0
1779937458.061145,0,0,0.0000,0
1779937459.3128586,1,35,4.2646,132426589925376
1779937460.567427,8,185,3.5382,132426564485120
1779937461.8311644,0,0,0.0000,0
1779937463.0746803,0,0,0.0000,0
1779937464.3256412,1,35,4.1719,132426589925376
1779937465.5684566,8,119,3.4186,132426564485120
1779937466.8274138,0,0,0.0000,0
1779937468.0722702,0,0,0.0000,0
1779937469.3604438,3,66,3.8671,132426589925376
1779937470.6107814,6,108,3.5087,132426038759424
1779937471.867896,0,0,0.0000,0
1779937473.1344306,0,0,0.0000,0
1779937474.3822029,3,174,4.5940,132426589925376
1779937475.6268,9,298,2.4120,132426038759424
1779937476.874159,0,0,0.0000,0
1779937478.1168382,0,0,0.0000,0
1779937479.3630548,3,71,3.5772,132426589925376
1779937480.603592,6,164,3.6264,132426038759424
1779937481.8511145,0,0,0.0000,0
1779937483.0996187,0,0,0.0000,0
1779937484.4106638,3,52,3.4738,132426589925376
1779937485.6585662,6,183,3.8819,132426038759424
1779937486.8979163,0,0,0.0000,0
1779937488.1365836,0,0,0.0000,0
1779937489.3571224,1,34,3.8888,132426589925376
1779937490.5704181,8,150,3.5778,132426564485120
1779937491.7885282,0,0,0.0000,0
1779937493.0123212,0,0,0.0000,0
1779937494.2464921,1,120,4.2370,132426589925376
1779937495.4697375,9,277,3.7338,132426589925376
1779937496.6959627,0,0,0.0000,0
1779937497.9232438,0,0,0.0000,0
1779937499.1454442,0,0,0.0000,0
1779937500.36867,9,162,3.6526,132426589925376
1779937501.602224,0,0,0.0000,0
1779937502.837104,5,439,3.7670,132426589925376
1779937504.0671358,2,18,3.0112,86134784
1779937505.304821,7,465,4.1065,132426589925376
1779937506.5464509,2,18,3.0112,86134784
1779937507.7721057,0,0,0.0000,0
1779937508.9887724,0,0,0.0000,0
1779937510.215202,7,346,4.1502,132426589925376
1779937511.4647694,6,37,2.0593,86163456
1779937512.699427,0,0,0.0000,0
1779937513.9294918,0,0,0.0000,0
1779937515.1521149,7,238,3.9715,132426589925376
1779937516.376694,2,18,3.0112,86134784
1779937517.5995748,0,0,0.0000,0
1779937518.82415,5,103,3.3472,132426589925376
1779937520.047968,9,217,3.7505,132426589925376
1779937521.279624,2,16,2.7091,86134784
1779937522.493768,0,0,0.0000,0
1779937523.7023797,0,0,0.0000,0
1779937524.9118564,7,229,3.9756,132426589925376
1779937526.1227593,2,17,2.8502,86134784
1779937527.3573895,0,0,0.0000,0
1779937528.5998642,0,0,0.0000,0
1779937529.8135703,5,88,3.4516,132426589925376
1779937531.0260184,4,188,4.0152,132426005188608
1779937532.2431598,0,0,0.0000,0
1779937533.4539883,0,0,0.0000,0
1779937534.669993,3,63,3.6555,132426589925376
1779937535.884354,9,110,2.8467,132426038759424
1779937537.1057901,0,0,0.0000,0
1779937538.3359694,0,0,0.0000,0
1779937539.5481045,3,102,4.2699,132426589925376
1779937540.7753012,8,170,3.0629,132426038759424
1779937542.008463,0,0,0.0000,0
1779937543.215273,0,0,0.0000,0
1779937544.4197648,3,64,3.7393,132426589925376
1779937545.629074,6,119,3.6055,132426038759424
1779937546.8513045,0,0,0.0000,0
1779937548.0636735,0,0,0.0000,0
1779937549.2783651,0,0,0.0000,0
1779937550.5070107,9,150,3.4768,132426589925376
1779937551.724513,0,0,0.0000,0
1779937552.9554656,0,0,0.0000,0
