ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937029.9624207,1,40,4.0185,139191354257408
1779937031.300288,9,740,3.6587,139191354257408
1779937032.650074,0,0,0.0000,0
1779937034.2159412,0,0,0.0000,0
1779937035.5594451,7,218,4.0630,139191354257408
1779937036.9201865,4,25,2.0572,86142976
1779937038.261967,0,0,0.0000,0
1779937039.6042724,0,0,0.0000,0
1779937040.9070857,7,603,4.0257,139191354257408
1779937042.331584,2,17,2.8701,86134784
1779937043.8569343,0,0,0.0000,0
1779937045.3334773,3,387,5.0076,139191354257408
1779937046.7721434,10,166,2.7300,139190931009536
1779937048.100613,0,0,0.0000,0
1779937049.5492127,0,0,0.0000,0
1779937050.8570623,7,350,4.2057,139191354257408
1779937052.6664314,2,17,2.8701,86134784
1779937053.9896548,12,485,2.4293,139191354257408
1779937055.2883458,2,44,2.1927,139191354257408
1779937056.592532,8,492,4.0671,139190939402240
1779937058.0148172,0,0,0.0000,0
1779937059.365713,0,0,0.0000,0
1779937060.77671,7,473,4.0739,139191354257408
1779937062.208798,5,27,2.0984,86159360
1779937063.6532412,0,0,0.0000,0
1779937064.972372,0,0,0.0000,0
1779937066.290124,37,4120,3.5228,139191354257408
1779937095.376762,5,1125,4.9820,139191354257408
1779937096.746697,4,42,3.0929,139190914224128
1779937098.317269,0,0,0.0000,0
1779937099.675276,0,0,0.0000,0
1779937101.1328397,7,438,4.1848,139191354257408
1779937102.7961369,2,18,3.0112,86134784
1779937104.733571,1,38,4.2410,139191354257408
1779937106.564693,8,479,3.7763,139191311245312
1779937108.422699,0,0,0.0000,0
1779937110.1963482,1,38,4.3135,139191354257408
1779937111.6173108,8,499,3.8952,139191311245312
1779937113.0744133,0,0,0.0000,0
1779937114.5576332,0,0,0.0000,0
1779937115.9252775,7,269,4.2017,139191354257408
1779937117.243468,2,19,3.0646,86134784
1779937118.5444345,0,0,0.0000,0
1779937120.0452592,3,55,3.5551,139191354257408
1779937121.7257674,6,317,3.6069,139190956187648
1779937123.0721173,0,0,0.0000,0
1779937124.4103916,0,0,0.0000,0
1779937125.7685797,7,170,3.7457,139191354257408
1779937127.245514,2,18,3.0112,86134784
1779937128.5708795,0,0,0.0000,0
1779937129.8761837,0,0,0.0000,0
1779937131.1980991,7,197,4.0553,139191354257408
1779937132.5998697,2,22,3.2925,86134784
1779937133.9146924,1,40,4.3439,139191354257408
1779937135.2221642,7,508,3.9420,139191354257408
1779937136.6156645,9,109,2.7118,139190956187648
1779937138.2904108,0,0,0.0000,0
1779937139.6707969,0,0,0.0000,0
1779937141.057582,7,207,3.7601,139191354257408
1779937142.65735,2,18,3.0112,86134784
1779937144.0553977,0,0,0.0000,0
1779937145.5220408,5,334,4.1892,139191354257408
1779937146.900148,4,48,3.0954,139190914224128
1779937148.2474966,0,0,0.0000,0
1779937149.6847281,1,43,3.7453,139191354257408
1779937150.9782603,25,2029,2.9356,139191354257408
1779937152.3298333,8,172,2.4892,139191354257408
1779937153.645509,14,411,2.5727,139191354257408
1779937154.9646163,18,1445,2.9435,139191354257408
1779937156.3242247,9,954,4.0827,139191354257408
1779937157.7143688,15,311,2.3685,139191354257408
1779937159.0566514,16,975,3.0656,139191354257408
1779937160.688613,19,1566,3.2721,139191354257408
1779937162.3908663,12,102,2.0329,139191354257408
1779937164.0437741,15,1182,2.6011,139191354257408
1779937165.412773,3,200,4.5591,139191354257408
1779937166.795485,6,464,4.0158,139190939402240
1779937168.1362143,0,0,0.0000,0
1779937169.481139,7,1065,3.7714,139191354257408
1779937170.9598243,16,892,2.8296,139191354257408
1779937172.3116062,2,19,2.9932,86134784
1779937173.6594126,0,0,0.0000,0
1779937174.991681,0,0,0.0000,0
1779937176.3377671,9,431,3.7415,139191354257408
1779937177.7039735,0,0,0.0000,0
1779937179.1718726,0,0,0.0000,0
1779937180.5825822,7,484,3.9924,139191354257408
1779937181.9338548,5,28,1.9659,86159360
1779937183.5684266,0,0,0.0000,0
1779937185.0478525,1,39,4.3875,139191354257408
1779937186.6488318,8,138,3.4946,139190956187648
1779937187.977785,0,0,0.0000,0
1779937189.438032,0,0,0.0000,0
1779937190.7638018,7,492,4.0577,139191354257408
1779937192.5141788,2,19,3.0646,86134784
1779937194.0057724,1,39,4.2106,139191354257408
1779937195.809778,9,230,3.7699,139191354257408
1779937197.1570866,5,26,2.0340,86159360
1779937198.6537938,0,0,0.0000,0
1779937200.0015335,1,36,4.2391,139191354257408
1779937201.454963,8,373,3.6635,139190956187648
1779937202.779048,0,0,0.0000,0
1779937204.0920813,0,0,0.0000,0
1779937205.5134997,7,179,3.8753,139191354257408
1779937207.0659883,2,16,2.5998,86134784
1779937208.412088,0,0,0.0000,0
1779937209.9215226,0,0,0.0000,0
1779937211.3484893,9,329,3.8444,139191354257408
1779937212.6882524,0,0,0.0000,0
1779937214.0117025,0,0,0.0000,0
1779937215.3298378,1,35,4.2861,139191354257408
1779937216.646966,8,163,3.4283,139190956187648
1779937217.961393,0,0,0.0000,0
1779937219.266979,0,0,0.0000,0
1779937220.5770488,5,150,4.0131,139191354257408
1779937221.8904746,4,38,3.1629,139190922616832
1779937223.2052898,0,0,0.0000,0
1779937224.5455856,0,0,0.0000,0
1779937225.8511002,7,135,3.5623,139191354257408
1779937227.281312,2,18,3.0112,86134784
1779937228.6327088,0,0,0.0000,0
1779937229.936995,0,0,0.0000,0
1779937231.2532086,7,165,3.7853,139191354257408
1779937232.5716045,2,19,2.9932,86134784
1779937234.0002944,0,0,0.0000,0
1779937235.5549757,7,148,3.7081,139191354257408
1779937236.9272165,2,18,3.0112,86134784
1779937238.2546868,0,0,0.0000,0
1779937239.5627794,0,0,0.0000,0
1779937240.8662755,7,136,3.6490,139191354257408
1779937242.1947732,2,18,3.0112,86134784
1779937243.5092185,0,0,0.0000,0
1779937244.9862328,0,0,0.0000,0
