ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_id_changed
1779852354.8773837,0,0,0.0000,0
1779852355.408577,0,0,0.0000,0
1779852355.9448366,0,0,0.0000,0
1779852356.4871101,0,0,0.0000,0
1779852357.0326087,0,0,0.0000,0
1779852357.571077,0,0,0.0000,0
1779852358.1083086,0,0,0.0000,0
1779852358.6505194,0,0,0.0000,0
1779852359.1954901,0,0,0.0000,0
1779852359.731826,0,0,0.0000,0
1779852360.2734559,0,0,0.0000,0
1779852360.8184366,0,0,0.0000,0
1779852361.361767,0,0,0.0000,0
1779852361.905268,0,0,0.0000,0
1779852362.4517927,0,0,0.0000,0
1779852362.9977677,0,0,0.0000,0
1779852363.537353,0,0,0.0000,0
1779852364.083967,0,0,0.0000,0
1779852364.6241622,0,0,0.0000,0
1779852365.1685705,0,0,0.0000,0
1779852365.706248,0,0,0.0000,0
1779852366.2457767,0,0,0.0000,0
1779852366.7847762,0,0,0.0000,0
1779852367.3238068,0,0,0.0000,0
1779852367.8630116,0,0,0.0000,0
1779852368.39808,0,0,0.0000,0
1779852368.9421477,0,0,0.0000,0
1779852369.4832523,0,0,0.0000,0
1779852370.019345,0,0,0.0000,0
1779852370.5571408,0,0,0.0000,0
1779852371.0997987,0,0,0.0000,0
1779852371.634509,0,0,0.0000,0
1779852372.1743941,0,0,0.0000,0
1779852372.7187552,0,0,0.0000,0
1779852373.2613754,0,0,0.0000,0
1779852373.8035798,0,0,0.0000,0
1779852374.3447094,0,0,0.0000,0
1779852374.8860767,0,0,0.0000,0
1779852375.4304469,0,0,0.0000,0
1779852375.970737,0,0,0.0000,0
1779852376.5128057,0,0,0.0000,0
1779852377.056386,0,0,0.0000,0
1779852377.5933144,0,0,0.0000,0
1779852378.1370387,0,0,0.0000,0
1779852378.6805286,0,0,0.0000,0
1779852379.210706,0,0,0.0000,0
1779852379.7407231,0,0,0.0000,0
1779852380.2654967,0,0,0.0000,0
1779852380.8053477,0,0,0.0000,0
1779852381.3388295,0,0,0.0000,0
1779852381.8658648,0,0,0.0000,0
1779852382.4002125,0,0,0.0000,0
1779852382.930062,0,0,0.0000,0
1779852383.4605668,0,0,0.0000,0
1779852383.9986606,0,0,0.0000,0
1779852384.535019,0,0,0.0000,0
1779852385.0853426,0,0,0.0000,0
1779852385.6258018,0,0,0.0000,0
1779852386.168363,0,0,0.0000,0
1779852386.7157154,0,0,0.0000,0
