ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779938023.7783756,36,328,1.2457,136964268666880
1779938024.285958,36,328,1.1882,136964265443328
1779938024.7928307,36,331,1.3004,136964268666880
1779938025.2999291,36,329,1.2077,136964265443328
1779938025.8061512,36,330,1.2568,136964268666880
1779938026.3126297,36,330,1.2374,136964265443328
1779938026.8211265,36,326,1.2380,136964268666880
1779938027.3305168,36,332,1.2214,136964265443328
1779938027.8537183,36,333,1.2628,136964268666880
1779938028.3637962,36,330,1.2141,136964265443328
1779938028.8691456,36,332,1.2696,136964268666880
1779938029.374479,36,329,1.2037,136964265443328
1779938029.8803723,36,332,1.2734,136964268666880
1779938030.386789,36,334,1.2200,136964265443328
1779938030.8925638,36,335,1.2520,136964268666880
1779938031.3985012,36,334,1.2488,136964265443328
1779938031.9032114,36,329,1.2564,136964268666880
1779938032.4097729,36,328,1.1997,136964265443328
1779938032.9169664,36,335,1.2656,136964268666880
1779938033.4605267,36,333,1.2427,136964265443328
1779938033.9682221,37,332,1.2137,136964268666880
1779938034.4786825,35,335,1.2795,136964265443328
1779938034.9853792,37,333,1.2142,136964268666880
1779938035.4922874,35,337,1.2567,136964265443328
1779938035.997483,37,373,1.2744,136964268666880
1779938036.5103247,35,332,1.2393,136964265443328
1779938037.0152736,37,329,1.2149,136964268666880
1779938037.5341535,35,332,1.3053,136964265443328
1779938038.0498636,37,329,1.2135,136964268666880
1779938038.5590818,35,330,1.2401,136964265443328
1779938039.0664039,37,336,1.2402,136964268666880
1779938039.5744493,35,327,1.2426,136964265443328
1779938040.0829253,37,332,1.2089,136964268666880
1779938040.5904574,35,327,1.2384,136964265443328
1779938041.0982907,37,333,1.2354,136964268666880
1779938041.6055055,35,328,1.2357,136964265443328
1779938042.1112149,37,331,1.2281,136964268666880
1779938042.6182501,35,327,1.2639,136964265443328
1779938043.125346,37,340,1.2684,136964268666880
1779938043.6326098,35,332,1.2915,136964265443328
1779938044.138906,37,338,1.2585,136964268666880
1779938044.6466281,35,326,1.2293,136964265443328
1779938045.1532333,37,333,1.2273,136964268666880
1779938045.6598406,35,330,1.2692,136964265443328
1779938046.1617,37,336,1.2448,136964268666880
1779938046.6696985,35,325,1.2351,136964265443328
1779938047.1761062,37,336,1.2478,136964268666880
1779938047.6825244,35,335,1.2551,136964265443328
1779938048.188149,37,349,1.2682,136964268666880
1779938048.6937094,35,544,1.5824,136964265443328
1779938049.1985555,37,337,1.2469,136964268666880
1779938049.7047915,35,327,1.2353,136964265443328
1779938050.2107794,37,337,1.2657,136964268666880
1779938050.7193027,35,330,1.2671,136964265443328
1779938051.22734,37,333,1.2163,136964268666880
1779938051.7344875,35,326,1.2376,136964265443328
1779938052.2400293,37,334,1.2284,136964268666880
1779938052.7472203,35,326,1.2350,136964265443328
1779938053.2524698,37,337,1.2426,136964268666880
1779938053.7595534,35,407,1.2405,136964265443328
1779938054.265691,37,410,1.2768,136964268666880
1779938054.7744222,35,327,1.2447,136964265443328
1779938055.2821624,37,336,1.2554,136964268666880
1779938055.7889018,35,326,1.2324,136964265443328
1779938056.2964666,37,336,1.2294,136964268666880
1779938056.8042457,35,326,1.2333,136964265443328
1779938057.3112686,37,339,1.2407,136964268666880
1779938057.8188994,35,326,1.2342,136964265443328
1779938058.3265762,37,332,1.2309,136964268666880
1779938058.8361077,35,329,1.2928,136964265443328
1779938059.3455853,37,334,1.2367,136964268666880
1779938059.854724,35,330,1.2408,136964265443328
1779938060.3573878,37,336,1.2515,136964268666880
1779938060.8616185,35,329,1.2281,136964265443328
1779938061.3685308,37,360,1.2486,136964268666880
1779938061.8815846,35,351,1.2863,136964265443328
1779938062.400832,37,332,1.2117,136964268666880
1779938062.9150574,35,326,1.2289,136964265443328
1779938063.4357662,37,340,1.2845,136964268666880
1779938063.9501407,35,326,1.2301,136964265443328
1779938064.4645567,37,341,1.2392,136964268666880
1779938064.9811468,35,330,1.2609,136964265443328
1779938065.4960523,37,332,1.2161,136964268666880
1779938066.0113218,35,329,1.2301,136964265443328
1779938066.5258422,37,335,1.2555,136964268666880
1779938067.0413182,36,330,1.2487,136964268666880
1779938067.5565052,36,330,1.2190,136964265443328
1779938068.0713916,36,329,1.2467,136964268666880
1779938068.5860832,36,333,1.2385,136964265443328
1779938069.100808,36,350,1.3788,136964268666880
1779938069.6184363,36,326,1.1975,136964265443328
1779938070.1320286,36,336,1.2910,136964268666880
1779938070.6454768,36,325,1.1972,136964265443328
1779938071.158367,36,331,1.2496,136964268666880
1779938071.6709208,36,331,1.2645,136964265443328
1779938072.181893,36,330,1.2494,136964268666880
1779938072.6933622,36,328,1.2081,136964265443328
1779938073.2074924,36,333,1.2792,136964268666880
1779938073.7165709,36,329,1.2196,136964265443328
1779938074.2272315,37,431,1.3945,136964268666880
