ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779938030.3548963,35,356,1.3705,133578950410240
1779938030.8647947,37,336,1.2146,133578953003008
1779938031.373788,35,328,1.2725,133578950410240
1779938031.8833506,37,332,1.2304,133578953003008
1779938032.3923671,35,328,1.2428,133578950410240
1779938032.901097,37,331,1.2160,133578953003008
1779938033.4095678,35,331,1.2671,133578950410240
1779938033.9192934,37,326,1.1854,133578953003008
1779938034.4322202,35,330,1.2537,133578950410240
1779938034.9415488,37,332,1.2480,133578953003008
1779938035.4505775,35,327,1.2466,133578950410240
1779938035.9583333,37,330,1.2188,133578953003008
1779938036.4667625,35,330,1.2636,133578950410240
1779938036.973394,37,329,1.2135,133578953003008
1779938037.482062,35,329,1.2405,133578950410240
1779938037.989457,37,330,1.2355,133578953003008
1779938038.4962046,35,332,1.2591,133578950410240
1779938039.0037189,37,332,1.2177,133578953003008
1779938039.5125103,35,325,1.2248,133578950410240
1779938040.0190897,37,336,1.2805,133578953003008
1779938040.5294254,35,328,1.2428,133578950410240
1779938041.0392215,37,330,1.2076,133578953003008
1779938041.548706,35,334,1.2788,133578950410240
1779938042.056643,37,329,1.2135,133578953003008
1779938042.5643933,35,350,1.2555,133578950410240
1779938043.0710118,37,360,1.2829,133578953003008
1779938043.5798469,35,328,1.2365,133578950410240
1779938044.087714,37,333,1.2294,133578953003008
1779938044.5987053,35,333,1.3058,133578950410240
1779938045.1075082,37,334,1.2024,133578953003008
1779938045.6174433,35,329,1.2429,133578950410240
1779938046.1221364,37,336,1.2457,133578953003008
1779938046.629465,35,328,1.2346,133578950410240
1779938047.1368954,37,338,1.2390,133578953003008
1779938047.644154,35,337,1.2757,133578950410240
1779938048.1482103,37,335,1.2218,133578953003008
1779938048.6524122,35,327,1.2457,133578950410240
1779938049.1561544,37,332,1.2220,133578953003008
1779938049.6610253,35,329,1.2600,133578950410240
1779938050.169183,37,346,1.3116,133578953003008
1779938050.6760068,35,330,1.2584,133578950410240
1779938051.1824222,37,336,1.2587,133578953003008
1779938051.6917837,35,328,1.2496,133578950410240
1779938052.1995142,37,332,1.2127,133578953003008
1779938052.7094355,35,328,1.2654,133578950410240
1779938053.2175465,37,334,1.2482,133578953003008
1779938053.724688,35,328,1.2456,133578950410240
1779938054.2301993,37,334,1.2482,133578953003008
1779938054.7375078,35,328,1.2473,133578950410240
1779938055.2444544,37,376,1.3094,133578953003008
1779938055.7505186,35,520,1.6456,133578950410240
1779938056.25682,37,334,1.2280,133578953003008
1779938056.763083,35,324,1.2299,133578950410240
1779938057.2705097,37,335,1.2517,133578953003008
1779938057.7791424,35,327,1.2662,133578950410240
1779938058.2849991,37,330,1.2107,133578953003008
1779938058.7935016,35,325,1.2267,133578950410240
1779938059.3031225,37,334,1.2410,133578953003008
1779938059.8128245,35,327,1.2373,133578950410240
1779938060.3293269,37,335,1.2359,133578953003008
1779938060.8452492,35,329,1.2599,133578950410240
1779938061.3604462,37,332,1.2221,133578953003008
1779938061.879644,35,327,1.2442,133578950410240
1779938062.4001548,37,335,1.2532,133578953003008
1779938062.91827,36,332,1.2379,133578953003008
1779938063.4351692,36,331,1.2058,133578950410240
1779938063.9497094,36,337,1.2801,133578953003008
1779938064.464667,36,338,1.2208,133578950410240
1779938064.9812834,36,328,1.2516,133578953003008
1779938065.5073462,36,330,1.2374,133578950410240
1779938066.021159,36,333,1.2866,133578953003008
1779938066.535369,36,327,1.1881,133578950410240
1779938067.0498664,36,334,1.2984,133578953003008
1779938067.5658202,36,329,1.2082,133578950410240
1779938068.0789676,37,340,1.2377,133578953003008
1779938068.5936215,35,371,1.2888,133578950410240
1779938069.1082237,37,329,1.2111,133578953003008
1779938069.6210792,35,327,1.2287,133578950410240
1779938070.1357105,37,334,1.2252,133578953003008
1779938070.6515274,35,330,1.2634,133578950410240
1779938071.1662722,37,334,1.2323,133578953003008
1779938071.6833951,35,325,1.2375,133578950410240
1779938072.196671,37,337,1.2601,133578953003008
1779938072.7114828,35,331,1.2445,133578950410240
1779938073.230379,37,331,1.2212,133578953003008
1779938073.743681,35,331,1.2676,133578950410240
1779938074.2561083,37,333,1.2231,133578953003008
1779938074.770135,35,325,1.2395,133578950410240
1779938075.284112,37,333,1.2455,133578953003008
1779938075.7989812,35,334,1.2782,133578950410240
1779938076.3162985,37,339,1.2893,133578953003008
1779938076.8303757,35,328,1.2644,133578950410240
1779938077.345737,37,337,1.2335,133578953003008
1779938077.861147,35,326,1.2371,133578950410240
1779938078.3695257,37,336,1.2577,133578953003008
1779938078.8824055,35,328,1.2704,133578950410240
1779938079.3954105,37,332,1.2197,133578953003008
1779938079.909375,35,328,1.2629,133578950410240
1779938080.4210784,37,333,1.2275,133578953003008
1779938080.9395077,35,358,1.3332,133578950410240
1779938081.4583194,37,542,1.5725,133578953003008
