ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779938057.4830518,48,433,1.0448,128591266586624
1779938058.0147338,50,429,0.9985,128591268794368
1779938058.5464218,48,432,1.0352,128591266586624
1779938059.078922,50,440,1.0465,128591268794368
1779938059.6120484,48,427,1.0178,128591266586624
1779938060.1455352,50,434,1.0225,128591268794368
1779938060.6803224,48,433,1.0379,128591266586624
1779938061.2162137,50,510,0.9798,128591268794368
1779938061.7575164,48,503,1.0548,128591266586624
1779938062.2944696,50,440,1.0400,128591268794368
1779938062.830908,49,475,1.0237,128591268794368
1779938063.3708386,49,430,0.9966,128591266586624
1779938063.900526,49,436,1.0571,128591268794368
1779938064.4356036,49,439,1.0237,128591266586624
1779938064.9678938,49,422,1.0224,128591268794368
1779938065.5011125,49,438,1.0298,128591266586624
1779938066.0309594,50,436,1.0268,128591268794368
1779938066.5466955,48,430,1.0287,128591266586624
1779938067.0601625,50,441,1.0650,128591268794368
1779938067.5834544,48,434,1.0524,128591266586624
1779938068.0958855,50,432,1.0115,128591268794368
1779938068.611729,48,433,1.0644,128591266586624
1779938069.1248472,50,434,1.0145,128591268794368
1779938069.6403513,48,431,1.0381,128591266586624
1779938070.1792073,50,437,1.0298,128591268794368
1779938070.718766,48,424,1.0077,128591266586624
1779938071.255338,50,468,1.0436,128591268794368
1779938071.793879,48,447,1.0561,128591266586624
1779938072.3340926,50,427,1.0069,128591268794368
1779938072.8763576,48,425,1.0185,128591266586624
1779938073.415127,50,432,1.0158,128591268794368
1779938073.9540508,49,489,1.0088,128591268794368
1779938074.4932709,49,492,1.0610,128591266586624
1779938075.034253,49,433,1.0559,128591268794368
1779938075.5725782,49,432,1.0119,128591266586624
1779938076.110629,50,433,1.0288,128591268794368
1779938076.648845,48,431,1.0419,128591266586624
1779938077.1856608,50,435,1.0368,128591268794368
1779938077.7284968,48,428,1.0211,128591266586624
1779938078.2609384,50,434,1.0359,128591268794368
1779938078.798115,48,432,1.0307,128591266586624
1779938079.334552,50,472,1.0536,128591268794368
1779938079.8694005,48,616,1.3036,128591266586624
1779938080.403123,50,530,1.1962,128591268794368
1779938080.938845,48,435,1.0876,128591266586624
1779938081.47631,50,436,1.0618,128591268794368
1779938082.0201347,49,432,1.0423,128591268794368
1779938082.5594256,49,425,0.9940,128591266586624
1779938083.098985,49,435,1.0671,128591268794368
1779938083.6154854,49,426,0.9913,128591266586624
1779938084.1555154,50,437,1.0277,128591268794368
1779938084.6716237,48,428,1.0462,128591266586624
1779938085.215254,50,435,1.0141,128591268794368
1779938085.7310984,48,425,1.0151,128591266586624
1779938086.2744455,50,436,1.0245,128591268794368
1779938086.8196251,48,425,1.0175,128591266586624
1779938087.357872,50,434,1.0221,128591268794368
1779938087.89544,48,426,1.0359,128591266586624
1779938088.432291,50,474,1.0126,128591268794368
1779938088.9689298,48,430,1.0314,128591266586624
1779938089.5040724,50,434,1.0327,128591268794368
1779938090.03992,49,431,1.0655,128591268794368
1779938090.5775204,49,427,0.9781,128591266586624
1779938091.1095812,49,435,1.0535,128591268794368
1779938091.6404035,49,424,0.9889,128591266586624
1779938092.177158,49,437,1.0392,128591268794368
1779938092.7155745,49,441,1.0585,128591266586624
1779938093.2531502,50,435,1.0371,128591268794368
1779938093.7762065,48,426,1.0371,128591266586624
1779938094.3003237,50,437,1.0616,128591268794368
1779938094.8259041,48,426,1.0054,128591266586624
1779938095.3508599,50,431,1.0158,128591268794368
1779938095.8770459,48,424,1.0150,128591266586624
1779938096.4118636,50,436,1.0237,128591268794368
1779938096.9301376,48,450,1.0353,128591266586624
1779938097.4577625,50,455,1.0299,128591268794368
1779938097.988861,48,436,1.0474,128591266586624
1779938098.5336564,50,434,1.0096,128591268794368
1779938099.0649111,49,433,1.0441,128591268794368
1779938099.6013675,49,433,1.0162,128591266586624
1779938100.1346214,49,443,1.1096,128591268794368
1779938100.6697986,49,426,0.9995,128591266586624
1779938101.2033496,49,437,1.0626,128591268794368
1779938101.7355912,49,430,0.9989,128591266586624
1779938102.2719383,50,441,1.0214,128591268794368
1779938102.8084779,48,434,1.0564,128591266586624
1779938103.344613,50,432,1.0227,128591268794368
1779938103.8807006,48,428,1.0192,128591266586624
1779938104.416713,50,439,1.0517,128591268794368
1779938104.9513204,48,434,1.0440,128591266586624
1779938105.4830902,50,629,1.2681,128591268794368
