ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937977.1805809,49,429,1.0026,131882742456320
1779937977.7172465,49,439,1.0874,131882744508416
1779937978.2495012,49,428,0.9999,131882742456320
1779937978.7828043,49,428,1.0225,131882744508416
1779937979.3130798,49,436,1.0360,131882742456320
1779937979.8465729,50,432,1.0162,131882744508416
1779937980.3791213,48,435,1.0396,131882742456320
1779937980.9162045,50,435,1.0280,131882744508416
1779937981.4569492,48,428,1.0251,131882742456320
1779937981.9937904,50,429,1.0121,131882744508416
1779937982.5256293,48,432,1.0465,131882742456320
1779937983.0563385,50,432,1.0084,131882744508416
1779937983.5918534,48,427,1.0203,131882742456320
1779937984.124729,50,457,1.0458,131882744508416
1779937984.6565888,48,449,1.0272,131882742456320
1779937985.187176,50,431,1.0097,131882744508416
1779937985.719842,49,432,1.0490,131882744508416
1779937986.2527647,49,430,1.0292,131882742456320
1779937986.7852812,49,430,1.0387,131882744508416
1779937987.3209379,49,430,1.0227,131882742456320
1779937987.8550603,49,430,1.0352,131882744508416
1779937988.3883271,49,432,1.0094,131882742456320
1779937988.923483,50,437,1.0706,131882744508416
1779937989.459812,48,430,1.0249,131882742456320
1779937989.994957,50,429,1.0091,131882744508416
1779937990.5324426,48,433,1.0727,131882742456320
1779937991.0675657,50,430,1.0032,131882744508416
1779937991.5983298,48,433,1.0395,131882742456320
1779937992.1299932,50,439,1.0469,131882744508416
1779937992.662702,48,439,1.0312,131882742456320
1779937993.194279,50,468,1.0223,131882744508416
1779937993.7242322,48,429,1.0424,131882742456320
1779937994.25234,50,436,1.0203,131882744508416
1779937994.7835534,49,427,1.0253,131882744508416
1779937995.3130755,49,431,1.0211,131882742456320
1779937995.8438728,49,436,1.0722,131882744508416
1779937996.3733144,49,435,1.0351,131882742456320
1779937996.9014783,49,438,1.0793,131882744508416
1779937997.4316025,49,438,1.0135,131882742456320
1779937997.96121,50,437,1.0226,131882744508416
1779937998.491695,48,432,1.0413,131882742456320
1779937999.024325,50,437,1.0413,131882744508416
1779937999.5580297,48,431,1.0169,131882742456320
1779938000.090125,50,436,1.0336,131882744508416
1779938000.6252534,48,431,1.0285,131882742456320
1779938001.1580966,50,464,1.0640,131882744508416
1779938001.6877182,48,730,1.5112,131882742456320
1779938002.2231467,50,433,1.0168,131882744508416
1779938002.7600582,48,427,1.0214,131882742456320
1779938003.2924256,50,441,1.0692,131882744508416
1779938003.8276186,49,427,1.0239,131882744508416
1779938004.3612924,49,430,0.9990,131882742456320
1779938004.8972554,49,435,1.0577,131882744508416
1779938005.4278383,49,434,1.0167,131882742456320
1779938005.959122,49,432,1.0337,131882744508416
1779938006.4893656,49,434,1.0061,131882742456320
1779938007.0191345,50,440,1.0396,131882744508416
1779938007.5484319,48,428,1.0195,131882742456320
1779938008.0776978,50,434,1.0148,131882744508416
1779938008.6057982,48,430,1.0516,131882742456320
1779938009.1331663,50,434,1.0096,131882744508416
1779938009.6607351,48,428,1.0247,131882742456320
1779938010.1877906,50,483,1.0441,131882744508416
1779938010.7140381,48,425,1.0203,131882742456320
1779938011.242051,50,436,1.0086,131882744508416
1779938011.7714653,48,431,1.0666,131882742456320
1779938012.302384,50,434,1.0216,131882744508416
1779938012.8325071,48,428,1.0281,131882742456320
1779938013.3639958,50,436,1.0320,131882744508416
1779938013.8947601,48,438,1.0454,131882742456320
1779938014.4250913,50,441,1.0716,131882744508416
1779938014.9540722,49,436,1.0563,131882744508416
1779938015.4801297,49,431,1.0009,131882742456320
1779938016.0073695,49,429,1.0530,131882744508416
1779938016.536478,49,436,1.0280,131882742456320
1779938017.0639646,49,431,1.0311,131882744508416
1779938017.5924146,49,428,0.9937,131882742456320
1779938018.119369,50,437,1.0449,131882744508416
1779938018.6458325,49,725,0.9637,131882742456320
1779938019.170739,51,731,1.1195,131882744508416
1779938019.700873,48,432,1.0427,131882742456320
1779938020.2301059,50,433,1.0162,131882744508416
1779938020.7603958,48,427,1.0194,131882742456320
1779938021.2898993,50,436,1.0422,131882744508416
1779938021.820635,48,436,1.0594,131882742456320
1779938022.3599882,50,441,1.0638,131882744508416
1779938022.8912556,48,431,1.0382,131882742456320
1779938023.4216502,50,437,1.0146,131882744508416
1779938023.9564066,48,430,1.0205,131882742456320
1779938024.490396,50,436,1.0359,131882744508416
1779938025.0259063,49,431,1.0579,131882744508416
1779938025.55784,49,432,0.9994,131882742456320
1779938026.0911436,49,435,1.0621,131882744508416
1779938026.611149,49,435,1.0186,131882742456320
