ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779938056.484498,35,336,1.2778,139613285089280
1779938056.9996204,37,331,1.1575,139613287596032
1779938057.5150619,35,333,1.2042,139613285089280
1779938058.0302503,37,332,1.1834,139613287596032
1779938058.5461886,35,334,1.2521,139613285089280
1779938059.0617692,37,330,1.1849,139613287596032
1779938059.5806007,35,327,1.1986,139613285089280
1779938060.102296,37,334,1.2070,139613287596032
1779938060.6432338,36,587,1.1927,139613287596032
1779938061.1445541,36,589,1.3011,139613285089280
1779938061.649211,35,330,1.2284,139613285089280
1779938062.1833467,37,335,1.1831,139613287596032
1779938062.723819,36,335,1.2305,139613287596032
1779938063.2476146,36,330,1.2022,139613285089280
1779938063.766942,36,331,1.2270,139613287596032
1779938064.286938,36,337,1.1963,139613285089280
1779938064.806705,36,332,1.2380,139613287596032
1779938065.3400285,36,331,1.2041,139613285089280
1779938065.8702838,37,329,1.1707,139613287596032
1779938066.407433,35,332,1.2443,139613285089280
1779938066.948694,37,334,1.1900,139613287596032
1779938067.45148,35,351,1.2299,139613285089280
1779938067.9681609,37,357,1.2335,139613287596032
1779938068.492536,35,328,1.1815,139613285089280
1779938069.0217125,37,331,1.1935,139613287596032
1779938069.5219903,35,333,1.2731,139613285089280
1779938070.034875,37,332,1.1806,139613287596032
1779938070.5735595,35,330,1.2250,139613285089280
1779938071.1052856,37,340,1.2324,139613287596032
1779938071.6440446,35,326,1.2048,139613285089280
1779938072.1846874,37,329,1.1764,139613287596032
1779938072.7334778,36,333,1.2442,139613287596032
1779938073.280071,36,330,1.1799,139613285089280
1779938073.7958877,36,331,1.2324,139613287596032
1779938074.311692,36,335,1.2016,139613285089280
1779938074.8267941,36,329,1.2240,139613287596032
1779938075.3417838,36,342,1.2926,139613285089280
1779938075.857294,36,335,1.2561,139613287596032
1779938076.3755376,36,329,1.1745,139613285089280
1779938076.889101,36,330,1.2141,139613287596032
1779938077.4051247,36,329,1.1758,139613285089280
1779938077.9408195,37,337,1.2425,139613287596032
1779938078.4858632,35,329,1.2128,139613285089280
1779938079.0129223,37,329,1.1891,139613287596032
1779938079.5266166,35,334,1.2598,139613285089280
1779938080.0413172,37,349,1.2422,139613287596032
1779938080.5556877,35,519,1.4967,139613285089280
1779938081.0709212,37,383,1.3492,139613287596032
1779938081.5849805,35,327,1.1998,139613285089280
1779938082.1002355,37,335,1.2123,139613287596032
1779938082.6365893,35,327,1.2166,139613285089280
1779938083.1761699,37,335,1.1902,139613287596032
1779938083.716622,35,323,1.1850,139613285089280
1779938084.2573056,37,339,1.2131,139613287596032
1779938084.7966201,35,328,1.1872,139613285089280
1779938085.3325024,37,333,1.1966,139613287596032
1779938085.8690145,36,332,1.2249,139613287596032
1779938086.4054656,36,330,1.1803,139613285089280
1779938086.9409986,36,329,1.2140,139613287596032
1779938087.4767604,36,331,1.2055,139613285089280
1779938088.0155895,37,333,1.1874,139613287596032
1779938088.5536447,35,331,1.2215,139613285089280
1779938089.0903704,37,333,1.2108,139613287596032
1779938089.6289985,35,325,1.1977,139613285089280
1779938090.167171,37,333,1.2043,139613287596032
1779938090.7036946,35,332,1.2803,139613285089280
1779938091.2418516,37,336,1.2175,139613287596032
1779938091.7769363,35,322,1.2038,139613285089280
1779938092.31267,37,336,1.2130,139613287596032
1779938092.849992,35,336,1.2329,139613285089280
1779938093.3851259,37,376,1.1909,139613287596032
1779938093.9202425,36,333,1.2323,139613287596032
1779938094.4597657,36,332,1.1757,139613285089280
1779938094.9990375,36,331,1.2510,139613287596032
1779938095.535042,36,333,1.2052,139613285089280
1779938096.0726838,37,334,1.1964,139613287596032
1779938096.6080446,35,323,1.1937,139613285089280
1779938097.1459801,37,341,1.2270,139613287596032
1779938097.684027,35,335,1.2095,139613285089280
1779938098.220231,37,331,1.1873,139613287596032
1779938098.7236953,35,329,1.2317,139613285089280
1779938099.2614133,37,333,1.1961,139613287596032
1779938099.7977302,35,328,1.1958,139613285089280
1779938100.3335345,37,332,1.1996,139613287596032
1779938100.8682156,35,338,1.2964,139613285089280
1779938101.4091878,37,338,1.2336,139613287596032
1779938101.9361923,36,329,1.2336,139613287596032
1779938102.4722555,36,328,1.1749,139613285089280
1779938103.009952,36,332,1.2123,139613287596032
1779938103.5499861,36,331,1.2288,139613285089280
1779938104.0833137,36,330,1.2136,139613287596032
1779938104.6197233,36,332,1.1718,139613285089280
1779938105.155237,37,593,1.2071,139613287596032
1779938105.6928627,35,589,1.3708,139613285089280
