ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937106.6128755,0,0,0.0000,0
1779937108.140207,5,668,4.4521,128800227774464
1779937109.7453566,4,96,3.6147,128799123419136
1779937111.0409937,0,0,0.0000,0
1779937112.3406434,0,0,0.0000,0
1779937113.6879687,7,462,4.1852,128800227774464
1779937115.0477653,2,16,2.8907,86134784
1779937116.4004316,0,0,0.0000,0
1779937117.759471,1,32,4.2028,128800227774464
1779937119.0929058,8,429,3.6660,128799156989952
1779937120.4562678,0,0,0.0000,0
1779937121.860577,0,0,0.0000,0
1779937123.1953838,1,37,4.1753,128800227774464
1779937124.5344217,8,121,3.4391,128799156989952
1779937125.8828156,0,0,0.0000,0
1779937127.2415178,0,0,0.0000,0
1779937128.8052087,9,182,3.4876,128800227774464
1779937130.1594,0,0,0.0000,0
1779937131.4351692,0,0,0.0000,0
1779937132.7573917,5,158,3.8461,128800227774464
1779937134.1002612,8,228,3.5727,128799156989952
1779937135.4378603,0,0,0.0000,0
1779937136.764043,0,0,0.0000,0
1779937138.0923223,3,683,4.7563,128800227774464
1779937139.4149249,23,1930,2.8302,128800227774464
1779937140.7492723,7,81,2.5991,128800227774464
1779937142.1869178,17,549,2.3888,128800227774464
1779937143.5229168,19,1512,3.0198,128800227774464
1779937144.9810429,12,302,2.8192,128800227774464
1779937146.5919032,13,295,2.6654,128800227774464
1779937148.242486,7,491,3.7158,128800227774464
1779937149.8414383,9,468,3.8342,128800227774464
1779937151.5676694,12,225,2.1898,128800227774464
1779937153.3666005,7,269,4.1733,128800227774464
1779937154.8153336,14,266,2.3636,128799156989952
1779937156.158328,0,0,0.0000,0
1779937157.5684605,7,747,3.7470,128800227774464
1779937158.910243,15,927,3.0803,128800227774464
1779937160.2601585,0,0,0.0000,0
1779937161.5884237,0,0,0.0000,0
1779937163.068083,19,1549,2.6453,128800227774464
1779937164.5348651,6,758,4.3201,128799156989952
1779937165.8737261,0,0,0.0000,0
1779937167.2105346,0,0,0.0000,0
1779937168.5604596,7,232,4.1276,128800227774464
1779937169.9206786,2,17,2.8701,86134784
1779937171.2841008,0,0,0.0000,0
1779937172.6509726,1,41,4.2963,128800227774464
1779937174.0713277,8,523,3.9066,128800067145728
1779937175.4576793,0,0,0.0000,0
1779937176.783449,0,0,0.0000,0
1779937178.8207102,9,625,4.0117,128800227774464
1779937180.1317556,0,0,0.0000,0
1779937181.8727763,0,0,0.0000,0
1779937183.2334726,5,165,4.0096,128800227774464
1779937184.6426308,4,54,3.2723,128799123419136
1779937185.9532135,0,0,0.0000,0
1779937187.299245,0,0,0.0000,0
1779937188.5994003,7,388,3.8601,128800227774464
1779937189.9047642,2,18,3.0112,86134784
1779937191.1926029,0,0,0.0000,0
1779937192.6535053,5,99,3.3407,128800227774464
1779937193.9615169,6,104,3.2434,128800067145728
1779937195.8173318,0,0,0.0000,0
1779937197.146947,0,0,0.0000,0
1779937198.563297,7,227,4.0904,128800227774464
1779937199.8701515,2,17,2.9534,86134784
1779937201.1927218,0,0,0.0000,0
1779937202.514231,0,0,0.0000,0
1779937203.8553154,9,231,3.7289,128800227774464
1779937205.3248324,0,0,0.0000,0
1779937206.6581466,0,0,0.0000,0
1779937208.00119,1,38,4.3264,128800227774464
1779937209.30443,8,171,3.6288,128800067145728
1779937210.6066995,0,0,0.0000,0
1779937211.9138093,0,0,0.0000,0
1779937213.2311256,3,142,4.6863,128800227774464
1779937214.5373745,6,100,3.4432,128799156989952
1779937216.3605564,0,0,0.0000,0
1779937217.718906,1,35,4.1719,128800227774464
1779937219.0873828,11,151,2.8896,128800067145728
1779937220.3742185,0,0,0.0000,0
1779937221.7425988,0,0,0.0000,0
1779937223.0249338,1,32,4.0542,128800227774464
1779937224.32376,8,202,3.7471,128800067145728
1779937225.656715,0,0,0.0000,0
1779937226.9468334,0,0,0.0000,0
1779937228.2431428,3,65,3.8346,128800227774464
1779937229.6077056,6,386,3.9935,128799156989952
1779937230.911811,0,0,0.0000,0
1779937232.238066,0,0,0.0000,0
1779937233.5605817,7,400,3.9744,128800227774464
1779937234.9399645,2,20,3.1144,86134784
1779937236.236353,0,0,0.0000,0
1779937237.5218685,0,0,0.0000,0
1779937238.8128302,9,208,3.7521,128800227774464
1779937240.0981052,0,0,0.0000,0
1779937241.3745332,0,0,0.0000,0
