ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937055.2625167,0,0,0.0000,0
1779937056.4734678,0,0,0.0000,0
1779937057.8081641,1,35,4.2074,130250883854336
1779937059.0328224,8,141,3.5552,130250159669248
1779937060.2320986,0,0,0.0000,0
1779937061.4497075,0,0,0.0000,0
1779937062.9538763,1,40,4.4653,130250883854336
1779937064.1810694,8,185,3.6242,130250159669248
1779937065.597868,0,0,0.0000,0
1779937066.858189,0,0,0.0000,0
1779937068.0613763,5,426,3.9503,130250883854336
1779937069.274189,11,559,3.1412,130250159669248
1779937070.478675,0,0,0.0000,0
1779937071.7240007,0,0,0.0000,0
1779937072.9751303,1,37,4.2497,130250883854336
1779937074.1855903,8,147,3.6318,130250159669248
1779937075.4272091,0,0,0.0000,0
1779937076.7199454,0,0,0.0000,0
1779937078.182815,1,35,4.0144,130250883854336
1779937079.3883102,8,180,3.5729,130250159669248
1779937080.6113267,0,0,0.0000,0
1779937081.8362556,0,0,0.0000,0
1779937083.5334694,7,202,4.0105,130250883854336
1779937085.0415213,2,18,3.0112,86134784
1779937086.369555,0,0,0.0000,0
1779937087.8263216,1,42,4.4696,130250883854336
1779937089.1363952,8,147,3.5301,130250159669248
1779937090.6885064,1,36,4.3502,130250883854336
1779937092.1922061,6,127,3.5212,130250159669248
1779937093.7502687,7,228,3.9706,130250883854336
