ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779938061.0464547,37,329,1.2066,125316445294592
1779938061.560516,35,327,1.2732,125316442062848
1779938062.074421,37,333,1.2455,125316445294592
1779938062.603454,35,326,1.2268,125316442062848
1779938063.1172352,37,332,1.2226,125316445294592
1779938063.6357286,35,331,1.2661,125316442062848
1779938064.1536255,37,341,1.2245,125316445294592
1779938064.666768,35,329,1.2502,125316442062848
1779938065.1796677,37,334,1.2580,125316445294592
1779938065.6938024,35,325,1.2327,125316442062848
1779938066.2074318,37,330,1.2215,125316445294592
1779938066.7242043,35,327,1.2633,125316442062848
1779938067.238359,37,333,1.2274,125316445294592
1779938067.7531037,35,326,1.2181,125316442062848
1779938068.266493,37,332,1.2412,125316445294592
1779938068.809674,36,332,1.2685,125316445294592
1779938069.3573525,36,332,1.2082,125316442062848
1779938069.8965843,36,333,1.2850,125316445294592
1779938070.4112303,36,330,1.2238,125316442062848
1779938070.92221,36,328,1.2423,125316445294592
1779938071.4315188,36,333,1.2410,125316442062848
1779938071.9388196,36,327,1.2213,125316445294592
1779938072.4535618,36,333,1.2298,125316442062848
1779938072.9609249,36,374,1.2988,125316445294592
1779938073.4723995,36,327,1.2011,125316442062848
1779938073.98344,36,329,1.2573,125316445294592
1779938074.4981265,36,329,1.2379,125316442062848
1779938075.0133703,36,331,1.2692,125316445294592
1779938075.5289748,36,329,1.2010,125316442062848
1779938076.0445924,37,333,1.2442,125316445294592
1779938076.5784316,35,328,1.2593,125316442062848
1779938077.1131885,37,333,1.2158,125316445294592
1779938077.6269462,35,325,1.2411,125316442062848
1779938078.1400356,37,335,1.2462,125316445294592
1779938078.6519022,35,328,1.2468,125316442062848
1779938079.165014,37,334,1.2274,125316445294592
1779938079.677991,35,328,1.2644,125316442062848
1779938080.1904075,37,343,1.3047,125316445294592
1779938080.7039719,35,330,1.2671,125316442062848
1779938081.2153947,37,342,1.2596,125316445294592
1779938081.7274857,35,329,1.2526,125316442062848
1779938082.2426202,37,329,1.2097,125316445294592
1779938082.7562077,35,330,1.2613,125316442062848
1779938083.2681744,37,333,1.2512,125316445294592
1779938083.784946,35,328,1.2387,125316442062848
1779938084.3002849,37,338,1.2521,125316445294592
1779938084.8151054,35,328,1.2493,125316442062848
1779938085.3271663,37,376,1.3063,125316445294592
1779938085.8407638,35,519,1.6464,125316442062848
1779938086.3503869,37,333,1.2323,125316445294592
1779938086.8591092,35,327,1.2377,125316442062848
1779938087.3677723,37,335,1.2356,125316445294592
1779938087.8774452,35,326,1.2520,125316442062848
1779938088.3869998,37,334,1.2207,125316445294592
1779938088.8962495,35,325,1.2267,125316442062848
1779938089.4064589,37,334,1.2448,125316445294592
1779938089.9162955,35,326,1.2371,125316442062848
1779938090.4255106,37,337,1.2468,125316445294592
1779938090.9347143,35,328,1.2649,125316442062848
1779938091.4626176,37,333,1.2249,125316445294592
1779938091.9980247,36,331,1.2529,125316445294592
1779938092.5130217,36,329,1.2260,125316442062848
1779938093.0192113,36,334,1.2561,125316445294592
1779938093.5255096,36,330,1.2110,125316442062848
1779938094.033775,36,332,1.2685,125316445294592
1779938094.54242,36,333,1.2197,125316442062848
1779938095.0487144,36,329,1.2587,125316445294592
1779938095.5550075,36,332,1.2323,125316442062848
1779938096.0617912,36,335,1.2979,125316445294592
1779938096.5689178,36,327,1.1833,125316442062848
1779938097.0754976,36,339,1.3021,125316445294592
1779938097.5845058,36,336,1.2221,125316442062848
1779938098.0905988,36,334,1.2617,125316445294592
1779938098.5990167,36,377,1.2354,125316442062848
1779938099.1020687,36,334,1.2743,125316445294592
1779938099.6036716,36,331,1.2038,125316442062848
1779938100.1038508,36,333,1.2856,125316445294592
1779938100.60646,36,330,1.2221,125316442062848
1779938101.1559455,36,331,1.2561,125316445294592
1779938101.6608267,36,329,1.2048,125316442062848
1779938102.1962302,36,334,1.2877,125316445294592
1779938102.7001154,36,328,1.1867,125316442062848
1779938103.2092454,36,335,1.2637,125316445294592
1779938103.7200024,36,330,1.2317,125316442062848
1779938104.2283792,37,333,1.2249,125316445294592
1779938104.7329223,35,328,1.2371,125316442062848
1779938105.2375348,37,337,1.2453,125316445294592
1779938105.7454817,35,332,1.2848,125316442062848
1779938106.2663784,37,342,1.2901,125316445294592
1779938106.7765393,35,329,1.2676,125316442062848
1779938107.280192,37,333,1.2310,125316445294592
1779938107.7895088,35,324,1.2359,125316442062848
1779938108.2940807,37,333,1.2288,125316445294592
1779938108.8062518,35,331,1.2920,125316442062848
1779938109.5219674,37,336,1.2250,125316445294592
1779938110.027289,35,329,1.2618,125316442062848
1779938110.532519,37,333,1.2196,125316445294592
1779938111.0387886,35,340,1.2800,125316442062848
1779938111.5454652,37,553,1.5735,125316445294592
