ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1784482721.4579546,0,0,0.0000,0
1784482721.9827347,162,66270,2.9008,124557425590272
1784482722.5210104,170,223087,3.7859,124557425590272
1784482723.0587485,0,0,0.0000,0
1784482723.5839646,151,282978,4.9592,124557425590272
1784482724.1233442,0,0,0.0000,0
1784482724.6498284,151,280638,4.8498,124557425590272
1784482725.189755,0,0,0.0000,0
1784482725.7135863,145,277157,5.0032,124557425590272
1784482726.2532716,0,0,0.0000,0
1784482726.7775629,144,274845,4.9557,124557425590272
1784482727.3167605,0,0,0.0000,0
1784482727.8396337,143,274019,4.8452,124557425590272
1784482728.375712,0,0,0.0000,0
1784482728.901116,62,850,1.5954,124557425590272
1784482729.4434092,0,0,0.0000,0
1784482729.9669054,17,356,1.6161,124557425590272
1784482730.497814,10,104,1.6888,124557425590272
1784482731.025712,4,10,0.4796,332783616
1784482731.552814,14,106,1.3962,124557425590272
1784482732.0837195,157,389922,5.8171,124557425590272
1784482732.633723,0,0,0.0000,0
1784482733.1605527,16,248,1.5735,124557425590272
1784482733.690981,0,0,0.0000,0
1784482734.2161694,14,107,1.5492,124557425590272
1784482734.7437737,0,0,0.0000,0
1784482735.2692897,14,116,1.5750,124557425590272
1784482735.8008783,0,0,0.0000,0
1784482736.3259864,14,115,1.4589,124557425590272
1784482736.8554728,0,0,0.0000,0
1784482737.3815148,14,105,1.4362,124557425590272
1784482737.9101582,0,0,0.0000,0
1784482738.4375348,14,123,1.7869,124557425590272
1784482738.9671297,7,38,1.2878,124557425590272
1784482739.495271,7,76,1.4820,124557393321984
1784482740.0236516,14,106,1.5077,124557425590272
1784482740.5539076,0,0,0.0000,0
1784482741.0794697,14,115,1.5134,124557425590272
1784482741.6113422,0,0,0.0000,0
1784482742.1358385,14,115,1.4750,124557425590272
1784482742.6638105,0,0,0.0000,0
1784482743.187499,14,105,1.4124,124557425590272
1784482743.7154632,0,0,0.0000,0
1784482744.2388446,14,116,1.5920,124557425590272
1784482744.7665405,0,0,0.0000,0
1784482745.289974,14,113,1.3646,124557425590272
1784482745.817544,0,0,0.0000,0
1784482746.342488,14,106,1.4957,124557425590272
1784482746.8690312,0,0,0.0000,0
1784482747.391893,14,114,1.5223,124557425590272
1784482747.919316,0,0,0.0000,0
1784482748.4433694,14,114,1.4360,124557425590272
1784482748.9711714,7,38,1.7548,124557425590272
1784482749.496451,7,68,1.2367,124557393321984
1784482750.0226371,14,116,1.6334,124557425590272
1784482750.5504751,0,0,0.0000,0
1784482751.075009,14,114,1.3942,124557425590272
1784482751.6032264,0,0,0.0000,0
1784482752.1242728,14,107,1.5483,124557425590272
1784482752.6591134,0,0,0.0000,0
1784482753.185096,14,115,1.5206,124557425590272
1784482753.7132587,0,0,0.0000,0
1784482754.2378623,14,121,1.6220,124557425590272
1784482754.7674987,0,0,0.0000,0
1784482755.2950015,14,106,1.4769,124557425590272
1784482755.8229876,0,0,0.0000,0
1784482756.3461401,14,116,1.6168,124557425590272
1784482756.8757615,0,0,0.0000,0
1784482757.3994327,14,113,1.3646,124557425590272
1784482757.9267352,0,0,0.0000,0
