ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937548.3823068,0,0,0.0000,0
1779937549.5996265,0,0,0.0000,0
1779937550.8461406,1,41,4.4059,127217697419264
1779937552.0785847,8,141,3.5758,127217560428544
1779937553.3149846,0,0,0.0000,0
1779937554.5589728,0,0,0.0000,0
1779937555.8004549,5,168,4.0751,127217697419264
1779937557.041349,8,215,3.6009,127217560428544
1779937558.2815013,0,0,0.0000,0
1779937559.530504,0,0,0.0000,0
1779937560.7702992,1,35,4.1259,127217697419264
1779937561.9979901,8,199,3.5649,127217560428544
1779937563.2758603,0,0,0.0000,0
1779937564.5059054,0,0,0.0000,0
1779937565.7279558,0,0,0.0000,0
1779937566.9505012,9,284,3.6967,127217697419264
1779937568.1724656,0,0,0.0000,0
1779937569.3969953,0,0,0.0000,0
1779937570.6193905,0,0,0.0000,0
1779937571.8515046,9,156,3.4731,127217697419264
1779937573.083589,0,0,0.0000,0
1779937574.3263495,0,0,0.0000,0
1779937575.565826,0,0,0.0000,0
1779937576.8028393,7,169,3.7160,127217697419264
1779937578.0402691,2,18,2.8573,86134784
1779937579.274841,0,0,0.0000,0
1779937580.515364,0,0,0.0000,0
1779937581.7475672,7,133,3.6521,127217697419264
1779937582.9958565,2,18,2.9343,86134784
1779937584.2587135,0,0,0.0000,0
1779937585.4999192,0,0,0.0000,0
1779937586.7580369,7,169,3.7150,127217697419264
1779937588.003881,2,18,3.0112,86134784
1779937589.2543135,0,0,0.0000,0
1779937590.5007765,0,0,0.0000,0
1779937591.7471778,7,160,3.8906,127217697419264
1779937592.9985678,2,18,3.0112,86134784
1779937594.2451456,0,0,0.0000,0
1779937595.5116081,0,0,0.0000,0
1779937596.7638113,8,1083,3.2513,127217697419264
1779937598.0007582,5,27,1.7809,86142976
1779937599.2276042,0,0,0.0000,0
1779937600.4547927,5,418,3.7984,127217697419264
1779937601.6832607,9,531,3.9975,127217697419264
1779937602.934126,2,17,2.8502,86134784
1779937604.3862722,0,0,0.0000,0
1779937605.833604,1,36,4.2737,127217697419264
1779937607.28378,8,296,3.8324,127217560428544
1779937608.729612,0,0,0.0000,0
1779937610.2149174,0,0,0.0000,0
1779937611.6742578,7,213,3.8829,127217697419264
1779937613.1526027,2,18,3.0112,86134784
1779937614.6013377,1,38,4.2608,127217697419264
1779937616.0536559,9,170,3.4404,127217697419264
1779937617.515549,4,126,3.4423,127216520257536
1779937618.9733675,0,0,0.0000,0
1779937620.4310946,0,0,0.0000,0
1779937621.8824017,9,211,3.4861,127217697419264
1779937623.3458502,0,0,0.0000,0
1779937624.7944806,0,0,0.0000,0
1779937626.2576225,5,89,3.4479,127217697419264
1779937627.7184322,11,210,3.2381,127217697419264
1779937628.9563847,0,0,0.0000,0
1779937630.1937442,0,0,0.0000,0
1779937631.422039,5,221,4.1233,127217697419264
1779937632.6461961,4,35,3.0192,127216520257536
1779937633.8827233,0,0,0.0000,0
1779937635.1056662,0,0,0.0000,0
1779937636.327427,5,74,3.4044,127217697419264
1779937637.56605,4,133,3.6634,127216520257536
1779937638.7859914,0,0,0.0000,0
1779937640.031434,0,0,0.0000,0
1779937641.2770479,5,175,4.0500,127217697419264
1779937642.5420895,4,39,3.1897,127216520257536
1779937643.8040848,0,0,0.0000,0
1779937645.0869482,0,0,0.0000,0
1779937646.3429925,5,101,3.7197,127217697419264
1779937647.592014,4,77,3.6762,127216520257536
1779937648.8736885,0,0,0.0000,0
1779937650.097024,0,0,0.0000,0
1779937651.346537,5,169,3.8569,127217697419264
1779937652.588475,4,38,3.0790,127216520257536
1779937653.8243284,0,0,0.0000,0
1779937655.065512,0,0,0.0000,0
1779937656.3052294,5,93,3.6044,127217697419264
1779937657.5312448,8,94,2.7982,127216520257536
1779937658.7511172,0,0,0.0000,0
1779937659.9581742,0,0,0.0000,0
1779937661.1586678,1,32,4.0153,127217697419264
