ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937976.2525923,36,327,1.1598,138768917168128
1779937976.7940247,37,337,1.2394,138768920281088
1779937977.3102667,35,326,1.2083,138768917168128
1779937977.830298,37,330,1.1853,138768920281088
1779937978.357707,35,331,1.2256,138768917168128
1779937978.894602,37,329,1.1676,138768920281088
1779937979.4105973,35,331,1.2126,138768917168128
1779937979.9274938,37,335,1.2215,138768920281088
1779937980.4434366,35,337,1.2221,138768917168128
1779937980.9602475,37,332,1.1700,138768920281088
1779937981.475713,35,333,1.2428,138768917168128
1779937981.9904125,37,330,1.1807,138768920281088
1779937982.5079594,35,331,1.2211,138768917168128
1779937983.019097,37,334,1.2209,138768920281088
1779937983.5335975,35,326,1.1980,138768917168128
1779937984.0606558,37,335,1.1971,138768920281088
1779937984.5816016,35,332,1.2362,138768917168128
1779937985.0944602,37,334,1.2172,138768920281088
1779937985.6035109,35,330,1.2022,138768917168128
1779937986.1104245,37,334,1.1884,138768920281088
1779937986.645945,35,334,1.2414,138768917168128
1779937987.1803722,37,333,1.1959,138768920281088
1779937987.7040381,35,372,1.2179,138768917168128
1779937988.2165318,37,336,1.2155,138768920281088
1779937988.7315326,35,325,1.1974,138768917168128
1779937989.2438798,37,336,1.2075,138768920281088
1779937989.757124,36,334,1.2762,138768920281088
1779937990.2699215,36,330,1.1713,138768917168128
1779937990.7830174,36,331,1.2321,138768920281088
1779937991.2980592,36,336,1.2134,138768917168128
1779937991.8114624,36,330,1.2130,138768920281088
1779937992.3241544,36,329,1.1745,138768917168128
1779937992.8399434,36,334,1.2401,138768920281088
1779937993.3513095,36,331,1.1741,138768917168128
1779937993.864085,36,331,1.2310,138768920281088
1779937994.377328,36,332,1.1986,138768917168128
1779937994.891639,36,335,1.2597,138768920281088
1779937995.4052775,36,341,1.2476,138768917168128
1779937995.917421,36,332,1.2415,138768920281088
1779937996.4555578,36,330,1.1697,138768917168128
1779937996.9651554,37,339,1.2008,138768920281088
1779937997.4813094,35,331,1.2379,138768917168128
1779937997.9921067,37,332,1.2117,138768920281088
1779937998.5022318,35,327,1.2099,138768917168128
1779937999.0139909,37,330,1.1904,138768920281088
1779937999.5269742,35,332,1.2514,138768917168128
1779938000.039575,37,338,1.2216,138768920281088
1779938000.5517273,35,510,1.4709,138768917168128
1779938001.0638187,37,377,1.3480,138768920281088
1779938001.5822947,35,326,1.2014,138768917168128
1779938002.0933163,37,334,1.1863,138768920281088
1779938002.6052752,35,333,1.2521,138768917168128
1779938003.11686,37,333,1.1880,138768920281088
1779938003.6292207,35,325,1.2013,138768917168128
1779938004.142388,37,339,1.2236,138768920281088
1779938004.655427,35,327,1.1973,138768917168128
1779938005.169292,37,335,1.2066,138768920281088
1779938005.6835659,35,332,1.2378,138768917168128
1779938006.1965673,37,333,1.1908,138768920281088
1779938006.7115898,35,328,1.2082,138768917168128
1779938007.2250261,37,336,1.2172,138768920281088
1779938007.7383418,35,326,1.2025,138768917168128
1779938008.2503538,37,338,1.2009,138768920281088
1779938008.7633288,35,329,1.2336,138768917168128
1779938009.2763295,37,332,1.1552,138768920281088
1779938009.790583,35,328,1.1901,138768917168128
1779938010.3034918,37,335,1.1958,138768920281088
1779938010.8176177,35,333,1.2873,138768917168128
1779938011.3306534,37,336,1.2009,138768920281088
1779938011.8447614,35,331,1.2166,138768917168128
1779938012.3579512,37,340,1.2179,138768920281088
1779938012.8711314,35,328,1.2121,138768917168128
1779938013.384962,37,360,1.2186,138768920281088
1779938013.8999486,35,354,1.2703,138768917168128
1779938014.4120238,37,330,1.1644,138768920281088
1779938014.9251273,36,328,1.2239,138768920281088
1779938015.4380262,36,335,1.2331,138768917168128
1779938015.9520845,36,331,1.2179,138768920281088
1779938016.4649913,36,330,1.1777,138768917168128
1779938016.9784393,36,335,1.2543,138768920281088
1779938017.4915888,36,327,1.1722,138768917168128
1779938018.0059934,36,327,1.2094,138768920281088
1779938018.5186923,36,331,1.2055,138768917168128
1779938019.0322855,36,330,1.2167,138768920281088
1779938019.5462472,36,328,1.1726,138768917168128
1779938020.0883684,37,336,1.2086,138768920281088
1779938020.6015613,35,325,1.1925,138768917168128
1779938021.1141918,37,350,1.3303,138768920281088
1779938021.6274002,35,327,1.2305,138768917168128
1779938022.1416483,37,330,1.1845,138768920281088
1779938022.6540158,35,325,1.1989,138768917168128
1779938023.1680765,37,334,1.1858,138768920281088
1779938023.6815188,35,330,1.2580,138768917168128
1779938024.1942728,37,331,1.1859,138768920281088
1779938024.706915,35,330,1.2034,138768917168128
1779938025.219593,37,340,1.2101,138768920281088
1779938025.732901,35,331,1.2334,138768917168128
